Date,AIAENG
20170419,-1.455098748994933
20170420,-0.4889992540201935
20170421,0.6340576327032296
20170424,-0.5986178266545246
20170425,0.9989388527234517
20170426,0.12921933618228656
20170427,1.493184442303734
20170428,0.6719830798747084
20170502,-1.9380463486121273
20170503,0.9435492327791533
20170504,-0.09966175789590748
20170505,-0.6929348387788168
20170508,2.5949255806814016
20170509,1.1556153185050309
20170510,-1.6937000704764786
20170511,1.0898770931857695
20170512,1.2708837760095402
20170515,-0.9822724742461888
20170516,0.5526382481842594
20170517,1.208992731159558
20170518,3.83006640816388
20170519,0.09756689394878124
20170522,-2.299131430316767
20170523,1.7921079420677435
20170524,0.6300590875838938
20170525,4.714754395267463
20170526,-2.169328224246734
20170529,-3.4274880035535356
20170530,-0.5145670085354455
20170531,-1.8351260303286494
20170601,2.0752406113589394
20170602,-2.2451830076392207
20170605,1.3713026325145772
20170606,1.9874424775618087
20170607,2.421988410726884
20170608,1.9211245299068467
20170609,1.8432364264231884
20170612,0.7736259152144767
20170613,-0.10954815501264478
20170614,-0.18476122378542983
20170615,-5.042147372863027
20170616,0.4098079138748267
20170619,3.2534316265962806
20170620,-0.8815492172795389
20170621,0.030122960302900306
20170622,0.5776993131667755
20170623,-0.23892401569835414
20170627,2.1681772944131867
20170628,-0.3516927865226284
20170629,-1.767765339433684
20170630,-0.5589624744019251
20170703,0.8960816082672123
20170704,0.5463357044090476
20170705,-1.5474327011274411
20170706,-0.26263487996522783
20170707,0.44827254672790795
20170710,0.42278086165601214
20170711,2.4461729345464818
20170712,-2.4576872908641816
20170713,-0.5098473288218051
20170714,1.883008210164918
20170717,1.4038467355088937
20170718,-0.01990168341111903
20170719,0.36232043440478495
20170720,1.6885284395773705
20170721,0.037668181902316356
20170724,-2.1576664584847403
20170725,-1.0866820891789566
20170726,-2.0352820867031474
20170727,2.0293366800311192
20170728,-1.634114409736041
20170731,0.7572431438617689
20170801,-1.3896777012486916
20170802,3.4721535141706985
20170803,0.5680204008326014
20170804,-1.3254587725893077
20170807,0.41344563696473347
20170808,-2.0989659448398355
20170809,1.7905098000210056
20170810,2.5671178951653557
20170811,-0.7102750415610444
20170814,-0.22825596955878846
20170816,1.2466704220524318
20170817,0.19668103064635603
20170818,-1.0346544111822948
20170821,-0.46565559812489965
20170822,2.151072187795695
20170823,4.396006659500094
20170824,-0.5941805541385865
20170828,3.1923974445481824
20170829,0.3141634537890951
20170830,1.5214393654906022
20170831,-1.055051845530106
20170901,0.13968860082739687
20170904,-0.09810554615356701
20170905,0.3235361182731156
20170906,1.2718609730194876
20170907,1.0083455560265353
20170908,-1.3876401129190405
20170911,0.9352670015764339
20170912,-0.5185999388244013
20170913,0.76443323192626
20170914,1.0961751666597488
20170915,-0.7161870012481046
20170918,-1.9962901169008254
20170919,-0.5073638369703498
20170920,-2.1482247361452744
20170921,-0.3628129803748227
20170922,0.9324574900070299
20170925,-0.7650723333708773
20170926,2.0408652709581117
20170927,-1.4444281165922095
20170928,1.3389802702981157
20170929,0.4929855695747695
20171003,-3.802131550093737
20171004,-0.5193174722681451
20171005,0.21455449633631696
20171006,1.8733880006045218
20171009,-1.384120412679743
20171010,1.0891077278951968
20171011,-2.37262495651723
20171012,3.3507269340336627
20171013,-0.47484622251151243
20171016,-0.8621745859874055
20171017,1.6497768867493572
20171018,-0.6652266110340574
20171019,0.12040589638876861
20171023,0.5321263429285499
20171024,2.4776453297567134
20171025,0.634748006522456
20171026,0.6142606771119055
20171027,0.24278764456060714
20171030,-0.0028822199477573918
20171031,0.45205655074138706
20171101,1.3523332453967414
20171102,-0.10930363896748758
20171103,-0.4641166513739569
20171106,-0.28142237045354856
20171107,-0.8830914531300056
20171108,-3.2983456207477038
20171109,1.4209428427831536
20171110,1.284716830297344
20171113,-0.7962491097943196
20171114,-1.8121661574243753
20171115,3.0453978508047417
20171116,-0.7605349046994481
20171117,1.3139076712905262
20171120,0.5511730492088197
20171121,-2.0256195974608913
20171122,-1.5846431416832867
20171123,0.3144672895069187
20171124,0.5370659991909938
20171127,1.2041520271144857
20171128,0.006442270616585782
20171129,-1.6364237747166155
20171130,-1.6458334718232204
20171201,-0.8262005183781022
20171204,0.023585254674131813
20171205,-0.679981750499647
20171206,-0.8974868046281715
20171207,0.6231846847644812
20171208,0.4887386959900908
20171211,-1.3210045435637172
20171212,-2.3449790430269877
20171213,-1.0855783000964074
20171214,-1.0759051062558778
20171215,-3.1364978196324587
20171218,-0.8449491725520801
20171219,1.6254008692634678
20171220,0.4085916519227383
20171221,0.2282525674772108
20171222,2.1838043540095624
20171226,2.1962696249829525
20171227,-0.19092663716761354
20171228,0.8375090242944536
20171229,2.3265363448540946
