Date,NMDC
20170417,1.1516453293514637
20170418,0.285337006783286
20170419,0.6675202801086928
20170420,-0.14667341518553956
20170421,-1.5794739286882598
20170424,-0.21471921752175072
20170425,0.6666021070196878
20170426,0.8026554846435507
20170427,2.383158213339704
20170428,-0.7429530457524495
20170502,-0.12428156289210582
20170503,-0.5266787799217334
20170504,0.681580995162606
20170505,1.8203614915746416
20170508,0.6242584216360022
20170509,-0.5099733820384831
20170510,0.45494389034402044
20170511,1.1799367715216147
20170512,-1.5500920908155345
20170515,-1.748849361561152
20170516,0.824389862759901
20170517,-0.05272035896616199
20170518,1.3331332204562059
20170519,0.34726388027334265
20170522,-0.04472233348188748
20170523,0.8211826486183456
20170524,1.8675144156006198
20170525,-0.13763017788113951
20170526,1.5301040633726013
20170529,1.726281385768134
20170530,1.125596317219966
20170531,1.507647903599354
20170601,-1.8943929310024004
20170602,0.25045242165653364
20170605,0.9728979830205512
20170606,-1.2233934972088885
20170607,-1.9386822543628741
20170608,-0.06483292693236445
20170609,0.18040389151882585
20170612,0.08535566189100496
20170613,1.2921970696536056
20170614,1.5286317688501476
20170615,-0.9111277990434383
20170616,-0.04369935705740712
20170619,-0.2796363484217926
20170620,0.14399551804708466
20170621,1.1069738347019182
20170622,1.2711947387174152
20170623,1.003906016270058
20170627,2.1376475827224457
20170628,-2.3488183760940187
20170629,-0.6486114026788862
20170630,-0.1848182044153523
20170703,-3.3726101558915333
20170704,0.8923877565284544
20170705,1.227422940433776
20170706,-1.4296735852987061
20170707,-2.1014228890999607
20170710,-0.1642750224942453
20170711,-0.4173997470572583
20170712,-1.1665519161336722
20170713,0.3484676441404029
20170714,-0.4250554833056489
20170717,0.16390368052148635
20170718,-0.19839627799042714
20170719,0.5447590650167919
20170720,-3.170680574478464
20170721,1.1093565872334117
20170724,0.6036047498713419
20170725,1.1514142268566419
20170726,-1.6421427943902853
20170727,0.2548294328698155
20170728,-0.4020465502925055
20170731,-2.726065379057669
20170801,0.5278944768626519
20170802,1.0251721389450157
20170803,1.28756102315828
20170804,-2.649782952417224
20170807,0.03377418439000274
20170808,-2.8598035062481557
20170809,0.09723080210848711
20170810,1.090129983645455
20170811,2.0478645269088105
20170814,-1.407847528757833
20170816,0.8700494526361352
20170817,-1.1268869321745316
20170818,1.13908560604172
20170821,-1.662489904413527
20170822,-0.9063981902794809
20170823,0.05425301505433966
20170824,1.2053442482687742
20170828,0.6346599653390095
20170829,-0.8160436775508232
20170830,-2.6495420263619365
20170831,0.19259661854397087
20170901,-3.747642261783351
20170904,-2.168680672615842
20170905,0.48777678265002045
20170906,0.07808186866259481
20170907,-1.9142007373384204
20170908,1.7672418718619625
20170911,0.3116661379145584
20170912,0.6631187697335781
20170913,1.1648224430745997
20170914,0.3214770934270398
20170915,0.7410810855992107
20170918,-0.6579747351140257
20170919,1.113415894380267
20170920,0.6906185932252508
20170921,1.7919473422049919
20170922,2.530224814160848
20170925,0.026564395620481074
20170926,-1.7314603530596713
20170927,1.9944867974985327
20170928,1.6194090869606352
20170929,-0.2753426128491755
20171003,-0.4723845407800593
20171004,0.25335016584784753
20171005,0.15284340082411718
20171006,-1.6336614861365357
20171009,0.9937653466881817
20171010,1.0326522101860647
20171011,-0.04338997598190797
20171012,1.1438283216194354
20171013,-0.389890873824732
20171016,-1.6532481606475715
20171017,-0.13206185568833173
20171018,0.4749978765949663
20171019,-0.1546050861913733
20171023,1.6965047039942052
20171024,0.04477780931050812
20171025,2.444881809505229
20171026,-4.1680327910046975
20171027,-1.813222390799256
20171030,0.34873323616022656
20171031,1.3299460174166275
20171101,0.7307542485754747
20171102,0.01223131534746319
20171103,1.1167537979001505
20171106,-2.0011508187245983
20171107,-1.614038130167447
20171108,1.1532925612897973
20171109,1.6474011257324368
20171110,-0.2211419204998476
20171113,-0.8733220995870905
20171114,-0.07717079069010485
20171115,0.9691433666274145
20171116,0.13273035980074255
20171117,0.12801392976229076
20171120,-0.6189441423989959
20171121,-0.027825848053226854
20171122,0.5768178123268157
20171123,-0.5591556359594082
20171124,0.23947806118170487
20171127,0.9485689113680182
20171128,-0.536535182290886
20171129,-0.9924702932270062
20171130,-1.0499385223273603
20171201,-2.5474650472899727
20171204,-3.0667960410676933
20171205,0.5215683395497019
20171206,1.725469971363255
20171207,0.08275845046261043
20171208,-0.3840989585183986
20171211,0.8207413322010068
20171212,-0.059864216767696043
20171213,0.1937737130096293
20171214,0.42467662517039284
20171215,-1.2683891533956246
20171218,-1.3237798837247918
20171219,-0.8874311364975769
20171220,0.7386807641034021
20171221,1.3241310919833875
20171222,-0.025205263150713697
20171226,-3.050006695257043
20171227,2.3836742886152704
20171228,-0.7417408407120095
20171229,1.3870113543963498
