Date,TECHNOFAB
20170522,5.813865661184437
20170523,0.2847362373383038
20170524,-2.1371216180358554
20170525,-18.777367499057238
20170526,4.4907554799426865
20170529,-4.977730264493309
20170530,0.7692179806443151
20170531,2.7543226377004943
20170601,-1.2387889211462306
20170602,0.10619256574396696
20170605,0.8188324658695829
20170606,-0.798113616883625
20170607,-0.6057880514803733
20170608,1.0290344863631689
20170609,0.31441786959263257
20170612,-0.6358422007514002
20170613,0.4344972072400195
20170614,-0.35990396609351594
20170615,-0.6224809086315366
20170616,-0.9825242248647947
20170619,-1.537719625371315
20170620,1.7252622834211708
20170621,0.22360912445629139
20170622,-0.06939734726593343
20170623,-0.502882018006239
20170627,-0.8834446901787943
20170628,0.22741279589111288
20170629,0.9103948188945783
20170630,0.2793311605431448
20170703,-1.2187350443303337
20170704,-1.8692705869987414
20170705,-0.2565773033035039
20170706,-7.520241766385966
20170707,7.059522830672407
20170710,-1.1935674264652025
20170711,-0.9621221024607061
20170712,-1.414864264622729
20170713,0.8872961315775051
20170714,0.2171195725235857
20170717,-2.3600655850901453
20170718,0.19451481510275787
20170719,2.9609691192853798
20170720,0.37308978372952745
20170721,0.8118953689958277
20170724,0.7034102810189481
20170725,1.8781167335623035
20170726,-1.2897600215613694
20170727,-0.3382384055883437
20170728,0.10503476341199632
20170731,-0.7459470561755552
20170801,0.7969504976212802
20170802,-0.9163174570168695
20170803,1.7152243584311673
20170804,-3.1960533670356748
20170807,1.7719130722691765
20170808,-2.3697307470990414
20170809,-1.2459894275515042
20170810,-1.5393503318683535
20170811,-3.352003846478563
20170814,2.6366383768387496
20170816,0.6755746895314094
20170817,0.9212894248870489
20170818,-0.8548970559199415
20170821,1.5665840864973664
20170822,-0.9536879159476094
20170823,1.1152216371367525
20170824,-0.05683204535090236
20170828,1.745049940592808
20170829,-1.1975048656162963
20170830,1.4897993627133126
20170831,1.150174638961205
20170901,0.749324223244111
20170904,-0.39496327719059154
20170905,0.8679918363452057
20170906,-0.07117613729381966
20170907,1.0617907525380792
20170908,-1.548123596260065
20170911,0.18304077435355573
20170912,1.6962874572885558
20170913,-1.61401567081774
20170914,0.7621817959812333
20170915,1.4965655821228687
20170918,1.0503279502505487
20170919,0.9891796685480294
20170920,-1.316345006639929
20170921,-11.808792195661088
20170922,8.061308542747998
20170925,1.1383768386347344
20170926,-0.6194459677987477
20170927,-0.31563178160738903
20170928,-0.6721796927065838
20170929,0.28286488968909507
20171003,1.0288387384610989
20171004,-0.6555962487860539
20171005,2.163744361949689
20171006,0.949947191339009
20171009,0.07970267408600584
20171010,0.6697602620354686
20171011,-0.9953460003494357
20171012,1.056228719085328
20171013,-3.542340878986318
20171016,2.962162490841968
20171017,1.1438940695632374
20171018,-0.7629956087142377
20171019,0.26015765321777573
20171023,-0.35845307343491395
20171024,1.662716197662193
20171025,-2.2574675873886916
20171026,1.9010575364798812
20171027,0.6202890823272526
20171030,1.177741318068721
20171031,0.8194807512860494
20171101,1.8202693898146
20171102,0.8338218659985727
20171103,-1.7710227863445571
20171106,0.376739546628098
20171107,-3.9876737093040324
20171108,-2.096478438201057
20171109,-0.44398805061418223
20171110,3.516470190227072
20171113,-1.057074185904759
20171114,1.968405130996085
20171115,-2.251605478518404
20171116,0.11204746629653783
20171117,1.7979374811097584
20171120,1.7071113002940945
20171121,-0.633613029341904
20171122,-0.5534281773552507
20171123,2.6673145954524786
20171124,0.2951456252444814
20171127,1.322190176276857
20171128,-0.19942643943724409
20171129,-19.97863784196239
20171130,-0.41063065337253013
20171201,-2.7013162614624795
20171204,4.040980643266769
20171205,16.323571319706986
20171206,-5.867747765449934
