Date,SMARTLINK
20170420,1.2522633630334175
20170421,2.564174553140418
20170424,1.0944686135139712
20170425,0.1595671398368907
20170426,-1.974203618462681
20170427,-1.9637900184980184
20170428,2.245961452943301
20170502,1.6450949884133177
20170503,-0.8144298456200805
20170504,1.8023012936097127
20170505,-0.5791217457411153
20170508,1.1267796592925052
20170509,0.6384872126646093
20170510,0.9926956353412375
20170511,-0.7881565663699919
20170512,-0.3447233792109572
20170515,2.5119521037527206
20170516,-0.1551897790306132
20170517,-2.2026340115294296
20170518,2.7800927691537223
20170519,0.2507955547103038
20170522,-0.9138008655181054
20170523,1.0616373518762776
20170524,-0.37862445311292525
20170525,0.346785771755199
20170526,2.6379985718731582
20170529,-3.5181961567986493
20170530,2.313910441310041
20170531,-0.3324933850471531
20170601,1.1730975137876811
20170602,-1.0924850181782708
20170605,-0.7528060835552662
20170606,0.08027541337989752
20170607,1.332843700537742
20170608,1.262380458665708
20170609,0.1792740778398348
20170612,-2.2614943210791294
20170613,0.38093883042331633
20170614,-0.457042939397369
20170615,1.22664377595729
20170616,-0.6655787059299489
20170619,-2.7060060057210693
20170620,1.79434291414796
20170621,2.1750310385422287
20170622,-4.541945907776711
20170623,-2.274983572985696
20170627,-0.8591402977380105
20170628,0.27040078912934784
20170629,0.3897999630756185
20170630,2.1412223461750672
20170703,1.9640034498353889
20170704,0.02218255192254358
20170705,2.092821962958044
20170706,-0.1070369909601876
20170707,-5.328983398069355
20170710,0.5840045810060128
20170711,-0.6311253613934975
20170712,1.6733053163644669
20170713,-0.6424483951284887
20170714,1.1211211490826818
20170717,2.2730960756264573
20170718,1.1622254098004836
20170719,0.712816502852947
20170720,-5.700238206674232
20170721,2.1733287638206615
20170724,1.5386608226913991
20170725,1.0493600318339409
20170726,1.6053380486029107
20170727,-1.3884474531539719
20170728,0.29970314090225614
20170731,-0.049747549662296886
20170801,0.833472080119908
20170802,1.3556529851990888
20170803,-1.4771997541465935
20170804,0.9922690928188875
20170807,1.1298839884273224
20170808,-0.17292296839251775
20170809,0.04464816264028415
20170810,0.15600360923031342
20170811,0.2272494960721564
20170814,0.7092483392050124
20170816,-1.4765547127250773
20170817,1.175031840812427
20170818,-0.4975528449437823
20170821,-2.3759113853526066
20170822,-2.9842391682685996
20170823,2.487895286684851
20170824,1.6211615280490117
20170828,1.6898679748725018
20170829,-1.3217450499753212
20170830,2.132277398545044
20170831,-4.1751825031799354
20170901,1.9433435327403092
20170904,2.021276775908663
20170905,1.5622691004449767
20170906,0.641195516100965
20170907,-0.681186059075353
20170908,-0.035692998458899006
20170911,3.123638433985253
20170912,-0.3734042441130083
20170913,-0.1821385596874061
20170914,-5.617561191506836
20170915,3.0261600219567395
20170918,-0.9278785128051484
20170919,2.1405325577682333
20170920,-1.1075954988578685
20170921,-0.9208904173795783
20170922,-0.6393353857441464
20170925,-4.177988594514767
20170926,-0.14275373452762297
20170927,-0.8724705021247794
20170928,-3.7997090324752474
20170929,0.6480898445204883
20171003,-2.5050874623474444
20171004,2.1113378282072093
20171005,-3.13010044286889
20171006,0.8932591087753969
20171009,0.6649879467253645
20171010,-0.9211919133849823
20171011,3.1926342998933475
20171012,0.4447398003594749
20171013,-0.42936365302626583
20171016,-0.3776682157663419
20171017,1.751705468664547
20171018,1.499880496031264
20171019,0.7618014312081769
20171023,-3.0571552605059713
20171024,-1.6195248169757268
20171025,2.7589153531183177
20171026,2.134037367010243
20171027,-0.5389316078930323
20171030,0.14731649693076498
20171031,2.0815033671911594
20171101,-1.8730092208441884
20171102,-1.5301392959859725
20171103,1.5351287213844136
20171106,1.0203168351714447
20171107,2.5674609877442967
20171108,-1.119614724748112
20171109,2.621262408831356
20171110,1.5926295273464073
20171113,-0.032707005963198976
20171114,-1.0883141665981357
20171115,-0.3068589036610583
20171116,0.16647230789308498
20171117,-11.03121841121632
20171120,-1.6002864222922424
20171121,0.4677409381468321
20171122,2.899666914615874
20171123,0.008143546342968655
20171124,2.4077966859675155
20171127,-0.9131855944127817
20171128,2.204501390683763
20171129,0.8840114723874393
20171130,0.9465452981544837
20171201,0.7371618992803834
20171204,0.9843739047208808
20171205,-1.3328454398143739
20171206,0.8308580041506933
20171207,0.6066553068190972
20171208,1.9771206010744076
20171211,-1.2851324766787877
20171212,-0.2905106995926193
20171213,0.11837170928692564
20171214,0.7600491164904823
20171215,-0.4705210082747775
20171218,-0.935081888875796
20171219,-6.4600749981233
20171220,1.7576227459873746
20171221,2.474234533749103
20171222,-4.347732173633252
20171226,1.3862056468132662
20171227,2.5269328490214606
20171228,-1.1296585220524706
20171229,0.3362331490357118
