Date,LEEL
20170609,1.988180613566394
20170612,2.3030421517038935
20170613,2.773412383390296
20170614,1.340495298777876
20170615,0.5872653228294883
20170616,1.734894122088431
20170619,0.38875610305468855
20170620,-0.15808997423493065
20170621,0.7393316533955245
20170622,0.6343714714537023
20170623,0.9657773459777959
20170627,0.9353064374414961
20170628,0.32015523002010304
20170629,-0.024564651016533823
20170630,1.6871641674287337
20170703,1.5525711051494928
20170704,-0.6378488895544063
20170705,1.9188548144870194
20170706,-4.5046487965863715
20170707,-0.5217593562055006
20170710,0.5632608014990013
20170711,0.7745345167096666
20170712,2.6643837008967304
20170713,-0.0028648231459379447
20170714,-1.463548391916793
20170717,1.6819064183630603
20170718,-0.22147173136281895
20170719,0.17284100841809114
20170720,1.0201093058892787
20170721,0.17128654415987388
20170724,1.4409134223305986
20170725,1.8151744901358802
20170726,1.8468950226978766
20170727,-0.8925312420080549
20170728,0.9617941496304184
20170731,0.26455934568775263
20170801,1.6038839184876532
20170802,-0.1463639031404494
20170803,-0.46683497535444385
20170804,1.9209275353027688
20170807,0.4693800453922421
20170808,-1.2935503248615
20170809,-0.38390701917794434
20170810,-1.6401331935980692
20170811,4.501609267007934
20170814,0.014253429982490129
20170816,0.31888367053575783
20170817,-1.641081970960719
20170818,1.7210975912630722
20170821,-8.504794250531685
20170822,1.3897492310604032
20170823,0.7476256374159529
20170824,4.189272015854716
20170828,0.8109388895858387
20170829,-1.902450558127578
20170830,0.8025949110594748
20170831,0.1412162775658512
20170901,-5.189614293101633
20170904,-2.0922622628337497
20170905,0.054636733445061036
20170906,-14.37749537777843
20170907,-1.5535399693011327
20170908,-3.545012908099719
20170911,4.175309706394794
20170912,1.9077682374539173
20170913,0.9606230759588819
20170914,-0.6383738362029551
20170915,-1.4705563761294815
20170918,-3.5248147326544523
20170919,-3.9826325894905232
20170920,-0.4765468148917462
20170921,-1.7258410359601912
20170922,-4.00940375426192
20170925,0.2248255254246243
20170926,2.6216636614814544
20170927,-1.6362738433092168
20170928,-2.311807327767482
20170929,-4.128277751510908
20171003,0.45781567035593057
20171004,1.5882374742420275
20171005,-0.03325757586561395
20171006,1.107095723011545
20171009,0.12825004544619012
20171010,-1.1053753766003331
20171011,-0.2735390166415037
20171012,-4.4205394043276245
20171013,-0.6945005798162851
20171016,-0.9892957379844816
20171017,2.1635450594581433
20171018,1.4610973989408715
20171019,0.04319697678577328
20171023,1.644774326514123
20171024,2.148722507202428
20171025,2.8237468140889384
20171026,1.0435402580017306
20171027,0.021708482793809603
20171030,2.3170255924586485
20171031,1.0208408835370162
20171101,1.9843087715739947
20171102,0.7388435549155736
20171103,0.3385258260155887
20171106,-0.2955302589955553
20171107,-0.4052839269972499
20171108,-3.6343425173575445
20171109,-3.6183980750926237
20171110,1.4080735451918884
20171113,1.17533733762935
20171114,0.8592414058413016
20171115,4.734627912478083
20171116,2.716518253505066
20171117,-0.7694322394105177
20171120,-2.0387678469091215
20171121,0.697617977793956
20171122,1.5244399859138666
20171123,0.6577549812773867
20171124,2.131078202079337
20171127,1.8893070222464508
20171128,-0.3950243248955281
20171129,-0.2159556249566933
20171130,0.9015930170624982
20171201,1.0242237319046952
20171204,0.5684402959310644
20171205,1.775595016757674
20171206,-2.0011402517161923
20171207,2.337894371039479
20171208,-0.3862164368477581
20171211,2.0326239123709637
20171212,0.42677885697156737
20171213,-2.5607430533608464
20171214,1.2624851020245262
20171215,1.2088737845693225
20171218,-1.0518847790250885
20171219,-1.162684196888573
20171220,-2.9598492521399042
20171221,-0.7191938812852277
20171222,1.2327817446936917
20171226,0.6596940930498133
20171227,2.3308776845838732
20171228,0.9787310303837259
20171229,2.139251095756917
