Date,RCF
20170421,2.5284735341154576
20170424,1.9072829858504559
20170425,-0.2868373224045304
20170426,0.0033746107530702174
20170427,-0.2766811926757189
20170428,1.5003240806187637
20170502,0.07865764357905966
20170503,0.6079322640025667
20170504,-3.60752958950078
20170505,-0.18944866094279056
20170508,-3.405978864989853
20170509,0.8974023913524097
20170510,-5.91990861184469
20170511,0.4771788109023255
20170512,1.3171287220365888
20170515,-2.160428467317442
20170516,3.5497318147529664
20170517,2.0289317594512886
20170518,1.0876441846098017
20170519,-0.8108360272190946
20170522,2.5318589495016033
20170523,2.1485431800265724
20170524,3.0452805503626053
20170525,-3.7707545712062913
20170526,-6.380965876774105
20170529,-2.1406522969287054
20170530,0.21352171269783066
20170531,-1.5930808949932334
20170601,0.6270695108944413
20170602,0.4792930815565482
20170605,1.7252405446372987
20170606,1.560341572606339
20170607,-0.03192194467286702
20170608,-2.106506389714603
20170609,-0.06801205971178392
20170612,0.8744361788300785
20170613,1.2503257816050264
20170614,-0.5263139453039828
20170615,0.8511597259891507
20170616,0.43944122216544557
20170619,0.8326132000851858
20170620,0.6974688843312986
20170621,0.48243656600156776
20170622,1.7573855520672503
20170623,0.8048542373228089
20170627,1.0419200651926137
20170628,-2.716862548502466
20170629,7.39190137094597
20170630,-0.8004918091000602
20170703,0.7196201662577278
20170704,-0.1599916313193575
20170705,0.08320414728886427
20170706,0.5723326636849568
20170707,1.8659493747512914
20170710,0.3677291738703017
20170711,0.6436848001467985
20170712,1.0668050313855755
20170713,0.5900297887439264
20170714,0.49262177293700427
20170717,0.11158327301843707
20170718,-3.6393329134288113
20170719,1.6075424490493129
20170720,-0.6872028984906593
20170721,0.24227927958256068
20170724,-3.5559410792961756
20170725,-2.4239905703310973
20170726,-2.061239310770132
20170727,1.1051473557041072
20170728,-2.651310197904136
20170731,-0.16672214155954435
20170801,-1.8184201368088078
20170802,-10.786199171340911
20170803,-2.8182268415747114
20170804,-6.779450085836957
20170807,3.0553278659159595
20170808,0.8976326938982178
20170809,-1.4395700476625075
20170810,-0.7456322739817698
20170811,0.5189024314313324
20170814,0.7909831367978108
20170816,2.7021381752904907
20170817,-3.535443240359135
20170818,0.29644079383737443
20170821,1.2260912381382238
20170822,0.5299108119418927
20170823,-1.5903354395702318
20170824,-0.8689644816560818
20170828,1.707926279343307
20170829,0.9934189762225829
20170830,1.175885948605981
20170831,0.9031575639271223
20170901,1.469332046983211
20170904,1.2278192036519016
20170905,-2.676283062076897
20170906,-3.460681979981059
20170907,-0.4288390536366502
20170908,2.572913571874162
20170911,-0.09030999863632994
20170912,1.0915124865242969
20170913,2.0398145309935822
20170914,1.515499388835336
20170915,0.8384843116841972
20170918,1.2348986035069727
20170919,0.7344263418186938
20170920,1.3699276967007068
20170921,0.24633054654054265
20170922,0.09535957591927335
20170925,0.8987074846665353
20170926,-1.1758612970380726
20170927,-0.3229234003690338
20170928,0.5143022216849453
20170929,0.7330686715030788
20171003,1.23138495574613
20171004,0.08292846377157193
20171005,0.5704324041063586
20171006,-2.768506426086068
20171009,3.218286678118357
20171010,-2.189136923979711
20171011,0.8879585202187013
20171012,0.9911285789961807
20171013,1.8082913325104102
20171016,2.1141022437268497
20171017,0.781138460220923
20171018,1.0248108267694631
20171019,-0.04622336945964578
20171023,0.8019601157998888
20171024,0.39995784314774196
20171025,0.21434481328679267
20171026,0.37055554474908203
20171027,0.7744350625989089
20171030,1.370629368329878
20171031,0.05555186349171412
20171101,-6.5116598372558325
20171102,2.533572178545416
20171103,2.0687835563161316
20171106,-3.4721335689142507
20171107,-1.5707780803806108
20171108,1.6523688475649967
20171109,0.9285783399093113
20171110,0.8671864799681581
20171113,2.866490126027382
20171114,-0.6981371458609503
20171115,-0.015389081102339386
20171116,-3.596745817895772
20171117,1.467127624250943
20171120,0.11876421123394598
20171121,0.6569055755460318
20171122,1.7404351110572083
20171123,-1.489426180509692
20171124,0.966312264857651
20171127,-2.702903375833727
20171128,2.01110266567817
20171129,1.9045501654730956
20171130,0.7129732420001618
20171201,-0.6468754034339513
20171204,2.1804221646365525
20171205,-0.03764102254700957
20171206,-1.0027812624647585
20171207,1.3389553317232141
20171208,-2.006185408286547
20171211,-0.9216613159154176
20171212,1.9769325476782535
20171213,0.3512523755678445
20171214,-0.44020366746849654
20171215,-1.4275164866769112
20171218,-0.8620190888936607
20171219,-0.21660011261607304
20171220,1.147719323403861
20171221,0.35986588582345314
20171222,0.9466332827592656
20171226,2.0184388684900085
20171227,0.9809516683325732
20171228,-1.522268366884223
20171229,1.3792886211732671
