Date,BRITANNIA
20170413,1.4379301404953564
20170417,0.7304255874839707
20170418,0.1992034842441296
20170419,-1.4017696578725436
20170420,2.358881865925478
20170421,0.22294500989627403
20170424,0.5663988704073126
20170425,-1.8598012597112965
20170426,-2.3001953201361247
20170427,-0.002623889465479007
20170428,-1.486485609926093
20170502,1.8407378702314876
20170503,0.009747030192187117
20170504,0.1619181537795486
20170505,1.0837215287445263
20170508,0.04846515980658639
20170509,-1.0039155161513915
20170510,-2.603042927152538
20170511,0.32895033050899813
20170512,-0.3037625813644603
20170515,-0.00890613859731526
20170516,0.21940058360175846
20170517,2.2882004647285377
20170518,1.883664401412531
20170519,-0.982655867713291
20170522,-2.03609737705665
20170523,0.2095230133714201
20170524,1.0943323902852518
20170525,2.000621258478657
20170526,4.339158537244544
20170529,-0.36542488575904475
20170530,0.07702233168875011
20170531,-2.4828357112873913
20170601,-1.6342120002778184
20170602,0.9691729595732587
20170605,-0.8423654029051467
20170606,0.09809205024379858
20170607,0.30948215719225386
20170608,0.3860737134289696
20170609,-0.4123051273201388
20170612,1.139300068489332
20170613,0.2965698145494061
20170614,0.6889839532575459
20170615,1.4921667364436317
20170616,0.2704672889500998
20170619,-0.3347287814033229
20170620,0.4538669644346496
20170621,-2.3050742768219203
20170622,0.5609184239845582
20170623,-0.9765213283492953
20170627,-0.5988316110115435
20170628,0.755214902257259
20170629,0.5790112558251453
20170630,-0.9497401267924728
20170703,0.6726866022817999
20170704,-1.1236836645643593
20170705,1.0746961039832854
20170706,0.5407281187476187
20170707,1.207373008376683
20170710,-0.08976983810007311
20170711,0.511988468098139
20170712,0.5458297502914811
20170713,-0.2613120326321216
20170714,0.126197608892823
20170717,0.8922537737953025
20170718,-1.611715234568973
20170719,-1.123395241410171
20170720,0.5810968271216443
20170721,-0.72271899522604
20170724,0.46491640571933757
20170725,-0.39855921760679547
20170726,0.44507057931831023
20170727,-0.8378893118187518
20170728,-0.4095002181298655
20170731,0.2597526953131341
20170801,0.752647239023706
20170802,1.373440243486871
20170803,-0.3203417735274153
20170804,-0.3744389211194654
20170807,-3.8849213670847424
20170808,0.235080905921917
20170809,-0.4821776457218177
20170810,-3.2059621719079985
20170811,0.0639945634426356
20170814,0.2838848908326983
20170816,-2.2775580296270395
20170817,1.3708435475887155
20170818,-0.0280377996427105
20170821,0.11238662408742933
20170822,0.6913438578888133
20170823,-0.0922786005314602
20170824,1.2369148589953993
20170828,1.6029247098101682
20170829,-0.3225471606704552
20170830,-0.3485729904779602
20170831,1.1025767844685532
20170901,0.4812819114966998
20170904,0.23561174645553495
20170905,-0.13719577547392603
20170906,0.5489447032536452
20170907,0.3305756012021145
20170908,-0.6450911753523823
20170911,0.513130924683566
20170912,0.20774679550737485
20170913,-0.6678016149157526
20170914,-0.10737668660867178
20170915,-0.15603043956927162
20170918,-0.10732424469150326
20170919,0.7986682092014495
20170920,0.6534734644718694
20170921,0.2270467041594607
20170922,-0.5015980383726795
20170925,-1.4314693311415365
20170926,-0.35507554061427715
20170927,-0.7571229382821681
20170928,-0.3614079286542158
20170929,0.6188882518572363
20171003,0.9998177636894924
20171004,0.6761172141953876
20171005,-0.07003670190561906
20171006,0.9575233291935004
20171009,0.7645879828964293
20171010,0.5357052037750798
20171011,-0.9973195068889633
20171012,-2.814098769410775
20171013,-0.42909933688374297
20171016,1.1769983508837751
20171017,-1.2640888171862996
20171018,-1.2027906863038973
20171019,1.085028382256806
20171023,0.10460085535050462
20171024,1.0116382884675363
20171025,-0.28782651712037477
20171026,1.289136687962959
20171027,0.23408357617526543
20171030,-2.401609326030271
20171031,2.6158768394599887
20171101,-0.5976576879489078
20171102,0.7489988583380054
20171103,0.3384466587934479
20171106,0.5744006894464719
20171107,-0.7270896433067997
20171108,-0.5598671334326796
20171109,-1.7661651383606984
20171110,-2.142432613054173
20171113,-0.4404441990741844
20171114,1.9401537947417573
20171115,0.10947094438047811
20171116,1.2808293041885146
20171117,0.37430332910699615
20171120,0.2701578529051047
20171121,-0.8867508711243086
20171122,1.1641508491943755
20171123,0.2561077986739667
20171124,1.2867440923917872
20171127,-0.8375557113422615
20171128,0.308884002030291
20171129,-0.20845717811082784
20171130,-0.32976636368058965
20171201,-0.5296566418822576
20171204,0.7130940704526837
20171205,0.07735207337225204
20171206,-0.2505333574482716
20171207,-2.13554417202864
20171208,2.2367323697605688
20171211,0.1869160705440634
20171212,-0.23071636281462599
20171213,0.5605889961280439
20171214,2.724726645409214
20171215,0.7884724589994966
20171218,0.5438189415230417
20171219,-0.15673660242287513
20171220,0.35879566965665455
20171221,0.7330938044212533
20171222,0.14303127701017965
20171226,0.37107258983030583
20171227,-0.4086425956286225
20171228,1.6922063142601942
20171229,-0.29297908229210423
