Date,LOKESHMACH
20170526,2.6988963494235154
20170529,0.6450939368477595
20170530,-0.541299088520848
20170531,1.6195287144894541
20170601,0.8000866800467272
20170602,-0.8530856446306659
20170605,0.43336479553273183
20170606,3.321154951490543
20170607,-5.966617921587577
20170608,2.590059212042965
20170609,1.4417816290584562
20170612,0.17804388335135246
20170613,0.3500665646066611
20170614,1.3573917479543591
20170615,-0.8836938516466943
20170616,1.5499789818553
20170619,2.4798777904352134
20170620,1.136936681671785
20170621,2.4168218238326684
20170622,1.9259843407969073
20170623,0.33720835329408505
20170627,1.0194215963592577
20170628,0.20401339381004047
20170629,0.9304084557177278
20170630,-0.14887540168703806
20170703,-1.4833371894565597
20170704,1.5643372389445265
20170705,-0.6936384754084948
20170706,1.8450161221102421
20170707,-2.6659284321985375
20170710,1.8755517616723445
20170711,-8.681795718604224
20170712,4.178414776788965
20170713,-0.7675486464400756
20170714,2.744651164103725
20170717,1.0360840478395392
20170718,0.4196773179403619
20170719,0.09066017200094034
20170720,1.0718424469458407
20170721,1.0736714642478447
20170724,-2.4867328336992305
20170725,1.057494810969215
20170726,-1.9591238081686877
20170727,1.940279070223513
20170728,1.1869050059049244
20170731,0.5184203492730161
20170801,1.618796328728817
20170802,-9.180460180356233
20170803,1.5267862406446333
20170804,0.7759788373384826
20170807,0.666135280044488
20170808,1.2945171951258203
20170809,-0.7627709065979795
20170810,-1.7758727756614623
20170811,-2.5235641805310958
20170814,2.6919143052413483
20170816,0.07171336750207136
20170817,1.6895159023277397
20170818,-0.4708091871164545
20170821,1.4655125060800158
20170822,-0.2297560971392113
20170823,-2.4739596147562075
20170824,2.428576797647094
20170828,0.6544477003833964
20170829,1.1653817005487217
20170830,0.028360232639673466
20170831,3.444726246918216
20170901,5.053984728717235
20170904,0.8369122755839317
20170905,-0.6349288118873253
20170906,1.0677459157444287
20170907,0.06991932710355675
20170908,1.2330344108570956
20170911,-1.6965524935551577
20170912,-0.4291122505521425
20170913,-0.7174433617125389
20170914,2.8152286156356237
20170915,1.678021138053584
20170918,1.7610663612061217
20170919,-0.299761089549077
20170920,-4.265018515725474
20170921,0.41802804416163064
20170922,-1.4086707587627068
20170925,0.8534416347644349
20170926,1.3088283540951493
20170927,0.9352569377762636
20170928,-1.0857309632147776
20170929,2.505719929883265
20171003,1.5048897456299213
20171004,-1.0646368100349886
20171005,0.12036909324536937
20171006,-0.6827768149660502
20171009,1.4074044203769143
20171010,1.2268566681537303
20171011,1.2756601016246545
20171012,1.574911112352503
20171013,-1.3506493204160805
20171016,0.8919283129619884
20171017,0.9847120888447176
20171018,1.6290935688079935
20171019,-0.36266064016923893
20171023,0.3906801150617291
20171024,-1.7365926518781847
20171025,-4.1537563255475085
20171026,0.3238263479701596
20171027,0.925464390498392
20171030,4.173760177682107
20171031,0.7253515080425317
20171101,-1.110753884809724
20171102,1.890495945698174
20171103,-2.0754444614239627
20171106,1.9938454403532666
20171107,1.2444718235601857
20171108,-0.8141417957741133
20171109,-0.14932636354600737
20171110,1.9606306696433398
20171113,-0.05496135061857088
20171114,1.0651057457290634
20171115,-0.8075956680369922
20171116,0.41265074967679527
20171117,1.8954342695706796
20171120,0.5094429261427509
20171121,0.16595049675314177
20171122,4.890738897991137
20171123,0.6991497783368531
20171124,-0.4336861590985668
20171127,0.011879145017974713
20171128,2.203201428396503
20171129,-0.4192478725617105
20171130,0.532416204514538
20171201,-1.6444459836231309
20171204,-0.7390104315794428
20171205,1.255462670768245
20171206,-0.9270183546811637
20171207,0.4608461528724599
20171208,2.0158223079200885
20171211,-0.02299452533864693
20171212,1.559724198465649
20171213,0.6732490114555092
20171214,-1.912671098003992
20171215,-0.5591616881774772
20171218,0.7764044533889651
20171219,-5.634562061824576
20171220,3.6248793726010544
20171221,1.5571841194926308
20171222,-2.735915659104882
20171226,1.617866553620251
20171227,2.7204776122310648
20171228,1.3834084267860256
20171229,0.23810547967286189
