Date,ICRA
20170412,-0.4031360904813047
20170413,-0.6156687530184465
20170417,0.7630150552796038
20170418,-0.5540879759270323
20170419,0.17499952285478704
20170420,0.48744360794886504
20170421,1.153452614262442
20170424,-0.4736821174551288
20170425,0.31201136446691125
20170426,0.17252228851877643
20170427,-0.2548475635499638
20170428,0.1462419649829145
20170502,0.7604999330808546
20170503,0.18618859329263876
20170504,-2.774835827716413
20170505,1.847866161605882
20170508,0.2287436505332649
20170509,0.6111562910497161
20170510,0.3627024074692733
20170511,-2.5648567966308655
20170512,0.439276834109741
20170515,2.199095733439648
20170516,-0.5510218270649807
20170517,-0.06758323041908948
20170518,1.0433241177736394
20170519,-1.6925888602934795
20170522,0.7344433583977105
20170523,0.34240937624503986
20170524,0.5494678931317418
20170525,1.163603474241549
20170526,0.8135530381761824
20170529,0.03628207779028686
20170530,0.12135705568577967
20170531,0.3651602275957713
20170601,0.7805083142709822
20170602,-0.16776206356112183
20170605,0.21691499866691155
20170606,-0.013905171515457115
20170607,0.23581622260853677
20170608,0.029595566542873583
20170609,0.5431612871760825
20170612,0.090216908368877
20170613,0.007524000273607417
20170614,0.823187996262083
20170615,1.3499522209716521
20170616,-0.9943378859998885
20170619,-0.39653182089604416
20170620,-0.6458339798858095
20170621,-1.9837573991733823
20170622,-0.6527776438220518
20170623,1.7257080514654048
20170627,0.2196342296472908
20170628,0.25034916717068795
20170629,0.8482271556424477
20170630,-0.2420491458994814
20170703,0.44236149771780553
20170704,0.2249681835428517
20170705,0.611747932091869
20170706,0.2269163878097262
20170707,0.40942199083344916
20170710,0.2500707295616532
20170711,0.2725312208686933
20170712,0.5783900446181356
20170713,0.013207340704774778
20170714,0.8737890446021228
20170717,-0.14996964899684187
20170718,0.09881602238707374
20170719,0.525000630480198
20170720,-0.5669390388368468
20170721,1.3640926204038604
20170724,-0.0014272949095386345
20170725,0.14223228820919995
20170726,0.20225691598386164
20170727,0.48924729315695004
20170728,-0.21411725622177244
20170731,0.6481566135323897
20170801,0.411619130002963
20170802,0.7082722846238514
20170803,1.5035900587614077
20170804,-2.5894933679156997
20170807,0.4543875290225784
20170808,-0.2004005691498355
20170809,-1.1837348369186813
20170810,-0.07039453778531857
20170811,-0.6551819600094024
20170814,0.5215110263838504
20170816,-0.24099610040780928
20170817,0.9833285196873299
20170818,1.2536499065872517
20170821,-1.2412678654713298
20170822,1.5680832844081647
20170823,-0.7087563038459268
20170824,1.8887253500304195
20170828,-0.40583679067583256
20170829,-0.4670148483417047
20170830,0.15562033462266234
20170831,0.5380431267101173
20170901,-0.4593888889258792
20170904,-0.5522557104667603
20170905,0.5974597623271556
20170906,0.0417097822353214
20170907,0.3164187271163953
20170908,-0.032385387327240306
20170911,-0.19768774536312422
20170912,1.400020298219562
20170913,-0.20980813101130222
20170914,2.680498718924278
20170915,0.9778006434876756
20170918,-0.0007976937537227391
20170919,-1.2828215566538423
20170920,-1.429890463989636
20170921,1.1318099532386414
20170922,-0.21347386768202026
20170925,0.1943114455902638
20170926,-0.8686153565241657
20170927,-1.057257299399038
20170928,-0.17911350289231132
20170929,-2.2152859609127944
20171003,0.8511892167704259
20171004,0.4771565740529432
20171005,0.6022688158736701
20171006,-0.3640238993580931
20171009,1.1178210814970353
20171010,1.0586977925360537
20171011,-0.8723231162011237
20171012,0.30103413491969366
20171013,0.3954149758571808
20171016,-0.20595690827475996
20171017,0.9332272711401117
20171018,2.120767056110675
20171019,-0.9342629962640162
20171023,0.4098776397932162
20171024,1.1881408899013557
20171025,-0.45767325049372687
20171026,-0.8072468592155482
20171027,0.6142047529265184
20171030,0.7998187083607318
20171031,-0.18324921871688313
20171101,-0.4906446271375493
20171102,0.625228024685312
20171103,-0.3763874111001053
20171106,0.1420941478477898
20171107,-1.0274667676422855
20171108,-0.42033197580135084
20171109,1.7129148480634204
20171110,-0.1630418682219405
20171113,1.1388253645961603
20171114,-2.023534424272034
20171115,0.050543026011580006
20171116,0.6559786677153252
20171117,0.0697406247633553
20171120,0.4290573786912123
20171121,-0.05578307709197594
20171122,0.4921230844004375
20171123,0.2813409201418452
20171124,0.04780727474219448
20171127,0.4463400818042314
20171128,0.1991591976258958
20171129,-0.3932594012676356
20171130,-0.1901703752314034
20171201,1.0769107132105493
20171204,-0.40846361555037775
20171205,-0.637704000552115
20171206,0.14818624925451623
20171207,1.0965697411228854
20171208,1.1148430695379423
20171211,0.8935175050381998
20171212,-1.091364849669513
20171213,0.1676732221979319
20171214,-0.871025459064983
20171215,0.6074012431346781
20171218,0.30856366785248335
20171219,0.3249665764123958
20171220,0.7917367700769726
20171221,1.513540209081981
20171222,-0.9869292847675111
20171226,1.683520256551238
20171227,-0.35891186881289416
20171228,-0.27117154781646935
20171229,-0.4040201174278205
