Date,RUSHIL
20170627,-1.136039064453955
20170628,1.2845767750949761
20170629,1.4225231061496122
20170630,0.5129088655241001
20170703,-0.11374199251659056
20170704,0.8911442184979551
20170705,1.5675096276072553
20170706,-2.366203866362226
20170707,1.7846667166609236
20170710,0.7434312103472925
20170711,-2.4210380036368635
20170712,0.09973100647871891
20170713,0.5965641993936158
20170714,0.18533671296824195
20170717,-0.49839432126712346
20170718,0.9742123480564775
20170719,-2.6299928848736105
20170720,0.42187893887779176
20170721,-2.6210867400617093
20170724,2.0200532593981517
20170725,0.9289815766096863
20170726,1.0465791718344195
20170727,-0.8494368450084993
20170728,1.1269765442731177
20170731,0.02983797089555923
20170801,-0.4583856280371788
20170802,0.22667183388343803
20170803,-2.1334480528265978
20170804,1.401078610759276
20170807,0.9209191331320631
20170808,-0.4468848526468505
20170809,0.09151777208580003
20170810,-2.433347750814959
20170811,1.478005963755584
20170814,1.2986282871963404
20170816,2.106569544286496
20170817,-0.9862253231137579
20170818,-0.7892551584587466
20170821,-0.9833307730521174
20170822,0.0998314944780545
20170823,1.0834196766609732
20170824,0.8658849077552377
20170828,0.9869287397552315
20170829,-1.3939494875189364
20170830,1.5486877884606554
20170831,-1.8238334342455398
20170901,1.1238455873628836
20170904,-0.21572686136682243
20170905,1.3098074726779703
20170906,1.2976477994844862
20170907,0.11371539807050624
20170908,0.443853345500355
20170911,0.711580426137785
20170912,0.33628245105092575
20170913,0.13080347169226136
20170914,0.7564198154431231
20170915,-3.7265332459186613
20170918,-0.5882384173861843
20170919,2.5255874840405537
20170920,-0.18833593074044785
20170921,-7.502268086629709
20170922,-5.735239163040745
20170925,-11.467822176369936
20170926,6.173991210538041
20170927,-6.01861093968991
20170928,2.8647164067978537
20170929,1.654233411427032
20171003,1.0743081132610706
20171004,0.10423282326384642
20171005,1.3310557794054843
20171006,1.5643759085785836
20171009,1.4426612222351982
20171010,-13.601132580213074
20171011,10.424690652843227
20171012,3.8675813902362446
20171013,2.1726078915175857
20171016,0.5110281886674014
20171017,1.2443182093108285
20171018,-3.912665451823554
20171019,-2.018940483190306
20171023,1.288630964612632
20171024,3.281495560234953
20171025,-0.11403342954218454
20171026,-0.4125176993456487
20171027,1.8383734100163738
20171030,-9.747083114222175
20171031,-3.4622728779052285
20171101,0.3129539205850158
20171102,-3.2575495616666434
20171103,3.729207101008858
20171106,6.843641038172465
20171107,-0.03769311005194487
20171108,-0.8836325983548803
20171109,4.328347634601693
20171110,0.7313117470317376
20171113,-0.2546829788616
20171114,0.6721662119190884
20171115,-1.5426962230372523
20171116,1.800998053214967
20171117,2.4180623141642688
20171120,2.6314050831059874
20171121,0.7524294817757335
20171122,3.0925177550132865
20171123,1.541667766409675
20171124,1.2883417417073244
20171127,2.665466394215948
20171128,-0.3861737364585839
20171129,-0.48932483607246813
20171130,-0.48813884689938314
20171201,-5.043937269761731
20171204,4.85227963509587
20171205,-0.37894905629817655
20171206,-1.6770015989847857
20171207,2.5656369657488636
20171208,1.1558851008540076
20171211,0.23640585931843594
20171212,-1.721803869818117
20171213,-0.11078477529900455
20171214,0.019439406382886826
20171215,0.34193168800049056
20171218,-0.3805254317529791
20171219,1.7344110394109562
20171220,0.07184455271384182
20171221,2.348313280412004
20171222,-0.012237352922853217
20171226,1.925860590226213
20171227,-0.39412201764895616
20171228,1.699905210899845
20171229,0.4576170271185407
