Date,ADANIPOWER
20170418,-2.3078655245370503
20170419,0.843354547050269
20170420,1.4091856894921961
20170421,1.28268166031854
20170424,-0.2172493431998288
20170425,1.8696636822614536
20170426,-0.09064061545323954
20170427,0.10381079753295638
20170428,-0.04063694304928356
20170502,1.3734896982569536
20170503,5.1115440302543576
20170504,1.7604422067745213
20170505,0.15424412775401164
20170508,-1.711914534260999
20170509,-0.09506835169435612
20170510,1.2637466898093497
20170511,0.6375524118732456
20170512,1.1841555611079542
20170515,0.3469977646096373
20170516,-7.68220748412149
20170517,-1.0162916614804405
20170518,0.5844913235506146
20170519,-2.611886753841524
20170522,0.8162551192187228
20170523,1.9922085611020357
20170524,3.485056349140759
20170525,-0.04655594576221356
20170526,1.2673113047843048
20170529,5.060695882061843
20170530,-1.9675436519446572
20170531,-1.4086878830501819
20170601,3.2520740027558075
20170602,-0.2436447972951018
20170605,1.926474196648137
20170606,-2.7606529991403868
20170607,-0.12356984417909977
20170608,1.125421492767662
20170609,0.5583995503898946
20170612,-4.656041781160018
20170613,1.3629897880611803
20170614,-0.28918871716806926
20170615,0.38164937498335366
20170616,0.41696972765073226
20170619,1.406875946280178
20170620,-0.7290391193493675
20170621,0.42814546304458156
20170622,-1.1490378338746128
20170623,0.24295439314463407
20170627,-2.612552021579665
20170628,-3.723669771634293
20170629,-1.9660037478823773
20170630,-2.0392211188767577
20170703,1.9543241570682524
20170704,2.444208189790631
20170705,1.829768102722761
20170706,2.2412102266667313
20170707,0.4533710845701649
20170710,-2.9392655756757753
20170711,0.5615341669341385
20170712,0.4016142524377141
20170713,-2.4742572754778918
20170714,1.562250997407326
20170717,-0.5820057582053235
20170718,-0.48192198510188117
20170719,0.2387340740139563
20170720,0.6365362982862591
20170721,-6.484276714530926
20170724,-2.1313305067895283
20170725,0.3479645195580908
20170726,-4.7998212100062885
20170727,1.201893276213807
20170728,0.7374824397610679
20170731,1.1715253609472291
20170801,0.11097839959651712
20170802,-0.3940114404735475
20170803,0.22694027357381286
20170804,-0.4237185086350519
20170807,1.0871528333174276
20170808,1.4761494059796934
20170809,-1.6134925559379112
20170810,4.5234197528379365
20170811,2.7516571528995772
20170814,-2.7816608672006873
20170816,-1.6641401159236446
20170817,3.627652883057794
20170818,-1.621854613476068
20170821,1.2381087697841042
20170822,-0.2703263848590567
20170823,-0.26680101691190394
20170824,0.49989712923509166
20170828,-4.80307250606654
20170829,-0.5501082820385241
20170830,-5.807510622420031
20170831,-3.049462566872478
20170901,3.7675179426142233
20170904,4.546799393989453
20170905,0.7921164117164565
20170906,-1.6245356862982623
20170907,0.7298874510374336
20170908,1.1837325230667748
20170911,-0.4005092077078891
20170912,-4.798310703913856
20170913,3.07541151270528
20170914,-0.5629700649820777
20170915,2.0018733644729663
20170918,0.5414856187522552
20170919,0.06925717078641108
20170920,-2.1372698707018776
20170921,-0.7715734317886807
20170922,1.68562708374973
20170925,-2.9396135303416466
20170926,2.4288007037696877
20170927,0.477480458749334
20170928,0.1786489407730285
20170929,-0.046933352986000876
20171003,2.1348316179387634
20171004,-0.8684868803296919
20171005,-2.946275161211857
20171006,0.22513163024212357
20171009,3.235956186573323
20171010,1.0620226120617353
20171011,-2.2772989872107092
20171012,0.7497163008844253
20171013,1.3760323658712086
20171016,0.760226173102077
20171017,0.9934544906637769
20171018,1.296514708786359
20171019,0.08946604615631404
20171023,-4.5026333552907865
20171024,2.9417818552707433
20171025,5.252994560657945
20171026,-6.930932058506175
20171027,-0.779174535694843
20171030,-0.4916548996293102
20171031,2.0034538340867485
20171101,1.9783567226238403
20171102,-2.7826375274173047
20171103,-1.6602323573808913
20171106,-3.1572724964000494
20171107,1.2862311983238346
20171108,-1.879018419806743
20171109,-0.005653002733904344
20171110,-1.3551126265221813
20171113,0.5027317720682096
20171114,0.025834072563297283
20171115,1.5294126961994894
20171116,-0.8864258747814722
20171117,-2.079515592833692
20171120,-1.151149388605289
20171121,2.387848645017351
20171122,-2.7719875244157466
20171123,1.2381150720056078
20171124,0.10754013807721008
20171127,-2.6799866482236996
20171128,-0.13558272021128878
20171129,1.0138633761184663
20171130,-0.054455523096835545
20171201,1.639376672864306
20171204,0.5010091127703279
20171205,0.3477596084610299
20171206,0.3125837877894839
20171207,-4.218413520633832
20171208,1.1086430152631128
20171211,0.12081151845618421
20171212,-0.21940094162985502
20171213,0.13577718552756957
20171214,-0.7337324394984427
20171215,-1.8961946307405353
20171218,-0.06330675595223534
20171219,2.123904182989503
20171220,0.19330554187720006
20171221,-0.34806401098158335
20171222,-5.411648238546256
20171226,0.13630189789845737
20171227,-2.7844472852169897
20171228,0.5075297054362901
20171229,-0.7017384480523126
