Date,FIEMIND
20170419,0.8815398083298883
20170420,-0.35541331443490853
20170421,0.06688698465126386
20170424,0.7994068726525305
20170425,1.1385020416834564
20170426,0.5997016507895269
20170427,0.030222723700994075
20170428,0.16916181925742146
20170502,-0.8758332696106612
20170503,-0.462667365715568
20170504,1.5058602247088302
20170505,0.6397559030659578
20170508,1.0639962840003356
20170509,0.4871186169233462
20170510,-0.008414322927072337
20170511,1.0510007251704336
20170512,0.7271005912270634
20170515,2.190052744267803
20170516,-0.5120612761886233
20170517,1.233795749837938
20170518,1.2058220157188675
20170519,-0.7258804941963333
20170522,3.0322571696931213
20170523,0.5393701218682678
20170524,1.1834855212108968
20170525,1.010439769296613
20170526,1.1733792183397214
20170529,-0.11351217644336042
20170530,-1.12265264191805
20170531,5.578158964319528
20170601,1.109134391218257
20170602,-3.0654765252262575
20170605,-0.2525111261409475
20170606,0.7320726622028124
20170607,0.31517342063420417
20170608,0.7130184301831213
20170609,0.5398202151885984
20170612,-0.0013876038071294894
20170613,-6.718459727636337
20170614,-2.062430518472559
20170615,-0.24932827111924166
20170616,-0.11915492829707414
20170619,0.20127318634267496
20170620,1.8566796737326672
20170621,-0.022530700181197738
20170622,2.15417565355142
20170623,1.210742183252446
20170627,1.4525887565459166
20170628,0.6255393202458591
20170629,-1.7115484982566076
20170630,1.596932488346368
20170703,0.2087214472120974
20170704,-2.4142829800565346
20170705,0.3919431124671824
20170706,2.0393895464091143
20170707,1.694529024206378
20170710,-1.0897571626448856
20170711,-0.26143281553453585
20170712,0.693470002368729
20170713,0.7594770806801685
20170714,-1.7449597719255838
20170717,0.5781605637396949
20170718,0.021564970829481
20170719,1.4116887819174402
20170720,-0.4082118045071088
20170721,0.2011093774435349
20170724,0.8612450922244725
20170725,1.0874507173938284
20170726,-0.2980262509621886
20170727,0.0877585166558057
20170728,0.31311185039201034
20170731,1.2877118200492506
20170801,0.5979797855335433
20170802,-0.1013572608841399
20170803,-0.22293593090241914
20170804,0.9000168616660938
20170807,1.0934515577714528
20170808,-1.7438593166118541
20170809,-0.9904337982615747
20170810,-2.0764183908965093
20170811,0.5727869070260289
20170814,-0.3199406095457116
20170816,1.7919832264871696
20170817,0.8020553795366726
20170818,-0.19348361938103803
20170821,-0.4637685382888806
20170822,-2.4215656527736833
20170823,1.6517651174375934
20170824,0.11656256884468985
20170828,1.2175221901177165
20170829,-1.0677033991992388
20170830,1.197267124393326
20170831,-2.7291740704003224
20170901,-1.0883479663178466
20170904,0.6725159347567092
20170905,2.3202098506402646
20170906,-3.444871826114086
20170907,0.28207756990365485
20170908,0.7216795269660786
20170911,1.5794585313231368
20170912,1.3955030930368557
20170913,1.0056252782952138
20170914,-2.4553636962129284
20170915,1.5860903764273282
20170918,1.2092434150871973
20170919,-0.28316745882994965
20170920,1.7977229435552562
20170921,0.394128515849115
20170922,-0.30399001901135936
20170925,-0.13178946887782073
20170926,0.6443944570530579
20170927,-0.6964130461877728
20170928,-0.48536755283991484
20170929,-0.14757938802738335
20171003,1.2202630978901226
20171004,-0.15323925904088997
20171005,1.024027040749977
20171006,1.3858803561772786
20171009,-0.02021710534505483
20171010,0.7086853036133745
20171011,0.5265382135249832
20171012,-0.047930433098440584
20171013,0.4674733417147391
20171016,-1.569605553513778
20171017,0.2137766494929397
20171018,1.1480440521765218
20171019,-0.12532607472087365
20171023,1.2471478457659957
20171024,-0.27315679210225874
20171025,1.4468239964578016
20171026,-1.9059715476210977
20171027,0.9895519154047053
20171030,-0.6154469792732769
20171031,0.5460512716237064
20171101,0.45834771320502965
20171102,1.0029521732826414
20171103,0.5926571000185834
20171106,0.23350703014796328
20171107,0.29092532443531227
20171108,-0.4715452949283264
20171109,0.20495825233204434
20171110,0.5385749853448402
20171113,0.10906696076652883
20171114,1.359133514078466
20171115,-1.2186483498664784
20171116,1.6696560772079039
20171117,0.7395132790067849
20171120,0.6496300382952107
20171121,-0.8859116264465412
20171122,0.8612644119113679
20171123,-0.5110509597957025
20171124,0.3196547671864065
20171127,0.07884664183252243
20171128,0.003452781010431949
20171129,0.9439985919167916
20171130,0.9183751233627587
20171201,0.1900047338766374
20171204,-3.596007559517534
20171205,0.6620963622522343
20171206,-2.8870831637608942
20171207,-0.002326235775600649
20171208,0.6113285383150455
20171211,1.202832486895913
20171212,-0.6508836671001803
20171213,-0.6004666515500937
20171214,-0.6902930590540919
20171215,-3.322953746947625
20171218,1.4987571895193432
20171219,-1.293832894136637
20171220,-1.3201155126628747
20171221,1.3931094777908597
20171222,0.38734458098988567
20171226,-0.2556357256732483
20171227,-0.5395254961048398
20171228,2.5330320750686286
20171229,0.7750064407332209
