Date,SYMPHONY
20170427,0.4609436917491442
20170428,-1.1659060411834326
20170502,-1.1860125041141374
20170503,2.336206113593406
20170504,-1.2949279193939227
20170505,1.3323816154530448
20170508,-2.464744783089572
20170509,1.1895399074450754
20170510,1.0029111103596025
20170511,-1.2879770461726805
20170512,0.887108165629001
20170515,-1.1766289866523398
20170516,-0.3711358492705582
20170517,5.288668303401654
20170518,-3.561724105260363
20170519,1.8650397078000995
20170522,0.3895029307954292
20170523,1.7758294121396718
20170524,1.9713085401214205
20170525,1.6824535449433535
20170526,1.2447721553492457
20170529,-0.1158236269412547
20170530,0.9979625867222289
20170531,1.3928890802341523
20170601,-0.794279768670792
20170602,-0.20913634883765875
20170605,3.482060596946171
20170606,-0.4722295833182731
20170607,3.181273269080946
20170608,0.5626572331435546
20170609,0.6047423864902273
20170612,-3.3447040137361492
20170613,-0.422320581597838
20170614,1.1581406634025435
20170615,0.65792514962563
20170616,1.5063597914627707
20170619,0.40097006815101865
20170620,-3.684955949411004
20170621,-0.2657059541193382
20170622,-1.5959459736255937
20170623,1.0939803258489218
20170627,-2.121075882925438
20170628,0.24627534094816456
20170629,0.8155706065153318
20170630,-0.4454975852813975
20170703,-0.032901781544671715
20170704,1.0566317773682588
20170705,1.2574143224428977
20170706,1.1860346888992832
20170707,1.257850486590311
20170710,1.4050047318762062
20170711,-2.09746453866781
20170712,1.5823384691134486
20170713,1.782782109050649
20170714,-0.05527472809119316
20170717,1.729141099984949
20170718,-1.2275006433297768
20170719,0.3821137529083152
20170720,1.018700564186075
20170721,-2.937115346429027
20170724,-4.309419524243365
20170725,-3.677650764957887
20170726,2.3683012555788894
20170727,-2.311828984679547
20170728,1.2056835964409927
20170731,1.3717825348632156
20170801,4.351023447944089
20170802,-0.2924933309939719
20170803,1.3041833989837368
20170804,-0.8189460922042896
20170807,1.6963559583770533
20170808,2.1158795790465916
20170809,-1.2608500972087062
20170810,6.9671483472640094
20170811,-1.5652994305197303
20170814,1.1297344474249722
20170816,1.5288311560380317
20170817,0.05034989798519518
20170818,1.910113002402779
20170821,-1.142449354323511
20170822,-1.7030001889065123
20170823,0.9275948401682828
20170824,-1.2716263645156622
20170828,0.20914069948295233
20170829,1.2303452654462022
20170830,2.4015755127705907
20170831,-0.19524535096185414
20170901,-2.096071318206054
20170904,1.4986239828851065
20170905,0.9908733886171289
20170906,1.0102076625081482
20170907,-1.9038352355559593
20170908,-2.6763057148773663
20170911,-4.346746479220563
20170912,-0.08940531347976033
20170913,1.105038862990781
20170914,1.5476080854866545
20170915,-1.761543967502711
20170918,1.3924504918456493
20170919,-0.1449782242098272
20170920,0.1679556878256901
20170921,-0.4128947829211883
20170922,-1.24198671858399
20170925,0.9821656734529873
20170926,2.1792583840074853
20170927,-1.4331231920766543
20170928,1.0583129267976623
20170929,-1.044007831726512
20171003,1.6639274798622434
20171004,1.9524949631116353
20171005,1.5971200680955366
20171006,2.282124447470446
20171009,-0.612928288491449
20171010,-4.1605981396086635
20171011,-0.637217224917716
20171012,-0.05779973101368996
20171013,0.4539343403460724
20171016,-0.08185185343527601
20171017,-1.5377195772391117
20171018,0.28288333290379486
20171019,0.9863639890662905
20171023,3.0914048743806415
20171024,-0.2608248573370392
20171025,-1.6705770219106602
20171026,-0.07884275330982332
20171027,0.6243197464693029
20171030,1.039169109566604
20171031,-2.619434367857626
20171101,-2.3324436002203326
20171102,-4.207283721834554
20171103,0.4156871087410331
20171106,0.47945921920242496
20171107,2.3862936499193035
20171108,-2.314457505093708
20171109,-2.6784998373413442
20171110,0.1879281018585059
20171113,-0.21338714913823034
20171114,-0.052432884699621575
20171115,0.4937560232939442
20171116,1.171494561736947
20171117,0.1411853781033542
20171120,1.0951454431777674
20171121,0.45345826830745234
20171122,0.20749080087035776
20171123,0.48349969998122594
20171124,-0.3958188654723378
20171127,-0.07577199005465995
20171128,0.5649569642331602
20171129,-1.9468683206355117
20171130,0.585597113219062
20171201,-0.25405325667956735
20171204,-0.50830212099573
20171205,1.0185010790882751
20171206,0.982342628810934
20171207,0.5944129179400606
20171208,0.838187562663878
20171211,-0.023758561218342522
20171212,-0.43466043436689766
20171213,0.05865782376164619
20171214,0.2386762571194611
20171215,-3.1147067141411453
20171218,-5.417145923930113
20171219,-1.1273532281284229
20171220,-0.1732454064429616
20171221,1.3711977687269161
20171222,1.2324608906677652
20171226,2.332492810030362
20171227,0.8949894093574865
20171228,0.9448775889580874
20171229,-1.2909141511288236
