Date,MANAPPURAM
20170428,1.46292259503555
20170502,-0.20921805758140583
20170503,1.0632883948770655
20170504,1.2558232032310488
20170505,0.6216483426176469
20170508,1.8754610727033356
20170509,-5.26845456297924
20170510,-0.722127187674679
20170511,1.3345333503967185
20170512,1.05659079676657
20170515,-1.2390243506142289
20170516,2.658138708811948
20170517,1.534306179414532
20170518,-0.15745900034904503
20170519,0.4789529821427009
20170522,0.943385785212496
20170523,0.34534604245930733
20170524,-3.4373632486308012
20170525,-0.01130892245273385
20170526,-0.3955373298670555
20170529,3.2182720455186145
20170530,0.08470917765973851
20170531,-1.6378007111703798
20170601,1.2200713969261794
20170602,0.5939983159251835
20170605,-2.5582140434177623
20170606,-0.6541099060177449
20170607,0.0693319651336497
20170608,-2.2576374971111273
20170609,0.08740851879487832
20170612,1.5787791086235343
20170613,-0.21164451816978852
20170614,-0.6391636004230048
20170615,2.2254301032530854
20170616,0.6187568742805953
20170619,-1.6891109476725297
20170620,2.031659352443157
20170621,-1.5438189256820438
20170622,-4.018800703709947
20170623,0.9946217239152304
20170627,-0.13585445471752133
20170628,-0.3929856038845231
20170629,-2.4322495193959854
20170630,0.40124809076774604
20170703,1.3729674868741946
20170704,0.7244412055784195
20170705,1.4050436674754176
20170706,-4.071417196569392
20170707,0.7653933827198989
20170710,1.2279762711758995
20170711,3.5340594693448892
20170712,-1.864634028702826
20170713,1.8942429895679724
20170714,-2.8627695312278103
20170717,-0.3450006381976416
20170718,-0.125235204924529
20170719,1.3694238596216377
20170720,-0.8290146559582419
20170721,-2.2543822394972834
20170724,-2.8946588762939487
20170725,0.7532455112912351
20170726,1.6612434146016706
20170727,1.4926794963804093
20170728,-0.43159919951956927
20170731,-0.8793250419955766
20170801,1.0107069531356303
20170802,-0.48012600231740754
20170803,2.313000959749685
20170804,0.7415618613126425
20170807,-2.0346105854120298
20170808,0.048433375512737076
20170809,3.8504130154975567
20170810,1.7870540593852198
20170811,6.904960217311077
20170814,-0.45872904192513264
20170816,-0.18208099111499698
20170817,3.3136149723737804
20170818,2.9468577335342934
20170821,-12.722008311580183
20170822,2.706645059110195
20170823,0.27575457094347744
20170824,-2.1743332525404857
20170828,1.6417655202342087
20170829,1.5137437034546333
20170830,-1.161684472121566
20170831,-2.5999528381931283
20170901,-2.661854593116289
20170904,1.285660184598068
20170905,-0.32585287305277966
20170906,-3.4291131825032055
20170907,2.714238833116311
20170908,-3.7155155073356303
20170911,1.1878703157773247
20170912,-0.9649636802671862
20170913,1.0876854456341085
20170914,-0.14992258608984615
20170915,0.9002608447592213
20170918,-0.2709419569663334
20170919,1.3690459954517438
20170920,1.630859975794979
20170921,2.28183483198924
20170922,0.6940710951412945
20170925,1.126993995079589
20170926,-2.174212323178092
20170927,1.4247603442751515
20170928,1.0000223734214484
20170929,-0.5293650254652831
20171003,-0.19460747997743177
20171004,1.5644202766425699
20171005,-0.6438407886348083
20171006,-1.4094354730106433
20171009,-2.0932180822440207
20171010,0.41245012278013593
20171011,1.9896529008395039
20171012,0.6260994336266102
20171013,-1.8598993029896307
20171016,0.6033086213926759
20171017,1.379693595610111
20171018,-0.14668437705384138
20171019,0.8168615847041486
20171023,1.4236954245913274
20171024,1.9483254130512533
20171025,5.365048860287658
20171026,-0.5071258327973722
20171027,0.6330566263358448
20171030,1.0797766754251525
20171031,-2.5273649596608294
20171101,1.4205228174548816
20171102,-0.06107294699330654
20171103,-0.9330395351104844
20171106,0.5634738893824391
20171107,0.7532100225196681
20171108,2.7878415343201715
20171109,-2.897042687801542
20171110,-0.018371575204490204
20171113,1.4502020429772786
20171114,0.8357156018980074
20171115,-1.678100228428197
20171116,-7.2419571100716285
20171117,1.8312114827325328
20171120,1.6072192297475383
20171121,1.701323466737927
20171122,-1.8630427967009964
20171123,1.7412206738337077
20171124,-3.492968936021058
20171127,-0.1095063860062494
20171128,0.9268255934637474
20171129,-0.007629687427565757
20171130,0.6932345816422251
20171201,2.258201042410794
20171204,-0.9649072742754348
20171205,-1.3278444208226283
20171206,1.8989772938667595
20171207,0.06648748057910914
20171208,-0.557235240462038
20171211,0.6211352141628872
20171212,1.3432366553947228
20171213,1.0266780142366883
20171214,-0.38603573720077156
20171215,-1.11536652623069
20171218,0.7343346480115115
20171219,-1.2557745007111207
20171220,-0.2206225936586801
20171221,-11.16508949997947
20171222,2.301653295639668
20171226,0.582709533964117
20171227,-1.3303944474029086
20171228,-2.06015591216308
20171229,-0.42305873064262056
