Date,MASTEK
20170518,1.3896758021893318
20170519,5.07776831712134
20170522,2.1495691306353963
20170523,1.431205690225668
20170524,0.8658014831969487
20170525,-0.2730251837647715
20170526,-7.4930810150476495
20170529,3.1964741178024934
20170530,-1.7357311881878885
20170531,1.3853043049749119
20170601,0.6685591338227117
20170602,-0.12419369888052123
20170605,0.09298248233479778
20170606,-2.401828831322601
20170607,1.3203003101260156
20170608,1.3590522435104817
20170609,0.8349167217245461
20170612,0.08993818763180594
20170613,0.6822314468884842
20170614,2.7318393331708064
20170615,1.051889840079596
20170616,1.5312492780182518
20170619,-1.212815180107827
20170620,-0.06069112679718694
20170621,1.1126988327657328
20170622,2.0589266444096164
20170623,1.7070598585559775
20170627,2.149360003479136
20170628,-0.7778407857535534
20170629,-1.6709050679036712
20170630,-5.015670134425482
20170703,-1.3917732547279513
20170704,0.8856049131131876
20170705,2.0490529392810233
20170706,1.5870518061787324
20170707,1.5634244196849787
20170710,0.5464671677416864
20170711,0.8633527927590502
20170712,3.0368299233963802
20170713,-8.858440549005502
20170714,0.6407472054839536
20170717,-6.49288648829528
20170718,1.4192495692630662
20170719,-18.249656879769756
20170720,8.331980960490199
20170721,1.5194506068448481
20170724,0.8916138411145146
20170725,1.2134046317032947
20170726,4.013245820576087
20170727,2.7035245294551284
20170728,-4.429538202897181
20170731,3.7981622919091977
20170801,-0.08627763848393066
20170802,2.5647254485450715
20170803,2.0906671645283463
20170804,1.8370760837449
20170807,3.0277926418534626
20170808,2.79379434671354
20170809,3.2714814982439955
20170810,-6.99977555681527
20170811,-6.881365182506785
20170814,-0.6575423617784648
20170816,1.4230802353726077
20170817,-2.5773864676697156
20170818,1.572788581877277
20170821,1.2792077584471275
20170822,0.22087322529985054
20170823,-2.0603359867385054
20170824,-3.0473238473427617
20170828,0.8319299187723282
20170829,1.2891963494152854
20170830,-3.5829370784098655
20170831,0.4733556877076354
20170901,1.8223840752376872
20170904,-0.11254503635337093
20170905,2.774803145613105
20170906,1.864478069292356
20170907,1.0182797996898791
20170908,1.1381962082155608
20170911,1.8831762370901992
20170912,-0.13975128341065446
20170913,-1.526455848137668
20170914,1.4175525858660774
20170915,0.5468537546498224
20170918,0.45345699584286847
20170919,-3.1655125180887107
20170920,1.5995597093666716
20170921,1.6375696466932605
20170922,-0.15113165028965714
20170925,-0.1925580671678886
20170926,1.270216304499389
20170927,-0.9500406944474622
20170928,-0.16758918238958675
20170929,-1.530616542090517
20171003,-0.1166191054821859
20171004,-0.343025520452384
20171005,-1.1543482424685
20171006,-6.439867946684954
20171009,2.098751871533661
20171010,-1.3989892094058254
20171011,0.8693034990060456
20171012,-0.6026476245837706
20171013,-2.053867014751197
20171016,-0.15458039080190816
20171017,1.723125040429544
20171018,2.16842705989563
20171019,2.4573151766509866
20171023,-2.813469246254056
20171024,-4.091319054768936
20171025,0.1970602961937267
20171026,5.705215977667772
20171027,-3.4436505921906053
20171030,-7.53171155119372
20171031,1.9414707003111644
20171101,3.1853039453750314
20171102,2.6263674349813364
20171103,-0.15720605438241092
20171106,-0.1432168041840436
20171107,-3.6128048629693943
20171108,0.19779779828544064
20171109,1.0484987248864388
20171110,-1.5265805929601053
20171113,-1.6810752806536453
20171114,2.1684180353850295
20171115,-2.5780428503668955
20171116,0.2334347740553948
20171117,2.651620607586085
20171120,1.1201126448642935
20171121,-5.884608260266699
20171122,-3.4307275868924516
20171123,5.128406228511271
20171124,0.0029886786889905537
20171127,3.3764848452643177
20171128,1.9741945287441
20171129,0.25787833427707024
20171130,-0.6009446093941146
20171201,-1.1977393981898308
20171204,0.32134934194767517
20171205,1.2430708116390958
20171206,-1.1035016601483407
20171207,-6.072294128438314
20171208,-0.03383157883543175
20171211,-0.6663843418002443
20171212,1.5772287986394178
20171213,-0.9878288451183499
20171214,-0.4146728943550049
20171215,0.2604437690032957
20171218,0.4891597367387741
20171219,-0.7868600661223513
20171220,2.263151221645174
20171221,1.5143818235367845
20171222,2.0094166002859684
20171226,1.0609668489058002
20171227,1.4794163080100455
20171228,2.065311169341686
20171229,2.478025889466818
