Date,FORTIS
20170420,-1.199938838661842
20170421,2.497570684118841
20170424,-2.2721392737169763
20170425,-1.9825163203225316
20170426,-0.2718656521857178
20170427,2.830338852132566
20170428,-4.482493891654082
20170502,-2.6664259917502062
20170503,2.783905304238615
20170504,2.285628684756352
20170505,1.563616348324502
20170508,1.308010171079372
20170509,-1.1194464986628383
20170510,2.197459598256275
20170511,0.5505566649191693
20170512,-0.8675098855796399
20170515,2.2925003475624677
20170516,-0.9979134960515132
20170517,0.8914661265791249
20170518,2.6729322008668954
20170519,-3.9678138916875634
20170522,3.0588540914698776
20170523,-2.79801381932647
20170524,-0.3463226333145155
20170525,-2.446244271539255
20170526,1.3840443220436576
20170529,2.1981119415034325
20170530,-0.8527776396428233
20170531,2.0428967013554273
20170601,-1.148680599562405
20170602,3.1957339406651646
20170605,-0.6534452596921567
20170606,1.153339820448905
20170607,-0.9997777989705543
20170608,0.6352843177463109
20170609,0.11078447686739445
20170612,0.5572521562428241
20170613,1.3348276392109075
20170614,1.529950281040743
20170615,-5.5065053320560615
20170616,3.851327249985683
20170619,0.27618921265124374
20170620,-4.325072885060481
20170621,1.9098431818501043
20170622,-2.0672253613156455
20170623,11.44517603032177
20170627,3.020674051905096
20170628,-0.8924749212909556
20170629,2.4116006149911646
20170630,1.7139581509311168
20170703,0.3304618993962537
20170704,4.614486620606891
20170705,-2.247177637624202
20170706,-0.20172556279366904
20170707,2.2959672922589394
20170710,-1.6496816685305973
20170711,0.46600111697380536
20170712,-0.5125048354478055
20170713,-0.4042033483756748
20170714,0.26495420169765216
20170717,9.236166270209493
20170718,-2.0263126105371114
20170719,0.9587523777886107
20170720,-4.145454973028544
20170721,-3.7236473346662216
20170724,-1.6118210376933542
20170725,-0.8584894844843903
20170726,1.8581058805647217
20170727,0.6612746011667736
20170728,2.8752186711694914
20170731,2.4863432353039494
20170801,-0.09379751562779703
20170802,1.0568996134845743
20170803,-7.571316663460709
20170804,-1.4342472996164788
20170807,2.2723663412594552
20170808,1.0149624901073069
20170809,-0.426614578283649
20170810,1.1445348840744005
20170811,-0.806462336611908
20170814,3.4348511125718
20170816,0.8174275831692349
20170817,0.27726561027863605
20170818,3.7931519175160435
20170821,-0.1674758451459124
20170822,0.9777924774317619
20170823,-6.554375519673403
20170824,1.1609530143070916
20170828,2.970801310810888
20170829,2.2871764384914135
20170830,-5.722117993022933
20170831,6.1128321140121615
20170901,-1.3357533419852152
20170904,0.2855562198146496
20170905,-1.7762671980754925
20170906,0.3369051865038372
20170907,-0.2841731540119392
20170908,-0.7506164657270492
20170911,0.7321035382207733
20170912,1.1699428963940588
20170913,0.9702452721095931
20170914,-0.23399851963145418
20170915,1.182226616420669
20170918,0.33939762293337106
20170919,-1.4111339560858234
20170920,0.2104635700452735
20170921,0.4575491600622467
20170922,-1.2270032139029692
20170925,0.2684436927139968
20170926,0.25526611581991276
20170927,-0.3575782609105733
20170928,0.18299858847147898
20170929,1.7908272219688872
20171003,-0.5584594972311792
20171004,0.37068822397038836
20171005,-2.05007183983891
20171006,-3.37406049447538
20171009,3.4082205374415224
20171010,0.1624764101231111
20171011,1.4984315345821326
20171012,0.8272977807230695
20171013,-0.8956764567875279
20171016,0.7356479333864119
20171017,1.3069418487066
20171018,1.525843955393374
20171019,1.1640020545409084
20171023,1.212515316055696
20171024,-0.08336677577967122
20171025,1.638526488681562
20171026,0.11489649266667148
20171027,-0.400740532137984
20171030,2.4057859452992716
20171031,0.24642626946606003
20171101,1.2929348307242545
20171102,-0.16519247032827727
20171103,0.8627075697535597
20171106,-0.1383257333892456
20171107,0.7218761255276427
20171108,0.5359748606362329
20171109,-0.02030736031217306
20171110,3.1073857168062573
20171113,0.9917566608681733
20171114,1.0132073779384418
20171115,-9.275792839444295
20171116,8.233574582428206
20171117,1.4076714181236862
20171120,0.16380782005160155
20171121,1.7970431552187776
20171122,3.322338001896641
20171123,-5.11156551981903
20171124,-4.594152928749601
20171127,-2.5044968878725076
20171128,1.4796915641745407
20171129,1.6469708153456635
20171130,-4.8106046906111715
20171201,-0.12511575186887625
20171204,-3.8183292264591024
20171205,-1.3607224842458339
20171206,2.7870053029983
20171207,0.49091132547744676
20171208,0.39983646593261046
20171211,5.815607438976493
20171212,6.933664037371844
20171213,-2.921574830902949
20171214,-3.724195359089871
20171215,0.36660007637080205
20171218,1.7518543907484847
20171219,-0.5726824560985786
20171220,-2.9432672666965436
20171221,-0.4520173349679152
20171222,0.6063705464837885
20171226,-4.765509428014956
20171227,-5.5269903191385685
20171228,-1.9614575793851436
20171229,1.9466896383624075
