Date,SUDARSCHEM
20170607,2.4922303523179
20170608,-0.29058325197943624
20170609,0.5936857728269466
20170612,0.37490423805092965
20170613,-0.604568418975554
20170614,-0.9381192567274614
20170615,0.7603976362956169
20170616,-0.1461775333247166
20170619,0.37692866906589784
20170620,1.0293840247518549
20170621,0.5443404413313192
20170622,1.7854064192802166
20170623,-2.2460758329861723
20170627,0.02082639304269418
20170628,0.05956191283581963
20170629,2.1046799317042315
20170630,-1.5805307231289853
20170703,-1.2986664966414803
20170704,1.4042421847604658
20170705,-3.3568227117963048
20170706,1.005458478815306
20170707,1.6549315696950624
20170710,1.2738883712906615
20170711,-0.8798385837222683
20170712,2.015232474739937
20170713,1.7532884151841008
20170714,-1.6609716090745144
20170717,-0.3811297505694828
20170718,-2.0407103073624766
20170719,0.3240221101353522
20170720,0.16230080453585413
20170721,1.5837660486477254
20170724,-7.2758906753551695
20170725,-6.955405951983348
20170726,2.195507197761349
20170727,4.3316016566951
20170728,2.4295119624865245
20170731,-1.604180725237554
20170801,2.6621229087858156
20170802,-2.7294485072607166
20170803,-0.6858862952938094
20170804,0.0004907098150969125
20170807,1.8500912552670863
20170808,-2.2005056608629068
20170809,1.9257106065024692
20170810,7.910234092166072
20170811,-3.5227377192535427
20170814,2.958680235146398
20170816,-1.1748393549590737
20170817,-1.3343345461414513
20170818,-0.06824762854806371
20170821,1.8223353203943813
20170822,-0.9539218720926136
20170823,1.1314235828094277
20170824,0.9804281149042502
20170828,1.580873396622607
20170829,-1.1273819179786793
20170830,2.315861861757047
20170831,0.8784174859752797
20170901,1.4070428006416509
20170904,-1.534433300206642
20170905,2.048084032280058
20170906,0.5809198665451967
20170907,1.3262991282936414
20170908,-0.06840315871197128
20170911,3.459355191947438
20170912,-1.0419161757490105
20170913,-2.757066980943091
20170914,0.48038059594098215
20170915,2.293100900778332
20170918,-1.033263545481217
20170919,-6.385667467679719
20170920,-0.8326380424323951
20170921,1.56870155206024
20170922,0.017851063615536678
20170925,0.9618242078067314
20170926,-0.43206998490389426
20170927,-0.1954005395683498
20170928,2.234034195008105
20170929,-1.8353261264315954
20171003,2.290092852770726
20171004,1.1170699298547964
20171005,0.8108507702460211
20171006,1.5193692159829286
20171009,1.3493865021644496
20171010,0.2752316688897781
20171011,-3.7808173239354668
20171012,-0.6147857621972359
20171013,0.6450203004121815
20171016,0.25632511402653824
20171017,1.2867021218807064
20171018,1.0492154440445973
20171019,0.14402827504507454
20171023,0.012003218003640126
20171024,0.059446988455114425
20171025,0.6930729357462804
20171026,1.0421837256985278
20171027,-0.09728701170476262
20171030,1.0740476137472228
20171031,-4.625600737262297
20171101,1.789418547077668
20171102,0.28933207178277526
20171103,-1.8142222108771622
20171106,1.8288034149871448
20171107,-0.748636469715613
20171108,0.9710222884085331
20171109,2.725073791820525
20171110,4.102955270480757
20171113,-1.826251484933573
20171114,-1.23109154393
20171115,-0.5678234808298226
20171116,1.4691909033724035
20171117,0.6928546937887013
20171120,1.3711798268934807
20171121,-0.09485044096720874
20171122,-0.2065129233639228
20171123,2.417393553489407
20171124,0.716514280261819
20171127,1.1653269604555438
20171128,0.5724971269013528
20171129,-1.6540651190554758
20171130,0.8693647757614585
20171201,-0.7668657242335861
20171204,-0.8273155985230825
20171205,-0.966059791151916
20171206,0.855506991933533
20171207,2.1010633603033866
20171208,0.7721625226058483
20171211,-3.9019258204451326
20171212,-0.5374373321012728
20171213,1.239079186356868
20171214,0.6467927998235247
20171215,1.959574515620365
20171218,-3.3998978857399242
20171219,1.3103673849381594
20171220,0.604654840266574
20171221,1.5943030289213913
20171222,0.35395764423440756
20171226,1.6516117129177204
20171227,-1.7003117534856278
20171228,0.8225253592419753
20171229,2.9009810434004137
