Date,63MOONS
20170503,0.4032840054750708
20170504,0.551107413843299
20170505,0.06464850219415785
20170508,0.9004145925686703
20170509,0.020199505499626347
20170510,1.2277837844009984
20170511,-0.3609644952469864
20170512,-2.19827640416112
20170515,0.8811478780491121
20170516,0.7903549856595312
20170517,-0.056284059558454336
20170518,-0.9599109206853644
20170519,0.618742981451005
20170522,0.5474690268388049
20170523,1.6201094291466545
20170524,-0.5417876494252665
20170525,0.9573687593908382
20170526,0.33472755630640094
20170529,0.025089071681569486
20170530,1.601607970907416
20170531,-0.9392755219137066
20170601,-0.7610675793666104
20170602,2.00062623795909
20170605,1.4074256401381602
20170606,-1.4902506409128702
20170607,0.6048951716689945
20170608,0.19878412366707987
20170609,-0.2752384214407806
20170612,0.03811734790911725
20170613,0.7403054364159624
20170614,0.21352670561157722
20170615,0.8420244891288853
20170616,0.8915362885687476
20170619,0.1993095631303607
20170620,1.4500348258832605
20170621,0.7026522669254034
20170622,0.9128082510432781
20170623,1.0090183287095011
20170627,0.8681355259082486
20170628,-0.4545456312272764
20170629,-3.8731875936350995
20170630,2.188240286408675
20170703,1.2975331819477143
20170704,-2.479924769098916
20170705,1.3226320024021727
20170706,0.27778144815379013
20170707,-0.15316701201727434
20170710,1.2025620819218097
20170711,0.3328352551348588
20170712,-0.0980415942241531
20170713,-0.4446638369363525
20170714,1.7993702082890053
20170717,-0.515425513231527
20170718,-0.33325660717351335
20170719,0.1599644332671536
20170720,-0.29311290783310906
20170721,0.6589299959248538
20170724,0.9903750203556558
20170725,-1.0043517647428288
20170726,-1.7416629563086379
20170727,0.5037430364995783
20170728,0.08841284803868572
20170731,-1.5557588513332041
20170801,1.580726178785177
20170802,-0.6663958920978765
20170803,1.1013677476323296
20170804,1.6198532824814331
20170807,-0.2701083004645879
20170808,-0.3457676635179783
20170809,0.8637834506729964
20170810,1.577362144497029
20170811,-18.218223578579966
20170814,4.4188262347982805
20170816,-0.9044686150955135
20170817,2.617758794207013
20170818,2.798019302518776
20170821,-5.616998141764217
20170822,2.395798570098
20170823,-1.2238072942481653
20170824,2.3977006628465025
20170828,1.5073841630289264
20170829,-0.509128836885584
20170830,0.6964601987490573
20170831,1.4277975178959128
20170901,-3.199383436960017
20170904,-0.4075121056313728
20170905,-0.3590660872865221
20170906,-0.5683233780486352
20170907,-19.301310752366216
20170908,4.09749118812181
20170911,3.0261100597383925
20170912,-16.303139416166275
20170913,-5.821123496405015
20170914,-0.40163614607481946
20170915,3.7111375041453347
20170918,-0.04644843863296322
20170919,2.130229656236873
20170920,-1.9881312436207745
20170921,2.4868027568788205
20170922,1.9163432276118542
20170925,-1.5805465957836495
20170926,-0.5402790660316259
20170927,2.393228747581646
20170928,-2.828240762030645
20170929,0.2813964982247015
20171003,1.48611861754218
20171004,-3.257434049774542
20171005,-0.0752716385331898
20171006,-1.0667082939422277
20171009,-1.8027659255724537
20171010,-19.449540671162236
20171011,-13.488016978190307
20171012,0.6037905046037767
20171013,-2.3311698865215327
20171016,1.7157985065518075
20171017,-9.818896137685368
20171018,-10.429127294285754
20171019,-10.139980900765737
20171023,-4.983457690743857
20171024,5.1296306769140845
20171025,4.644924533171922
20171026,4.852619832742657
20171027,-4.255983891906901
20171030,3.779235737188392
20171031,-2.9364026827496916
20171101,3.972671160248757
20171102,1.8808147517593412
20171103,1.0532274410668279
20171106,-4.650282045188769
20171107,1.2981282953995046
20171108,1.4200964893832373
20171109,0.5975242601957766
20171110,4.391666038914694
20171113,3.8828663326768416
20171114,2.5896542011234547
20171115,-1.5017539365048083
20171116,2.7682555910199786
20171117,3.412263179692681
20171120,-0.31140976100242146
20171121,-0.12703994397372942
20171122,2.13085241983368
20171123,1.9371174187914124
20171124,-4.3179006213950695
20171127,-4.328586578232203
20171128,-4.844124793618935
20171129,0.6856878022284305
20171130,-5.803562778656664
20171201,-4.663922345013711
20171204,4.184193228047853
20171205,4.41393459461289
20171206,3.776950172828269
20171207,21.380088091279447
20171208,-0.5543932472085085
20171211,0.8793769545844992
20171212,0.7185613948377789
20171213,-0.8137726696104088
20171214,2.3995509975997145
20171215,-3.8719736315094706
20171218,3.1167572633679144
20171219,0.2963716428398824
20171220,0.6129896205814327
20171221,1.2072498059585408
20171222,-19.3428374303365
20171226,-9.712332133514487
20171227,6.715143574961781
20171228,-2.4629691714705975
20171229,3.3260778453880153
