Date,SAIL
20170418,0.7008949011351718
20170419,-0.4105279152235872
20170420,0.4215259407357099
20170421,0.7944023995793534
20170424,1.3383484956853948
20170425,0.6331841964991525
20170426,0.15028414730315687
20170427,0.7318794939482255
20170428,0.06788072329333206
20170502,1.9015447926815923
20170503,-3.439731144822143
20170504,0.45539007213512805
20170505,0.9573656747288548
20170508,0.24328507482462391
20170509,0.10487576748324762
20170510,-0.06807543026837659
20170511,0.26158353476395957
20170512,0.46188948698535565
20170515,-1.96652326052208
20170516,1.4488724382249871
20170517,-1.811212288426507
20170518,0.7858037158387594
20170519,-0.7127009701180347
20170522,-1.0553736007424666
20170523,-0.5747244542041177
20170524,2.445345072545172
20170525,1.6756986991419576
20170526,-2.4533062649234796
20170529,-0.5596662162181305
20170530,0.8472726464668213
20170531,1.5372098353250725
20170601,0.6979388431949364
20170602,-0.472414158115415
20170605,0.7153292397761548
20170606,-0.33913383989498697
20170607,0.024034451283735936
20170608,-1.6877576534416976
20170609,0.6938613270609085
20170612,-0.1804605501621923
20170613,1.1335055234708986
20170614,1.4477239315377006
20170615,-1.1039921282922904
20170616,-0.7635486392075191
20170619,-0.8486430811941745
20170620,0.3562332654224447
20170621,-0.2311964584416214
20170622,-2.6711932555902593
20170623,0.4394212611061391
20170627,1.060530506191343
20170628,-0.46380117736046067
20170629,-0.955131552123528
20170630,-0.4053673264879564
20170703,0.4090069071761865
20170704,0.27905522246036873
20170705,-1.3282256911528125
20170706,0.6121556598983552
20170707,-2.7915407731423945
20170710,-0.1650658014631996
20170711,0.9351845534864405
20170712,0.08184269766645536
20170713,0.9755998257651881
20170714,0.3767112841476996
20170717,0.4814924482889875
20170718,-2.204255128020882
20170719,-0.5373097609068902
20170720,0.5637879809023827
20170721,1.2028231049474152
20170724,-0.6696370795359032
20170725,0.38070608668425027
20170726,-0.07759874352976603
20170727,-0.0585598568896164
20170728,1.195047763158639
20170731,-0.1865950188421468
20170801,0.22004750796526204
20170802,-0.5725079585049002
20170803,2.731839166806936
20170804,-0.45400513108736695
20170807,-0.22786846800308846
20170808,-2.164129595682563
20170809,1.3523821338184736
20170810,1.3703135850264268
20170811,1.5770045987227723
20170814,-1.0826492812582353
20170816,-0.9891962670929728
20170817,0.7862466117415305
20170818,-2.0703740406660067
20170821,-1.0350569745585665
20170822,0.6486990055050246
20170823,-1.5929651433361491
20170824,0.8408501380009901
20170828,-0.4676837673235341
20170829,-1.032860605835463
20170830,0.34184370733864755
20170831,2.0811308419029433
20170901,-1.5630959949981698
20170904,-0.31107387047998236
20170905,0.8010769437646501
20170906,-0.10428129400704622
20170907,-0.3058953275891626
20170908,-1.3254325820513109
20170911,0.8534045652959518
20170912,0.6826301754380438
20170913,1.629285864081143
20170914,-0.07088883330388504
20170915,-0.622964831260922
20170918,1.5992491159279512
20170919,-1.135986054584454
20170920,0.02690044150550916
20170921,1.2844539276684934
20170922,1.9093676004166809
20170925,1.052619778435596
20170926,0.5334070907013776
20170927,1.9498803754472345
20170928,2.313062036478633
20170929,-0.3853762729137709
20171003,0.5029343199274567
20171004,-0.018506278574725754
20171005,-0.28779225103866823
20171006,-2.6621344519305614
20171009,-0.43545155089985055
20171010,-0.2727190794597928
20171011,2.391892459349277
20171012,-1.021280043518703
20171013,-2.605294161814948
20171016,-0.12593809820973234
20171017,-1.1741199529934843
20171018,-1.2046702263816447
20171019,-0.013553021323200354
20171023,0.07412767711201018
20171024,-2.9103213206280727
20171025,-2.0722995322517237
20171026,-13.68844942839978
20171027,-4.868717997605852
20171030,1.6259235405272665
20171031,1.9232602940997574
20171101,-2.7498670387801356
20171102,1.967693403471825
20171103,-8.069310555344227
20171106,3.114653073511669
20171107,2.998040466374089
20171108,1.31443615939759
20171109,-1.2136716768796858
20171110,-3.468761558666923
20171113,1.9091984060985026
20171114,-1.9739145112778411
20171115,3.019753474610311
20171116,-0.16892428409246651
20171117,-0.9058676655432205
20171120,-2.8350651375314504
20171121,-1.6371152927759067
20171122,1.6842867959823933
20171123,-0.6020050058286655
20171124,0.15304219073821348
20171127,0.9987756344764549
20171128,0.8724179000542389
20171129,2.6523556058904596
20171130,0.15835032496343526
20171201,-3.7464875054179054
20171204,0.4496609470111823
20171205,-0.8191361686567765
20171206,1.262290444114885
20171207,-2.001806413925107
20171208,-2.5815990808356037
20171211,0.7999827277656512
20171212,0.4844806474427762
20171213,0.9647345923217736
20171214,1.31815612122761
20171215,-0.003638019803913095
20171218,-0.6897765310623822
20171219,-3.4793524649427034
20171220,-1.323814862920043
20171221,-1.3658969976286044
20171222,2.0430412984046313
20171226,-4.807861828690124
20171227,-0.35488497661174445
20171228,-1.475090424934371
20171229,1.7654572949096297
