Date,KSBPUMPS
20170418,-0.7525670227575705
20170419,1.6613939132716005
20170420,2.9642671577068294
20170421,0.07208923614146157
20170424,-0.4090531664005316
20170425,-0.6951353022846294
20170426,-0.1905846035649363
20170427,1.788028329891732
20170428,1.323298647595258
20170502,0.11977025504043518
20170503,0.18449909429825523
20170504,0.42808618857812325
20170505,-0.5366124836118733
20170508,1.4388739030749318
20170509,2.7842656909278984
20170510,1.2548573024107519
20170511,0.4772989548153169
20170512,-0.016918135565671455
20170515,0.26255622452850025
20170516,-0.26707952691240566
20170517,0.4122546883764055
20170518,-2.2174196120863456
20170519,0.17466864636095847
20170522,-0.9336207119634633
20170523,-0.10759053582093014
20170524,-0.9560827649955642
20170525,1.6664509034360107
20170526,-0.3465732351458841
20170529,1.2233161052616335
20170530,0.7442323456244868
20170531,-1.3332857253649368
20170601,-1.79890885060756
20170602,-1.217329550015184
20170605,-0.16521547443964213
20170606,0.6289044594873006
20170607,-0.3937305187543687
20170608,0.9316491924945476
20170609,0.4591465189866496
20170612,2.06578040263876
20170613,-2.080260605891802
20170614,-1.087260229427352
20170615,0.6708093575464709
20170616,0.1473059362070478
20170619,-0.020919072361257333
20170620,0.841170720584182
20170621,-1.0266476244429934
20170622,2.548383709733081
20170623,-1.5801876643972
20170627,1.3579586474771679
20170628,-11.57797056793972
20170629,2.0240674488716883
20170630,-0.40610980819459663
20170703,0.9612471639443887
20170704,-2.6511272646086663
20170705,-0.9633390884044178
20170706,0.5405433933052171
20170707,0.027924296794278602
20170710,0.9577889213247066
20170711,-0.15907184976871422
20170712,-0.3393269792575234
20170713,1.9739549633817701
20170714,2.1218520263559513
20170717,1.3242499094403555
20170718,-2.1827567888762704
20170719,0.24823304006099833
20170720,1.4435812635334357
20170721,1.2455257659422636
20170724,2.4160316438941973
20170725,-1.7133626443796566
20170726,-0.7723594315708446
20170727,1.4183105713688293
20170728,0.6718956204209973
20170731,1.4857770925885303
20170801,-1.4083579455472828
20170802,0.4610692585865702
20170803,2.1865869874530666
20170804,2.419061987377339
20170807,-0.06317224445732528
20170808,1.7932846274950665
20170809,0.800659952182079
20170810,-1.8285377652296304
20170811,1.5849319695850104
20170814,2.567749824059397
20170816,-0.7708672829076842
20170817,0.1654341401209848
20170818,-1.2665688368373311
20170821,0.34036553504353345
20170822,0.647420862144138
20170823,0.23530049364685401
20170824,-0.5075421117832664
20170828,1.0628153208747444
20170829,-0.7011087589660542
20170830,1.38651279579587
20170831,-2.7693087710562425
20170901,0.7596709927604554
20170904,3.040515332531572
20170905,-0.013297823824178323
20170906,-4.011039464004636
20170907,-3.4879862637195562
20170908,-0.24873708467654762
20170911,-0.5427719414602338
20170912,2.0685649318857484
20170913,0.9144988460772281
20170914,1.0161259180797033
20170915,-1.2658487752568817
20170918,-2.164834231737941
20170919,-0.8441172297696828
20170920,1.1246781641616093
20170921,1.5210564077065603
20170922,-1.3283783436565848
20170925,-0.06419816339642737
20170926,3.338631051526027
20170927,-0.20531392058338382
20170928,-5.077723242844479
20170929,2.693703475317676
20171003,1.813865811337195
20171004,0.24638528254760728
20171005,0.5661709414997143
20171006,0.7225049922977245
20171009,-1.4554422824114854
20171010,1.4771015541467771
20171011,-3.915897844758846
20171012,2.0028723164369433
20171013,-1.0022524388642626
20171016,-2.4909639997191033
20171017,0.007785095748971349
20171018,-2.7817560953797242
20171019,-6.039371352964359
20171023,-0.4169715813259016
20171024,2.8337778686964072
20171025,1.8622929753461017
20171026,0.26302880980103743
20171027,1.5710322674572044
20171030,-3.21719430872872
20171031,0.5377848185493672
20171101,1.0006697525473416
20171102,-1.5879572761666432
20171103,-2.5566584798703045
20171106,1.1742887313559276
20171107,-1.4789734495930693
20171108,-0.5599053894136192
20171109,0.3958148738389191
20171110,1.1601652193535943
20171113,-1.5824742626471129
20171114,2.728065682801741
20171115,-2.967512005769399
20171116,-0.186443507108901
20171117,-0.08802393937160802
20171120,3.207554687419481
20171121,0.8007179177715184
20171122,0.8234928714969361
20171123,-2.893571490996468
20171124,2.0708937397077856
20171127,1.63372038966686
20171128,0.842188730924949
20171129,-1.4358643314852857
20171130,-1.4978898184290088
20171201,0.2875057652384083
20171204,-2.135957355826314
20171205,1.798647882361826
20171206,1.9627769015732424
20171207,-2.7376115614464265
20171208,-0.6296549038915372
20171211,-0.5370641491659447
20171212,-0.8276819820766363
20171213,-0.3938984571036417
20171214,1.4472415711834736
20171215,-0.8395591860422543
20171218,2.6467301070571594
20171219,1.0364359149837246
20171220,0.6413359716406404
20171221,0.05412318273511074
20171222,-1.9071515562578334
20171226,1.280021198499172
20171227,-0.36371374936577294
20171228,-1.4188240588967738
20171229,1.3499286820135699
