Date,GPPL
20170425,2.992777481081786
20170426,0.30672408420617164
20170427,0.07685241429815247
20170428,-1.693901424481278
20170502,-0.7526568566126165
20170503,0.2344408877092239
20170504,-0.03426729367259279
20170505,2.2273793424385158
20170508,-0.580485255280861
20170509,-0.9632097099478403
20170510,0.9837229497992352
20170511,-2.6630678411692803
20170512,2.1125980979703476
20170515,1.6727787784145831
20170516,-2.158602549300298
20170517,2.4961409578756033
20170518,1.1467824011489272
20170519,0.7143135308695288
20170522,1.4825997744137003
20170523,1.5427624277393066
20170524,-0.4703128100448446
20170525,0.13129560851971434
20170526,0.37193059765428094
20170529,0.41290092914935594
20170530,1.6032105636285208
20170531,-1.6401556781326174
20170601,0.05703029027906609
20170602,3.7359407359946326
20170605,-1.353322441835916
20170606,2.214175650179222
20170607,0.05540960241498272
20170608,0.5085604482130045
20170609,1.1239741174990552
20170612,2.646149696140628
20170613,1.675276481656833
20170614,-7.777843264458074
20170615,-0.37058795626356117
20170616,-2.8444155398298627
20170619,-1.0631148204024061
20170620,3.59865605637812
20170621,3.0434537609863965
20170622,-3.382525755641242
20170623,0.8799643651662578
20170627,1.8986931588399845
20170628,-0.1456094576674527
20170629,0.280647820420463
20170630,-3.0596570898513282
20170703,0.5867926647893618
20170704,0.876308100404761
20170705,-0.5602389242460296
20170706,-0.4846557161400002
20170707,0.2696213952018654
20170710,0.8420093468863894
20170711,3.3170395261219006
20170712,0.4701758003822272
20170713,0.9535486903149082
20170714,1.2497740613479158
20170717,-0.25912176993279057
20170718,-0.06950789896355936
20170719,0.6233055502395392
20170720,-2.8691928170915406
20170721,1.1337898917239206
20170724,0.06863700576583115
20170725,-2.2505551263316006
20170726,0.7222957049006398
20170727,1.416730989249524
20170728,-0.878018211464143
20170731,1.01898077388578
20170801,0.5050764540341547
20170802,1.8280329449250745
20170803,2.053042199268216
20170804,1.238860382051345
20170807,-0.8844667303877235
20170808,0.0532282448553012
20170809,0.7161742895036773
20170810,0.1000308477159404
20170811,-1.8618655783087585
20170814,-0.4067034794531852
20170816,0.3926190387757785
20170817,2.270693101832912
20170818,-0.50555543842872
20170821,0.8732026643070208
20170822,2.9349841252310056
20170823,1.094002878766878
20170824,2.125361561557839
20170828,1.10172700971592
20170829,0.5102833929749135
20170830,0.7111681203078557
20170831,1.0366171795974077
20170901,-0.46196991320707737
20170904,-0.546428990233883
20170905,-0.5005110902302513
20170906,1.4154600009354443
20170907,0.8206856565675464
20170908,-3.6385388872108226
20170911,-5.057660878726414
20170912,0.7382493844866385
20170913,-4.72700593235355
20170914,1.2449927796606044
20170915,-0.7247718204122693
20170918,0.8582192140945963
20170919,0.2563254527985545
20170920,1.634342777411024
20170921,1.0888364055956743
20170922,1.2663049607321557
20170925,2.3365829253624675
20170926,-0.9962976115941281
20170927,-1.2718912880960545
20170928,-1.3735321528222788
20170929,3.4835613335625903
20171003,-0.3714729744141926
20171004,0.7629727378133141
20171005,-4.743058934882157
20171006,0.07079644572304045
20171009,-1.6551856455787795
20171010,1.2810205263074876
20171011,1.0460552932783114
20171012,2.7634897091845434
20171013,-0.19478565074772236
20171016,-1.6397705700778713
20171017,0.9531710440999615
20171018,1.0677820917405894
20171019,-1.44771288515219
20171023,2.1433152583844937
20171024,0.1513834656887292
20171025,-1.1905619577956728
20171026,0.5915784603917544
20171027,1.1281352065973702
20171030,-0.7553810350736998
20171031,-0.09502045325880126
20171101,0.33693115780768523
20171102,2.8990261570448332
20171103,1.2032164773066818
20171106,0.7561657648514097
20171107,-1.236968599241734
20171108,0.8682806709026755
20171109,0.07356224656354918
20171110,0.61800135051136
20171113,0.12563719177557148
20171114,-1.03062829172766
20171115,-0.6896065474004097
20171116,0.6852377755526781
20171117,2.9167791585266194
20171120,0.16336825469521915
20171121,-6.146473084570112
20171122,-6.437234699307743
20171123,1.1944071672246472
20171124,-2.3440914748264183
20171127,1.1520892778495395
20171128,2.5663913813186077
20171129,0.11394908192083344
20171130,2.330526387322548
20171201,2.045280721834165
20171204,0.6112437787354393
20171205,-0.21830968546449306
20171206,-0.31300079330730535
20171207,1.0746656831778223
20171208,1.6618551916981703
20171211,-1.7985348821453466
20171212,-0.6117582754952959
20171213,1.7355661938695426
20171214,1.9693859995907608
20171215,1.0591051945322965
20171218,0.275348067215153
20171219,0.8535872159461245
20171220,-0.10582844037079212
20171221,-1.1408761832114551
20171222,1.5875986724138058
20171226,0.8682079663836564
20171227,-0.7665812596399355
20171228,0.5930812930488899
20171229,0.09800029986798309
