Date,IDBI
20170417,1.1804493163842944
20170418,-0.907997751324091
20170419,1.265571306885384
20170420,0.18903468433778425
20170421,0.2402170771194004
20170424,-0.945623338610196
20170425,0.9064690203270811
20170426,-0.9498642817239271
20170427,-0.25511766036166766
20170428,-2.5286738911934923
20170502,0.9562525072016549
20170503,-2.179553915835173
20170504,-1.492131139660568
20170505,1.356914200646993
20170508,0.3852173087017703
20170509,-3.0848412133773273
20170510,5.107274264259921
20170511,0.1665340097411725
20170512,2.0753964974844092
20170515,1.1949400373101378
20170516,-1.4077026168454483
20170517,0.6569831416689152
20170518,4.450574068249248
20170519,0.9763820472911358
20170522,1.2119266172412226
20170523,-0.2782673514076255
20170524,3.657842003667091
20170525,0.8483913179423437
20170526,0.304657352828166
20170529,1.4712751962454549
20170530,-0.12869943718491916
20170531,0.17729563595046427
20170601,-1.5035482323325253
20170602,-0.02707622400153631
20170605,0.2845389593342974
20170606,0.3722615968242944
20170607,-0.10564587017562388
20170608,0.6623170879338084
20170609,-0.33323607443186376
20170612,1.9859440133550232
20170613,1.2662880522499083
20170614,-3.8976431915176004
20170615,0.8750299073308969
20170616,1.0360325166933508
20170619,3.582345937934449
20170620,1.7296213084535594
20170621,-2.091542019457325
20170622,-1.173805936102879
20170623,-0.14304573378341012
20170627,0.7490104130593043
20170628,2.906113633738461
20170629,2.2156616056948204
20170630,-0.18531176319250792
20170703,0.4873397555257645
20170704,0.08232270017367038
20170705,-2.545068443638077
20170706,-2.4432232358594037
20170707,2.4016078300645165
20170710,-0.9483060529527596
20170711,1.5560530995721504
20170712,-0.11377055300233252
20170713,0.31497771626056015
20170714,-0.26561138509492543
20170717,-0.6471731993406227
20170718,-0.3491214566438727
20170719,0.9198366132152844
20170720,-1.494590853586068
20170721,-0.6767475597680691
20170724,-1.8041150465226394
20170725,-0.6056338185260015
20170726,-0.181182080180745
20170727,2.9316610230371607
20170728,0.30331324208098487
20170731,0.8334757958175003
20170801,-0.5845295433280824
20170802,0.1992601960321988
20170803,2.6228664069129755
20170804,0.7804559263448811
20170807,1.1822178747046084
20170808,0.9813161482685606
20170809,-1.195738279542399
20170810,0.061814975025919594
20170811,-1.1272290225355657
20170814,2.911707866709014
20170816,-0.4370635265241163
20170817,-0.22858608207552777
20170818,-2.164709542343343
20170821,-1.530150527808167
20170822,-0.028965857525455108
20170823,0.5039740418185916
20170824,0.31167211100514214
20170828,-0.7695524278287036
20170829,-1.0188708672073479
20170830,2.25873785363672
20170831,0.9321631992949788
20170901,1.1182802175686288
20170904,-0.2314378822749068
20170905,-0.018457296872697704
20170906,0.8949094101733996
20170907,-0.24241608591404484
20170908,-2.21863095097846
20170911,0.6498120348079325
20170912,0.3492923488858849
20170913,0.7854748019273269
20170914,-1.621474563676928
20170915,-0.21873812056939512
20170918,-0.6635142947746595
20170919,1.2185653878285485
20170920,-0.43749801629019885
20170921,0.3184362472112756
20170922,-0.42670296288825726
20170925,0.22288235949845547
20170926,0.12100040846442406
20170927,-0.5612772778225974
20170928,-0.32340992882837566
20170929,0.8459676983870728
20171003,0.6498597236044532
20171004,0.23934968405381682
20171005,0.6578996895330478
20171006,-0.5442860249615253
20171009,0.8731801045666131
20171010,-0.226984983571915
20171011,0.4797543743339667
20171012,0.782245458984557
20171013,-0.5096697934451978
20171016,0.6233406646377577
20171017,0.4339724991545436
20171018,0.09539883298686902
20171019,0.36950989373886634
20171023,0.47203693241184463
20171024,-2.995935562373787
20171025,-9.48265768583478
20171026,-2.778694719564742
20171027,6.190164747108486
20171030,-2.8390814351323526
20171031,3.2270224143931294
20171101,0.08970904226630116
20171102,-3.7187371756361545
20171103,2.691122863122782
20171106,-0.2517517455815968
20171107,-1.2304951752621998
20171108,0.08123485712354106
20171109,0.46368584717249517
20171110,-2.2688496906169133
20171113,3.4326083712835143
20171114,0.2326525554285761
20171115,-0.22939135279872014
20171116,1.2213685918523716
20171117,0.532478148452862
20171120,-1.6765315958343687
20171121,0.8177923427109144
20171122,-1.5644757771794064
20171123,-0.35368920351859773
20171124,0.10963405294713852
20171127,0.17539874698668698
20171128,-1.6536910700044989
20171129,0.8939566246164397
20171130,-0.0451545510785043
20171201,-0.7857749185263967
20171204,-0.17287771848624445
20171205,1.0396642856437133
20171206,-2.4244598694345845
20171207,1.3586568973490518
20171208,0.9108696724286878
20171211,-2.144951883077328
20171212,0.3308186139463667
20171213,-0.03562311560965825
20171214,1.4698681037458605
20171215,0.2132062158368302
20171218,0.37138228087776326
20171219,1.2065310420206456
20171220,-0.13006624512857906
20171221,-1.7005622811222993
20171222,2.543874746813821
20171226,-0.05290610022798803
20171227,0.801104175187523
20171228,0.2218700972786244
20171229,2.229039116632571
