Date,TREEHOUSE
20170609,0.6503022623562533
20170612,2.528469598098901
20170613,-3.6688877962091055
20170614,2.001494520874697
20170615,-2.776781897161752
20170616,1.666690290755497
20170619,3.18554281073115
20170620,3.0920397890066615
20170621,0.3984804340034533
20170622,-0.5979852662645251
20170623,-0.5940135787133267
20170627,-0.3359485096863073
20170628,1.2110820531655286
20170629,-0.7991059117564423
20170630,1.6256160644842341
20170703,0.6892490894683848
20170704,-1.4848911419217912
20170705,0.6293242191807102
20170706,-19.575688030277682
20170707,-13.483320708052231
20170710,0.6945473595754997
20170711,7.865908498985029
20170712,3.0111765357350415
20170713,-0.11186120298957394
20170714,-0.9996041240061659
20170717,0.8593591686476032
20170718,4.273348083087945
20170719,0.4536507409351147
20170720,1.015952100084016
20170721,0.24532768533584395
20170724,-1.6743100262516835
20170725,0.6479867360260307
20170726,0.45829551545457226
20170727,-0.3396418078243485
20170728,-0.0595232609656024
20170731,2.5544807695682192
20170801,-1.651517542865788
20170802,-0.6368595417384387
20170803,-0.07832876782962028
20170804,0.049349549338466664
20170807,-0.3703496445684794
20170808,0.9271947216423122
20170809,-2.5831322167987363
20170810,-1.0358238324409292
20170811,4.007987964612704
20170814,-5.508778252528096
20170816,3.588591547904906
20170817,0.5217206404617541
20170818,1.415558879211845
20170821,0.38838909023387136
20170822,-0.8089690367846002
20170823,0.3579053511106792
20170824,-2.3707422012650876
20170828,-0.2660517097945153
20170829,2.211371550676513
20170830,0.09916020346664212
20170831,1.132351648838076
20170901,-1.7927792651861925
20170904,0.01234021934352214
20170905,0.3286226229895398
20170906,0.5748250536497356
20170907,-0.33032009033804277
20170908,0.6576290852440181
20170911,-0.41995202035948925
20170912,0.7798993060072541
20170913,-0.6162085067286837
20170914,0.4434196686027177
20170915,0.15153080536345365
20170918,1.6718306493931196
20170919,0.10913905511829888
20170920,-1.0445073229268913
20170921,2.529749505124745
20170922,-1.757308779968881
20170925,-0.39229442448481655
20170926,-0.17181881596545026
20170927,2.2742035231012583
20170928,-0.2849923565264944
20170929,0.10300988942180345
20171003,-1.0832875986409873
20171004,2.6473974240933766
20171005,0.7632517545734976
20171006,1.9628757444106617
20171009,-0.33478582072026214
20171010,1.281622726354387
20171011,0.326279074395438
20171012,-1.9551414795497462
20171013,1.4944114675761693
20171016,-0.3605742595860782
20171017,1.339684967755283
20171018,-0.530452932827764
20171019,-2.3452234019658165
20171023,0.4372685616116462
20171024,2.116890159618068
20171025,0.6901812773073639
20171026,-0.2550971997178861
20171027,-0.5758868408183454
20171030,0.9772692097203196
20171031,-1.1363840161739622
20171101,0.4862686604935998
20171102,-0.5441002867899407
20171103,-0.33329725890577055
20171106,0.9578949292218446
20171107,1.9246636202913794
20171108,-2.2706067890474415
20171109,0.7547989287941099
20171110,1.2032016750678087
20171113,0.9485772837818299
20171114,-0.2064701007651093
20171115,1.272103916014658
20171116,-0.8184456407417153
20171117,2.7366423370819803
20171120,1.645793996074448
20171121,-1.7478895068020677
20171122,2.4966779100182808
20171123,-3.0524230638599685
20171124,-1.2035545874223528
20171127,1.361857682492055
20171128,0.7743707963087695
20171129,-3.06329783841942
20171130,-20.229501163201405
20171201,-10.736397349013988
20171204,6.665260627990729
20171205,6.686179432971087
20171206,-7.941509603184502
