Date,ABFRL
20171122,0.4824922174351011
20171123,-3.614778864595402
20171124,-2.69471539690469
20171127,-4.0085818984511645
20171128,4.5513251275855975
20171129,-0.23206849874204044
20171130,-1.4137565686742444
20171201,-0.9124335421442992
20171204,0.4258506653504643
20171205,1.5938789373268456
20171206,-1.9639452697013335
20171207,-1.6973741391272525
20171208,0.47899847341537977
20171211,0.8531308270783136
20171212,-1.2789887384550325
20171213,0.07435868939998069
20171214,-0.7481825905815811
20171215,1.1952295444950627
20171218,0.5859907100853466
20171219,1.2863882448153827
20171220,0.08007989699070872
20171221,-2.79571895043025
20171222,-0.34256793305235866
20171226,3.115558843723793
20171227,1.6879630526489469
20171228,-1.1682538675985061
20171229,0.6139489333581933
