Date,ESCORTS
20170427,0.7296784070016157
20170428,0.722723464719573
20170502,-2.8320532154426927
20170503,-0.2694394293278731
20170504,0.8828434009093403
20170505,-5.797703073869072
20170508,-0.3773831330529349
20170509,1.129623804852192
20170510,-4.476850735403797
20170511,-1.842210549718114
20170512,-0.7485071140404516
20170515,0.7643300469617949
20170516,-0.1120486061150765
20170517,0.2507435158757281
20170518,0.06950915587262907
20170519,-1.5317056434167973
20170522,1.7195686648654445
20170523,0.8621616145572437
20170524,-3.071048877415192
20170525,-2.047091366005756
20170526,0.7399786059948856
20170529,-6.136401951292363
20170530,0.6637093010237527
20170531,-2.853983064248194
20170601,1.0454376878929184
20170602,-2.4733821070303463
20170605,-3.089123171258845
20170606,-1.731544260259668
20170607,0.7573706888071676
20170608,0.539099746493173
20170609,0.6336484974383092
20170612,0.5184793702659503
20170613,0.4762270490117666
20170614,4.037475499718417
20170615,1.4370369562792584
20170616,0.6235678630809574
20170619,0.38043043842434565
20170620,-2.2420740723740042
20170621,1.0200818028189749
20170622,0.7806793768523609
20170623,2.923640837492731
20170627,2.6473897400676525
20170628,0.2935843612543849
20170629,-0.07207440437143586
20170630,3.5006948839013945
20170703,-2.916992924091125
20170704,1.8239578954970828
20170705,0.5205866625458897
20170706,0.4687864462127541
20170707,0.5789345556674396
20170710,1.0644660477274466
20170711,-1.480167143848953
20170712,0.9424880821099743
20170713,1.738354974910417
20170714,-0.8856043720799072
20170717,1.4969882176416185
20170718,1.067086528520659
20170719,1.61461946120905
20170720,-0.9701886256835808
20170721,1.7090896737320223
20170724,0.9489663802748088
20170725,1.6192124314548884
20170726,0.06816083377138082
20170727,0.32456823113456124
20170728,-3.768368404635269
20170731,0.7865500531407167
20170801,-4.497425308916097
20170802,0.8014810921218714
20170803,1.5121979405395396
20170804,1.9357884581924325
20170807,1.4259657421692875
20170808,1.1995006205988175
20170809,0.4907167637004397
20170810,3.3897727157672
20170811,-2.175635341333406
20170814,-0.3506243284864108
20170816,-2.6688095043418825
20170817,2.1599779525301805
20170818,-0.29092571472251066
20170821,3.0589291831542904
20170822,-0.3246069575876367
20170823,-0.1724649924895627
20170824,1.178729959474581
20170828,0.7863108276297497
20170829,0.7511652086153717
20170830,-0.493705930776017
20170831,-2.829319076468261
20170901,1.295727883301542
20170904,-0.04279260633685278
20170905,0.9901497898034892
20170906,0.010727740644787764
20170907,0.22289346143223243
20170908,0.22391131464165137
20170911,0.2787580533799833
20170912,-1.6318837076584003
20170913,0.5924003104100557
20170914,-0.2456332066475942
20170915,0.4770377952116502
20170918,1.346369020033526
20170919,-0.834435179201217
20170920,1.1233813514338613
20170921,-0.05800157584926868
20170922,0.7986802703077975
20170925,0.10617292478103124
20170926,-2.5351546582339477
20170927,-1.720458848186935
20170928,1.2421932483335965
20170929,-2.5010777844583973
20171003,1.1185140935577782
20171004,1.2743688393852732
20171005,-0.5229548832947005
20171006,-3.0362344500028655
20171009,1.1527341778430702
20171010,0.42672072707463227
20171011,-0.5295600451339929
20171012,0.1652723908205973
20171013,-0.7733619130089291
20171016,-1.3578119466346759
20171017,-0.09601533989073052
20171018,-0.7463866690830712
20171019,1.8604301972376238
20171023,-0.04608440927029911
20171024,-0.198269366809386
20171025,2.7886396838782206
20171026,2.0060329696101658
20171027,-2.2363127294467353
20171030,-2.66724096108664
20171031,2.1819509456116455
20171101,3.8664762683711524
20171102,1.7152283886527373
20171103,1.515513054156813
20171106,1.5812950049987742
20171107,-1.2800226193288187
20171108,-0.6157309487080007
20171109,-0.9228200698628864
20171110,2.187948002276024
20171113,1.0468452893578444
20171114,-3.464808835483632
20171115,0.4229706246408593
20171116,1.4716364046376342
20171117,1.2500058326040693
20171120,1.4550632638134215
20171121,0.12452812896091814
20171122,0.800828379903785
20171123,1.751354411919603
20171124,1.4494119792752098
20171127,-0.4653233997004874
20171128,0.9621735586126003
20171129,-2.2947798128709818
20171130,-2.8285520834808167
20171201,2.1201586640180494
20171204,3.6314897478171444
20171205,-0.512492251784733
20171206,1.0390299344537413
20171207,-0.3068327427445996
20171208,-0.6081630856574267
20171211,0.9057691863832549
20171212,-0.5238982591984946
20171213,-0.2303681025755836
20171214,1.0896491701104856
20171215,-3.6718448016950145
20171218,-0.2794084100369968
20171219,-1.4831001548418132
20171220,-0.7134885016928164
20171221,1.8001077586788803
20171222,-0.4511915913228991
20171226,-0.051003626824415615
20171227,0.965637624966739
20171228,-2.753071770743365
20171229,-0.3117783403538772
