Date,DEEPAKFERT
20170417,-0.3446178694963842
20170418,-1.9504772406232056
20170419,0.9871974471935011
20170420,-5.535161514477612
20170421,1.2966944726677188
20170424,1.2296774880092725
20170425,0.4173235810158958
20170426,2.6980527584282274
20170427,1.2528893021120735
20170428,1.399169514005511
20170502,0.757296367970119
20170503,1.3778113091971171
20170504,-1.4936441545513508
20170505,0.43662464471635287
20170508,0.4805327371228115
20170509,2.016072746263971
20170510,1.4570837076673175
20170511,-0.13770159669868914
20170512,-1.1590587459321617
20170515,0.9237264761813718
20170516,1.325414885496261
20170517,-0.008878698609141936
20170518,0.3360918941838509
20170519,-0.9152844291037388
20170522,0.8735889593749444
20170523,1.0023982739446156
20170524,1.2794789576969556
20170525,-1.7274375029610805
20170526,-0.844971752184535
20170529,-0.9684786117382931
20170530,-0.4061348496693586
20170531,-0.21493657270244482
20170601,1.6410896573169467
20170602,0.2577124201409272
20170605,0.6987826822334209
20170606,-0.579639617188971
20170607,-0.9245658198939
20170608,-2.7270658710601077
20170609,-0.7079911158141775
20170612,-0.7090664221598217
20170613,-0.9997602293983032
20170614,1.0848199080651033
20170615,0.4163070962892287
20170616,-2.1262996352017525
20170619,-0.38075518806538255
20170620,0.8155845398912214
20170621,-1.2134126803012393
20170622,0.503703056119104
20170623,0.8519743274106084
20170627,-1.7498996005475393
20170628,-0.21115399446921249
20170629,-0.20112697194002005
20170630,1.5714395544700177
20170703,-10.229851138614276
20170704,0.24693876790808791
20170705,2.3654159928002483
20170706,2.3121078497109777
20170707,0.9164367751368444
20170710,0.06881589393455334
20170711,1.220140813379694
20170712,1.7115908675368257
20170713,0.16396951352924977
20170714,0.602371440963211
20170717,0.9505098338292658
20170718,-1.5890713665349598
20170719,0.6832777404509874
20170720,-5.473863490845698
20170721,-3.036227742196893
20170724,-0.3517957529706309
20170725,-0.7427829837320016
20170726,-12.082921303348266
20170727,3.095477904652589
20170728,-4.518813330570512
20170731,-0.5246708984480923
20170801,-1.6164797293644166
20170802,1.9106994867810407
20170803,-1.4467044122357793
20170804,0.07125878774420674
20170807,2.355371911000959
20170808,-1.4229837421205505
20170809,-0.6117097418324269
20170810,1.9983262709456167
20170811,-0.8745219677659408
20170814,-0.7532632967574582
20170816,-4.811869499482736
20170817,-0.5526436370821435
20170818,-4.397804561806156
20170821,1.778965736018368
20170822,-0.9204254986427152
20170823,0.8247289541573419
20170824,-2.7089501927875057
20170828,3.2267245740241575
20170829,2.5643102517462046
20170830,-0.16548325608977388
20170831,0.783979724117604
20170901,-0.11120211256463575
20170904,0.19689030922779832
20170905,1.9448535048752222
20170906,-0.13219474297112532
20170907,0.4578247216815965
20170908,0.760109660296753
20170911,-1.255991729079545
20170912,2.0333763061087793
20170913,-4.20458496240116
20170914,2.2099432937596823
20170915,0.5969552497669364
20170918,1.2479681819767958
20170919,1.4807320655510514
20170920,1.3127176424120695
20170921,-1.6515725598855373
20170922,0.6884120657891515
20170925,-3.9958836394660215
20170926,-0.2554997606713384
20170927,3.7496901688627555
20170928,-1.1288809074539707
20170929,-0.5570580185000322
20171003,-0.46369710877509435
20171004,-0.1168074298368611
20171005,-1.2327250301205028
20171006,1.5268491375207272
20171009,-2.7686984847327603
20171010,-9.447475389893745
20171011,2.9969061352221393
20171012,-2.584484109945266
20171013,0.2978122813723415
20171016,-1.099916004071444
20171017,0.7343932458093256
20171018,0.6680269680863671
20171019,0.1997004716103798
20171023,-1.449237187308898
20171024,-1.671046265175828
20171025,0.4787696455561419
20171026,-0.747261801801066
20171027,-0.8357110105424431
20171030,0.9241051310833431
20171031,-0.7887233654064629
20171101,-0.510392027178687
20171102,-0.21195097791317982
20171103,4.846759866350575
20171106,2.153698708376637
20171107,1.474144678581287
20171108,0.08385417651246341
20171109,2.357972344873245
20171110,-0.7147780595512497
20171113,2.1084076543145915
20171114,2.220597282957452
20171115,0.7741838403901153
20171116,1.8479106415628226
20171117,0.3255480094090627
20171120,1.0445038480752165
20171121,-2.6068936572535364
20171122,0.7280735963876713
20171123,2.024615840455962
20171124,-0.020581305912079184
20171127,-0.3903100892900614
20171128,1.980114205173384
20171129,2.2224353554668266
20171130,-1.66482134197554
20171201,1.9356306929521225
20171204,2.984885551203035
20171205,-0.662521204781232
20171206,-0.08298315838775194
20171207,0.49409587255176546
20171208,-0.6890506083677614
20171211,-3.3928374754233483
20171212,1.7418440497674208
20171213,1.4420580874663038
20171214,-1.0263686005666863
20171215,-1.7094421899529404
20171218,0.27225448696931454
20171219,1.8494143014633782
20171220,0.9636060760072349
20171221,0.6634554347450623
20171222,0.7975276310190871
20171226,-0.21292147617446322
20171227,-2.6365319861577476
20171228,-4.4765579575508
20171229,0.8745148536542084
