Date,TEXRAIL
20170425,-0.09057317697658018
20170426,0.7794477789728983
20170427,0.5932519377176512
20170428,-0.5182107429805917
20170502,-0.797706949146508
20170503,0.29675639346439664
20170504,2.6436605466089804
20170505,-0.3533192627008226
20170508,0.11957834448555738
20170509,0.8862679173037362
20170510,1.434320213641025
20170511,0.9131281496229615
20170512,-0.6976042215007082
20170515,0.3928509524076399
20170516,-2.509014457576054
20170517,0.48358840001685544
20170518,1.0796783398288423
20170519,0.5602100926996316
20170522,-3.4089604460029843
20170523,1.6263084038454347
20170524,0.13262243982835598
20170525,0.1706821064206574
20170526,1.7465521226575904
20170529,-0.4339295634625353
20170530,0.6708738214946468
20170531,2.166310764722654
20170601,-2.2463717437405544
20170602,0.672335851428002
20170605,0.48421367142377225
20170606,0.3666086524854435
20170607,0.47094179865190455
20170608,1.4409269673382976
20170609,0.4666598495986542
20170612,-1.4143510891221678
20170613,1.7042657709806117
20170614,-0.22874409621981634
20170615,2.760981215188231
20170616,-1.015994260391353
20170619,0.31925764154748915
20170620,0.23808697016328573
20170621,0.8516737302827606
20170622,-1.8109011772836778
20170623,-4.233626366786991
20170627,-0.37907757790194263
20170628,0.9926166713168378
20170629,1.3674714164930348
20170630,0.8966497104349801
20170703,1.2889628273182236
20170704,0.10629745225591058
20170705,-5.212198924904024
20170706,-0.20878943609130862
20170707,1.5124761137492526
20170710,0.23876786463894573
20170711,1.2876035845598963
20170712,-1.5544532476823816
20170713,1.3913560009458368
20170714,0.20230401202284143
20170717,-0.6854073113633473
20170718,0.5972922267618603
20170719,0.8871731517191535
20170720,-1.9576729904207553
20170721,1.6455255817958951
20170724,1.4790130134777897
20170725,1.677514162220162
20170726,0.40858081732440665
20170727,0.42489934832341625
20170728,-0.3860620252447591
20170731,-2.2778766366184873
20170801,-0.6658173794022048
20170802,-0.2119188918814271
20170803,-0.8009579009622492
20170804,-0.5513987912190161
20170807,0.17140921053790092
20170808,-0.9320445468396277
20170809,0.21793663301478383
20170810,-0.6768151169347201
20170811,0.29801489245372903
20170814,3.1364015670336336
20170816,-0.8109283213712213
20170817,-1.622292648506328
20170818,0.7599237196750841
20170821,-0.9951967560805675
20170822,0.4420038254119819
20170823,2.0878827969201814
20170824,-1.6794841076742562
20170828,0.8974735210747341
20170829,0.23603349464821455
20170830,0.09131048922692919
20170831,1.5530128235986003
20170901,-1.2529904162443783
20170904,-2.1435306791563775
20170905,-0.727773522762658
20170906,0.7553802875126485
20170907,4.693764865629525
20170908,-2.5467758367792324
20170911,1.784202916704683
20170912,-0.3820464755584164
20170913,-0.121707447802331
20170914,-0.9829854835856412
20170915,0.03261684119017462
20170918,-4.709546634307511
20170919,-0.9677549054537548
20170920,-1.2033678421134313
20170921,-4.14420799620864
20170922,3.438431464697713
20170925,-3.6688027386101307
20170926,1.0655800416305092
20170927,1.84684513445066
20170928,-3.033569376600415
20170929,2.160176556311129
20171003,0.3442680500835935
20171004,0.9823051028816399
20171005,-3.1893431204999594
20171006,1.347997984352928
20171009,1.154634682445932
20171010,1.0637910439183307
20171011,-4.90522115945429
20171012,-0.5472037052263166
20171013,2.9885291438320194
20171016,5.115265323124986
20171017,1.4739847447784897
20171018,0.35666071127747967
20171019,0.6680505628906042
20171023,0.36701284322874606
20171024,1.6177973265741488
20171025,1.1837157835424041
20171026,-6.239784013808488
20171027,-5.594938340523768
20171030,-1.9454895428155161
20171031,0.05474294683751696
20171101,1.014106712197382
20171102,3.189115522886176
20171103,0.11994249027087256
20171106,-0.9396811269904486
20171107,0.9422297029028659
20171108,-2.0745707534154123
20171109,-0.15835031627229534
20171110,0.4298119836503087
20171113,-0.5925851263407576
20171114,-4.677436970735865
20171115,2.718121686996162
20171116,-0.7998833066569864
20171117,2.7274978863604984
20171120,1.9101810062010287
20171121,-0.6542094911100759
20171122,1.544646985900448
20171123,1.220792734876372
20171124,-0.006006713689864385
20171127,-0.6906427781885369
20171128,-12.014523776500004
20171129,3.068769541266363
20171130,0.06729900087550711
20171201,0.4395107569807284
20171204,1.4070543194610576
20171205,0.2505492329796766
20171206,1.8858891185962137
20171207,0.808772891263589
20171208,0.04491268722087738
20171211,1.755079335224991
20171212,1.4656138529022575
20171213,2.3640007128354057
20171214,1.109126015846998
20171215,-1.5518131841711535
20171218,-0.0009682957099005352
20171219,1.305008133679551
20171220,1.6310931226614285
20171221,0.061019934149604715
20171222,0.7245086274584293
20171226,-0.9620481080792047
20171227,1.8780669468366278
20171228,0.44641118500253113
20171229,1.830754051178774
