Date,ESSELPACK
20170421,-0.9894451051457416
20170424,-0.6875357598386258
20170425,-4.309991696797293
20170426,-1.2436668259424226
20170427,0.774111059372579
20170428,-0.8095748910998266
20170502,0.8445516829353015
20170503,0.598586341143698
20170504,-2.3916209110945568
20170505,-0.427821529004049
20170508,-4.1668230562319675
20170509,2.4780086797857397
20170510,-0.03527653855387092
20170511,0.9696535263558492
20170512,-0.024120455738795177
20170515,2.2558117362149064
20170516,0.507482962421709
20170517,1.903794488611257
20170518,-1.7107972825942293
20170519,0.7439711692861672
20170522,-2.299376714424752
20170523,0.9116893352326292
20170524,-0.9344106747541415
20170525,-1.7543946734813975
20170526,-1.4698485176086407
20170529,1.7094294177773122
20170530,0.9365010242746521
20170531,1.4511891635992424
20170601,-1.402886145848814
20170602,0.3392276610157
20170605,2.6406791432677994
20170606,-2.2976669646461945
20170607,-3.6853673241593903
20170608,5.006302562585281
20170609,-1.2966779991292885
20170612,2.869780720772067
20170613,2.69158079767441
20170614,0.6829176456508143
20170615,-3.056442378197897
20170616,1.1403032204528611
20170619,-0.31773657745831674
20170620,-0.0938434760036152
20170621,0.12638106004651906
20170622,1.4741452902708136
20170623,1.099759776210419
20170627,1.8039167886247638
20170628,-1.1836937826430227
20170629,-0.039390477589786754
20170630,0.3645689264843876
20170703,0.24136184129252158
20170704,1.731364290068126
20170705,2.0759052255501027
20170706,0.4291456940734764
20170707,0.8187620333913432
20170710,-0.8043245950214621
20170711,1.1944140028085757
20170712,-0.41229780709817354
20170713,1.197566340773892
20170714,-2.018362336538472
20170717,0.9762188573560961
20170718,0.9090067852150724
20170719,1.0583674913198804
20170720,1.033786471260118
20170721,0.6605850985405093
20170724,0.0283095673753897
20170725,1.41027621528608
20170726,-0.4221930358658439
20170727,-0.3603429117774486
20170728,-5.283513361407061
20170731,2.943379502950681
20170801,2.3860351334231957
20170802,-1.348839754521124
20170803,-3.1472330396088712
20170804,0.0010459143734139476
20170807,-0.3165534484945035
20170808,-0.4679611263691805
20170809,0.6688681522531912
20170810,-2.2995076688017413
20170811,-3.330439125339459
20170814,-3.269469530947317
20170816,2.4764793378924574
20170817,-2.0272413257075934
20170818,1.3317248041075498
20170821,-1.0512925094788912
20170822,0.2900661244634247
20170823,-0.03950489494969345
20170824,-2.383512362694904
20170828,-1.170588384651392
20170829,2.917562248692767
20170830,-4.034933631762107
20170831,3.9614179775240546
20170901,2.558680659362048
20170904,0.48541562464979254
20170905,-0.45401060042537233
20170906,2.1503926394615034
20170907,2.908933745822236
20170908,-0.7473036086691902
20170911,0.4367098676281251
20170912,2.4961692972667437
20170913,0.5092196868978391
20170914,0.09654838294421875
20170915,-0.4773403302736946
20170918,-0.16416424027930643
20170919,-1.669961162422064
20170920,1.8846888983443226
20170921,1.4712502366385791
20170922,1.072370557587789
20170925,-0.26819495724039144
20170926,-0.27594983659725436
20170927,-1.2436211447784578
20170928,-0.49407267237867103
20170929,0.0809518660218389
20171003,0.03784866778729962
20171004,0.9942487219372702
20171005,-5.821498197643139
20171006,1.8504046963599186
20171009,0.9029519264486555
20171010,0.8158100891936645
20171011,-0.7598375156112941
20171012,0.9055151741421534
20171013,0.15848589465038826
20171016,-0.7914602597796008
20171017,-0.1693470807614348
20171018,-0.4072567769745558
20171019,1.1880320979542902
20171023,0.7569170747021713
20171024,0.0837737465806212
20171025,2.153890112916824
20171026,-0.4809628035975998
20171027,0.24384456808099245
20171030,-1.6637461030293443
20171031,-1.3956430392068224
20171101,1.469176132720661
20171102,0.10621097180079864
20171103,0.5545877553937768
20171106,0.4386948916454258
20171107,-1.6033067001721168
20171108,-1.8957336421775581
20171109,0.13223082934855634
20171110,1.8829640833909909
20171113,-1.5516184684104946
20171114,-0.9302288430882231
20171115,-2.234314947155045
20171116,-2.038939581699177
20171117,-2.5928164620152643
20171120,1.5397361014547708
20171121,2.313739892289343
20171122,1.625853839469876
20171123,-0.10036245893731621
20171124,2.892739055414216
20171127,0.4791198161791869
20171128,3.8211743019200206
20171129,0.07678139087361359
20171130,-0.4858805946146363
20171201,-0.1412473260800795
20171204,1.528563078004773
20171205,0.5782617621507187
20171206,-0.8789511402920669
20171207,2.277133733146201
20171208,-0.21480169768874036
20171211,2.1726810088263013
20171212,0.3613890726632919
20171213,-1.0633358858063795
20171214,-2.1327439737338025
20171215,0.44957060591749093
20171218,0.13762590274983438
20171219,0.2647492232745883
20171220,-1.2226841629156155
20171221,0.858656064584687
20171222,1.5823664246663078
20171226,1.607259825875679
20171227,-0.3003440745905158
20171228,-0.8227366572693049
20171229,0.9999630719186205
