Date,ADANIPORTS
20170421,1.8327614406375083
20170424,-0.18176267431792437
20170425,1.292897275685052
20170426,2.2263976682516633
20170427,0.28010800499912897
20170428,-1.2109429629625204
20170502,-0.5100589735140778
20170503,1.0903037501076018
20170504,-3.050189165328566
20170505,-3.111445727213555
20170508,2.142696359538925
20170509,-1.525036115291834
20170510,-0.0935574883896908
20170511,-2.206077311500229
20170512,-0.061530555734543246
20170515,1.553880856342018
20170516,1.2603619471917034
20170517,1.6363838041831347
20170518,-1.8909568308677722
20170519,-0.9361264063397372
20170522,-2.327088465036589
20170523,4.770879207996272
20170524,-3.665552896908304
20170525,1.728375880728455
20170526,-0.4544658147681375
20170529,4.864613352466743
20170530,-3.209301776542792
20170531,0.8385169999571653
20170601,-2.7826423417316466
20170602,-1.7418152845952881
20170605,-0.3142329523967933
20170606,-0.7630046829790278
20170607,1.3178281829252545
20170608,-0.1478745040118294
20170609,0.3070342134636263
20170612,0.18463366807519
20170613,-0.6459953973856716
20170614,0.2675989991439137
20170615,-0.3017614544191066
20170616,-0.7827707893072287
20170619,-2.28034969740269
20170620,-0.3481439681738005
20170621,1.358361014083105
20170622,-0.39256912441716413
20170623,-0.3378537152780774
20170627,-1.7882035149849431
20170628,1.0298038287452749
20170629,0.6133701238892529
20170630,0.9162243659971747
20170703,0.14185999781161107
20170704,-1.0059538334925844
20170705,0.6700761651409191
20170706,0.5555549863521626
20170707,0.5067388725413218
20170710,0.6494887196889506
20170711,0.21152918931669623
20170712,0.5706912311125313
20170713,0.20789556911481044
20170714,0.008081989390742762
20170717,-1.0077134734352522
20170718,-1.0041895079214327
20170719,1.5217857688265415
20170720,-0.004199131308564419
20170721,0.028035550472433446
20170724,-1.1074987083157455
20170725,-0.2909843114192559
20170726,-0.07020963390656232
20170727,-0.4561478172382463
20170728,-0.766603830532576
20170731,0.7492968158691081
20170801,-1.8772373027032856
20170802,-2.0550790361848303
20170803,0.1783307721198928
20170804,1.1885829618717916
20170807,-0.9938417990008579
20170808,-1.5479911457462583
20170809,2.9107908778446
20170810,0.03545460477563944
20170811,-0.5014437864525431
20170814,-1.2429948116618625
20170816,1.2975427614225232
20170817,2.4451306882247907
20170818,0.41220134208984816
20170821,1.1496358002047065
20170822,-0.2069539141070565
20170823,-0.9839217906928646
20170824,1.7331826430963904
20170828,-0.6873794823625963
20170829,-0.40384476416340487
20170830,0.13201704005806536
20170831,-0.15574368895510082
20170901,0.5621528696073594
20170904,1.7251521058666686
20170905,-0.3645360271903233
20170906,1.296896073644979
20170907,-0.05954127460633518
20170908,0.22413676949815284
20170911,1.1808710387160362
20170912,0.2641639015903583
20170913,-0.7300838042310369
20170914,-3.0311724598204774
20170915,-0.3851335830788951
20170918,1.1110580369043066
20170919,-0.33443428623274984
20170920,-0.8441911596520143
20170921,-0.6699615977830536
20170922,-0.7614841406734421
20170925,1.3724512809573626
20170926,0.02790507184576907
20170927,2.2922439304669955
20170928,0.77979803874339
20170929,-0.487951089045238
20171003,-0.6994736060882778
20171004,-0.20161036204624716
20171005,0.6991875899402538
20171006,0.7387219795890986
20171009,-0.8712749412891493
20171010,-0.06323852296302335
20171011,-0.6934907125963832
20171012,-0.01089830173801598
20171013,-0.38104753665019075
20171016,1.0313616428353631
20171017,0.4747872569447141
20171018,-0.14284746789728606
20171019,0.9367814047850347
20171023,-0.8519238723713791
20171024,0.9429019266772019
20171025,0.007649747247969074
20171026,1.1194945585442908
20171027,-4.589918415708706
20171030,1.6675077392563171
20171031,-0.11311122131244863
20171101,0.652019386656735
20171102,-0.831930007410833
20171103,1.0019156798207822
20171106,-0.2662856747742068
20171107,-0.4009635665184599
20171108,-0.514510242744803
20171109,-0.15353609995102913
20171110,0.34905661939149973
20171113,3.3866093602984617
20171114,0.12057121505089663
20171115,-0.7453264411995839
20171116,4.04843740349786
20171117,0.14359740254706288
20171120,1.2966194726416855
20171121,-0.22332983095046655
20171122,-3.200907910444427
20171123,2.0329141197700142
20171124,1.1249145751505638
20171127,1.7068393836443663
20171128,0.538743990361312
20171129,-1.7805813822961836
20171130,0.31356566220121085
20171201,1.389641205788329
20171204,-0.4718361210274101
20171205,-0.2726023152656612
20171206,-0.30858357634395084
20171207,0.9152866463230307
20171208,0.37628872640624533
20171211,1.0410944275932605
20171212,-3.801572008460071
20171213,1.2076954993546727
20171214,-0.029492770458606488
20171215,-0.32158099819452657
20171218,0.06009286368376909
20171219,1.260255903930629
20171220,0.670066632182643
20171221,1.1347001657312181
20171222,0.7492598870511624
20171226,0.12869516765535693
20171227,-0.3581672048251976
20171228,1.531142431258001
20171229,-0.8064338506122264
