Date,FLEXITUFF
20170406,1.0388965652170146
20170407,-0.30050568855521465
20170410,-8.912160534562073
20170411,-2.297219348691228
20170412,0.15412442450521552
20170413,1.961637656258159
20170417,1.017248785446899
20170418,1.2028558923361505
20170419,-1.7457344541598965
20170420,1.609438500412837
20170421,3.531783313020521
20170424,0.9317550801145955
20170425,3.661016172847035
20170426,2.2102547449019947
20170427,1.530910036819771
20170428,-2.431272740156976
20170502,0.985243853868704
20170503,-0.19366284068776596
20170504,-0.29076254582562644
20170505,1.0318147241913094
20170508,0.3001834042881243
20170509,0.41305922857358046
20170510,1.4724060363146583
20170511,1.1112230072450384
20170512,0.12271954700393622
20170515,0.9355219031329536
20170516,2.4479210591422933
20170517,1.275176500485228
20170518,-0.4516366131095113
20170519,1.8162408701127246
20170522,3.2698430145137767
20170523,2.8353411641991175
20170524,2.0312211594031107
20170525,8.458591063231314
20170526,0.18189771522349843
20170529,-1.466995910254798
20170530,3.316097974909516
20170531,1.0750327626775924
20170601,-0.10673633744701076
20170602,-0.887078320181159
20170605,0.6830203003990882
20170606,-1.421116226457375
20170607,1.1182945918952452
20170608,1.5679136809744707
20170609,0.19956629105626497
20170612,1.0407499450892017
20170613,1.2761190438966095
20170614,3.0353652141404264
20170615,-2.310636343574423
20170616,1.2198108037371025
20170619,0.013311503508015073
20170620,0.5933642667653748
20170621,-1.6712184784314352
20170622,-0.3663310433202638
20170623,-0.8576232594567192
20170627,2.4887563341299086
20170628,0.5319532210239681
20170629,0.49008700907972746
20170630,-0.3098446445892942
20170703,2.161843665494245
20170704,0.8455146512569547
20170705,-0.6250933036136332
20170706,2.2796158030372644
20170707,1.6478374596266183
20170710,-5.855605084566919
20170711,2.3064862404373923
20170712,2.636001953439651
20170713,0.3426908861320638
20170714,0.11698949802669917
20170717,20.116312446444535
20170718,11.762388074191833
20170719,-9.119767059463905
20170720,-10.028493428207453
20170721,-9.804075009578948
20170724,-4.724766333082865
20170725,5.013698182765062
20170726,5.10843592959041
20170727,4.521644989974024
20170728,4.7575572760367315
20170731,-1.799846665002357
20170801,0.4189168924246518
20170802,1.2390107836440118
20170803,1.136300654310252
20170804,0.6300571918400767
20170807,-0.0983309478369837
20170808,0.522551830477157
20170809,2.7286694174629367
20170810,3.3692949261826017
20170811,-0.30580864583357875
20170814,-2.111726052858191
20170816,0.517901202167933
20170817,0.10109408235757011
20170818,0.6722750387793711
20170821,-1.679392873556878
20170822,2.172911096988826
20170823,-1.3756518723455826
20170824,0.4708343866798897
20170828,-0.47072240894888207
20170829,-0.47089815035803356
20170830,1.4311179799619067
20170831,-0.007319124923275466
20170901,0.18388601423693074
20170904,1.1463457934020598
20170905,1.4245473966187834
20170906,1.613520609460097
20170907,2.559534916149068
20170908,-2.150862362117472
20170911,-0.8346409759234409
20170912,1.1676648574330284
20170913,-10.134896891818657
20170914,-9.133480373745511
20170915,9.113709117961802
20170918,5.277167467945175
20170919,1.3680462556258257
20170920,0.2421751927506336
20170921,0.4388404543214688
20170922,2.459254405553558
20170925,0.045172728196691825
20170926,1.0170091354060613
20170927,-0.5982909873531229
20170928,1.100664133532094
20170929,-0.33081465955523737
20171003,-0.7012991241641128
20171004,1.5531557045255884
20171005,1.3433360261939231
20171006,0.6953596649317193
20171009,-1.895167376202239
20171010,2.23734181398044
20171011,-6.217229278287111
20171012,-4.0577500961656385
20171013,3.7744431412786907
20171016,2.4446422360165174
20171017,3.289279323986063
20171018,-5.308082459024206
20171019,0.1376014933512298
20171023,-1.8519050888505857
20171024,0.3347930523189201
20171025,2.7861750088018233
20171026,-11.44603513949469
20171027,1.6013416637918154
20171030,1.295768700162084
20171031,4.3985091242177665
20171101,1.8661805070155981
20171102,-1.0160718175558516
20171103,-1.4505739147897125
20171106,0.8795557717483637
20171107,-1.2350618515798484
20171108,-3.4685500660505797
20171109,2.3409382244565045
20171110,1.6885767339881346
20171113,-2.3001664682147833
20171114,0.2047381691991873
20171115,-0.04626443875669195
20171116,0.5628026409668142
20171117,-1.0944778997183895
20171120,1.029406451752008
20171121,1.3272899988815805
20171122,0.5222829027783489
20171123,1.1589703093417258
20171124,0.2960534571892421
20171127,-0.9595441338049415
20171128,0.9160121667646355
20171129,0.09501801046148398
20171130,0.5417656928616351
20171201,-2.751238398300699
20171204,1.4153108697208097
20171205,0.9087718491338846
20171206,-0.27706866027899846
20171207,-0.4947204411996601
20171208,1.0518182277912926
20171211,-0.7492266767695712
20171212,0.4481056961017728
20171213,-7.5073025282204116
20171214,2.2797225801291603
20171215,2.063977170646205
20171218,0.7735185629605341
20171219,0.029194271947765027
20171220,0.12238982210640537
20171221,0.584059905414777
20171222,-4.976828612225411
20171226,-0.8222453057819996
20171227,-0.11886151394682146
20171228,-19.714875089734452
20171229,-3.984242614865816
