Date,SIMPLEXINF
20170505,0.749843231422481
20170508,3.198428850176743
20170509,-2.1107094994947806
20170510,1.0136870581184985
20170511,-0.9689455223624244
20170512,0.14697218418758407
20170515,0.07678337381177502
20170516,0.6780217642001473
20170517,-2.1815398475372225
20170518,-0.5718099527373304
20170519,-0.4628058640301035
20170522,-1.7240875298666025
20170523,-1.4151720949346145
20170524,0.7187226604565571
20170525,-1.374814606493164
20170526,2.174217071699323
20170529,-3.2880387982611414
20170530,2.7698442317270184
20170531,-1.4953448168367194
20170601,-2.471987924180524
20170602,-5.7178249809820745
20170605,-0.39247341704531613
20170606,-1.352009028159492
20170607,-9.885397780039984
20170608,-1.0620381623392372
20170609,-2.282841907666958
20170612,1.829231907883412
20170613,-5.944414797807932
20170614,3.7718036134230455
20170615,2.4517776828966085
20170616,3.2915610028760196
20170619,-3.972567650335175
20170620,0.6601533174278339
20170621,0.29696496601148487
20170622,1.6087030514193503
20170623,0.12054501542751028
20170627,4.319768981747649
20170628,-2.8041999444050085
20170629,-2.205620162143287
20170630,-0.6425961102357955
20170703,0.9264386249091738
20170704,-2.715106538429969
20170705,-3.1634790722777915
20170706,1.4717612163842346
20170707,2.669814599379654
20170710,1.2193387642523177
20170711,-0.45963805686387915
20170712,2.531956689895746
20170713,-1.7537386635385148
20170714,1.557705547294333
20170717,1.7888967296641702
20170718,1.4570483372466128
20170719,-0.3014852607051255
20170720,1.7426594289034592
20170721,2.940334469064516
20170724,0.8247928625685578
20170725,1.404447203780359
20170726,0.773923823034398
20170727,-3.084095283233634
20170728,1.0069782573390764
20170731,2.561905635241617
20170801,0.8908162477777193
20170802,2.437285256029924
20170803,-0.7927501701219231
20170804,2.166070211126047
20170807,-3.927623759780275
20170808,1.0210602198437935
20170809,-3.4168877575403895
20170810,-2.9196611153258543
20170811,3.2714144706263966
20170814,-1.7513352561042335
20170816,0.859742525614054
20170817,-1.6330571917239247
20170818,-1.744228557252565
20170821,-3.1893415239659832
20170822,1.8681747183823767
20170823,0.2356510974721402
20170824,0.9414844838316186
20170828,1.2251240418988907
20170829,-0.007896487480546721
20170830,0.7438094373392516
20170831,0.5690979720721829
20170901,2.9684557295234613
20170904,0.048021788639687424
20170905,1.7123922380051755
20170906,1.813275525779683
20170907,2.645658969045453
20170908,2.0308809897021454
20170911,2.941715635061321
20170912,-6.2359947475161075
20170913,-2.590070373069947
20170914,3.7598236136387584
20170915,-2.985988803678306
20170918,-0.7432451078670932
20170919,1.0707999146290754
20170920,1.2040579153093474
20170921,0.18336441045821983
20170922,0.7389554105322738
20170925,-0.9118881633875215
20170926,1.7487093221584913
20170927,-0.10562402817816441
20170928,-2.1514955747975484
20170929,2.8456035167606677
20171003,-2.337558411423812
20171004,-3.8787350802547205
20171005,-0.6790863353638928
20171006,2.5713169721220748
20171009,0.9199726040345877
20171010,-2.6027657859302966
20171011,1.6434404535965086
20171012,0.5374547629802426
20171013,3.2886941408924937
20171016,2.3934798924301313
20171017,1.0932271413642802
20171018,-0.2682369312844626
20171019,0.4371209624063718
20171023,-0.5447927904280301
20171024,0.5331271218537678
20171025,-6.1892172567044925
20171026,-4.2761995571840234
20171027,-0.26018967593099956
20171030,1.7429295298044842
20171031,-2.782719314660292
20171101,2.8940918369731956
20171102,1.342571788243543
20171103,2.1446327397556213
20171106,-5.379488720407994
20171107,2.870046468329816
20171108,0.5669879853222943
20171109,-0.049934001778528025
20171110,1.2419643958649433
20171113,-2.187409966967564
20171114,0.3644391566095121
20171115,1.0823496099794976
20171116,-0.434823643545851
20171117,-0.06282152875810176
20171120,-0.8935913798883317
20171121,-6.024285351766585
20171122,-0.1522889384131062
20171123,3.0755496135742955
20171124,1.2320336153504294
20171127,1.8244867270820242
20171128,-6.238402910167437
20171129,2.8554320758138094
20171130,-1.576756833020714
20171201,-4.1917718889136895
20171204,3.03626745161573
20171205,-1.5173935655386401
20171206,-5.610381198680374
20171207,3.7171707391979893
20171208,2.6808034192402737
20171211,0.2836452390599903
20171212,-0.03931814948075685
20171213,0.9916885123339045
20171214,0.4037489476716724
20171215,-0.03393630971028527
20171218,1.2727219367277378
20171219,-0.999170696403775
20171220,-1.8609457679152288
20171221,3.4146987408360268
20171222,-0.933834730753388
20171226,1.3209497547676243
20171227,0.6546158619022117
20171228,-0.028530404884855698
20171229,1.0201837196720367
