Date,UCALFUEL
20170728,1.1665627767188376
20170731,-0.15861833851133494
20170801,0.6791809537987215
20170802,-2.5881569383854344
20170803,0.44458423453267937
20170804,0.30084694893792796
20170807,1.6537522583734057
20170808,0.19630119424950143
20170809,-1.1980927280399185
20170810,-1.1394988825442418
20170811,3.124887098489289
20170814,1.4168795945913273
20170816,-1.271935957577147
20170817,0.6098078715105011
20170818,1.9199243513350237
20170821,-0.9426420760719368
20170822,-0.7149353275909397
20170823,2.1896572415014415
20170824,0.722081117724316
20170828,1.6558758859812397
20170829,-0.10802300731999592
20170830,-1.0673478125888853
20170831,-3.103116796003459
20170901,2.1825874480215335
20170904,-1.7614865942485154
20170905,-2.9224760048264287
20170906,-0.011347197527158848
20170907,0.2826083786576453
20170908,-0.10881156299590039
20170911,0.40469054680139893
20170912,6.669064757309209
20170913,-2.829907365748788
20170914,1.330123444212509
20170915,1.186182933426548
20170918,-0.5213681463644044
20170919,0.982824053892917
20170920,3.04604566111743
20170921,2.179550677426318
20170922,-1.8608240753955045
20170925,0.8073771305712363
20170926,1.7466164597244462
20170927,-0.5146987263783722
20170928,0.9478101129942533
20170929,0.31202883156379513
20171003,0.328528979509693
20171004,2.199701222624844
20171005,-0.618243917302532
20171006,-7.9719772625038825
20171009,3.5227501347194448
20171010,-3.753437717287839
20171011,3.1596646097303904
20171012,1.1992433904302409
20171013,0.5238459982044992
20171016,1.6626902911693686
20171017,0.9315489804681638
20171018,0.7007792955483991
20171019,1.2653490139944776
20171023,-1.015604334218209
20171024,-2.3947082512657003
20171025,4.022934732227492
20171026,-0.08774513196938707
20171027,-0.13609413045960006
20171030,0.8760228810863495
20171031,1.9521263484209332
20171101,-0.6041579485116035
20171102,-0.2737738550021262
20171103,2.2411297644242056
20171106,1.271543674935753
20171107,-0.9188092184004695
20171108,1.2966175410127563
20171109,0.06391108059038497
20171110,0.5429263327293181
20171113,-1.1900267161196243
20171114,0.5746547534131996
20171115,-1.1389648370769485
20171116,-0.1149643734571324
20171117,2.4789476124529966
20171120,1.5077439086948288
20171121,-3.6115932723791433
20171122,2.1021302846078553
20171123,1.4367662149909484
20171124,1.3729664451499062
20171127,0.8225885286428151
20171128,-0.19417485422862046
20171129,0.6688266159960111
20171130,-0.3775044549864035
20171201,-1.3474698334551665
20171204,-1.0065710326900028
20171205,-0.5394469026797506
20171206,-1.0266057220023352
20171207,1.7846726184349544
20171208,0.6593364877179099
20171211,-19.487461275323092
20171212,-7.462702022764245
20171213,0.8654753297322273
20171214,-0.597927221369398
20171215,0.6507432427869944
20171218,-11.266638283234782
20171219,-3.777886875472038
20171220,-2.2130619115755725
20171221,-0.09803066315173536
20171222,-2.074339411941757
20171226,-0.019650257991859155
20171227,3.221359896963391
20171228,0.009385311277430808
20171229,3.4164616391970144
