Date,GODREJPROP
20170413,-1.151822373644113
20170417,-6.366319604742413
20170418,3.5471785403536336
20170419,-1.919269061053844
20170420,-3.0495312043559366
20170421,-0.4053062407038666
20170424,-0.013106876770006437
20170425,1.3648323197510885
20170426,2.6420333431508674
20170427,-0.7809403477683862
20170428,-1.2350095731344357
20170502,-8.97998125024231
20170503,-6.9118464174353225
20170504,2.3871930767085376
20170505,-0.07808618765260067
20170508,-0.6235956298872305
20170509,0.916322521394985
20170510,1.3641332940546196
20170511,2.6576323895556992
20170512,0.21335836107538952
20170515,-0.32512332866619653
20170516,0.4686175194057077
20170517,-2.573785146137525
20170518,0.6006610930135059
20170519,-0.23815533176246118
20170522,1.45867118416645
20170523,-1.9531533518425594
20170524,1.8830850110936568
20170525,-0.558581640511761
20170526,0.9114927990784375
20170529,1.3284780091496537
20170530,-0.9985653141115177
20170531,0.9620196416893424
20170601,0.8459106526865778
20170602,-5.701883385453079
20170605,-1.018565105787458
20170606,2.1805431888094873
20170607,-0.04065194815998385
20170608,-0.29880228775907874
20170609,-0.01015165874224555
20170612,1.1887655579009193
20170613,-4.555207375477861
20170614,-3.2338778720990735
20170615,-0.33050281380527896
20170616,-0.8271187167383234
20170619,0.4471142068555682
20170620,1.1950954440966
20170621,1.3061840397093685
20170622,-2.0490419728794036
20170623,2.2668260143249466
20170627,2.3010598426690825
20170628,1.1524835101551878
20170629,-0.39542563300594635
20170630,-0.6592890746843174
20170703,0.3703805830820097
20170704,2.5695053480171084
20170705,0.2501789262620061
20170706,-0.2920433420897238
20170707,0.5158870250488927
20170710,0.4236741907094702
20170711,0.5114130947364102
20170712,1.3522069557973735
20170713,0.4856289397310277
20170714,0.7924682496389657
20170717,-1.4325754840105254
20170718,0.16341205891461674
20170719,0.20057544993722454
20170720,-0.420142796467812
20170721,-2.0113209929230975
20170724,2.799284042168872
20170725,0.06036859522129162
20170726,-0.021033653823337273
20170727,-1.0500591292983803
20170728,-1.117380081821856
20170731,0.09915917225452008
20170801,1.2954234261606175
20170802,1.5023997038080468
20170803,0.16850380061705805
20170804,1.4342576143572705
20170807,-1.399978307000254
20170808,-1.671551879064043
20170809,-0.7026367232159326
20170810,-2.6241027884422348
20170811,-0.6717281407529939
20170814,-0.4602115313586874
20170816,0.34517906876618043
20170817,1.1393086686096117
20170818,-0.4980122798433828
20170821,-0.9573126073887522
20170822,-0.4119760262704805
20170823,0.9217286237818372
20170824,-1.2264538065551531
20170828,-2.981535225776681
20170829,-1.2673300506305458
20170830,-3.7718355778821087
20170831,-1.3025300632711865
20170901,-2.224532617616021
20170904,-1.2551433322961065
20170905,-0.008157880979581922
20170906,0.18403877736619764
20170907,0.08684647692867331
20170908,2.1756940516482004
20170911,-0.9103754404716594
20170912,-7.383498565995777
20170913,2.491863699210299
20170914,1.4176776839409402
20170915,1.533895899855549
20170918,0.9722231127185418
20170919,1.3497019669028578
20170920,0.058858249389514006
20170921,1.1398583039099297
20170922,-2.6137553757353573
20170925,-1.0851847382914162
20170926,-2.9909602047085193
20170927,1.8852825731425804
20170928,-2.0295628069232494
20170929,-0.9125736891618093
20171003,1.4466116397595916
20171004,-4.0584810632541775
20171005,3.371339260401704
20171006,-0.7536594198322937
20171009,-1.4998137613418354
20171010,1.9847729907577263
20171011,0.7679259872400246
20171012,-0.7450581156024096
20171013,1.150903361095533
20171016,-0.5302784193983396
20171017,1.085015050182571
20171018,-2.1132000639646633
20171019,0.8338279387409826
20171023,-2.6186000602146007
20171024,-1.776458950529223
20171025,0.2396339395766147
20171026,-0.2252490497860755
20171027,3.1726056939578013
20171030,-1.3911742853362565
20171031,-0.5634572004439922
20171101,-2.6150051826542136
20171102,-2.6067116034984346
20171103,0.8839980715101367
20171106,0.12133541747708809
20171107,0.11014027489662803
20171108,0.4314761467406535
20171109,1.0046424357523154
20171110,-1.42236454412758
20171113,0.4311151728463207
20171114,-0.7230275333788204
20171115,1.9038359226568295
20171116,1.6355406743055907
20171117,-1.7005896541629286
20171120,-1.0967644643913124
20171121,-0.6931779832869134
20171122,-2.6796092711821093
20171123,1.4205758377922217
20171124,1.6586811440177067
20171127,0.1345610511601446
20171128,0.07675213494756054
20171129,-1.345797277780511
20171130,-0.8757621203431948
20171201,-0.16703077165391178
20171204,-0.07473893348028837
20171205,1.0125903113568109
20171206,-0.33122933407911215
20171207,0.9916302631312671
20171208,0.36225588916155205
20171211,0.38551011752556663
20171212,-0.6408411896938918
20171213,0.42551096055743753
20171214,0.3524177846814214
20171215,-0.14130971555257854
20171218,1.8010654397742039
20171219,-0.3695318436209887
20171220,0.5423808039487161
20171221,1.336681408998535
20171222,1.2984726451321227
20171226,0.3052630050227405
20171227,0.7499082640797586
20171228,0.09458030583356128
20171229,1.8650878621226321
