Date,GLENMARK
20170413,0.3006684946252363
20170417,0.1532808206088299
20170418,-0.8394168876466142
20170419,-1.8308053647178801
20170420,1.0246271409660104
20170421,0.6148082118446788
20170424,3.2017644310608313
20170425,-1.2515197212623272
20170426,0.3913652788424526
20170427,0.9040489666866242
20170428,-0.8980542831850999
20170502,0.3998968338751004
20170503,1.120554310308615
20170504,3.279587342493685
20170505,0.6826112159414566
20170508,-0.7137442991420284
20170509,-0.474740697898124
20170510,-2.5773628080279853
20170511,-2.162696822126036
20170512,15.531396266912257
20170515,6.6581569542183585
20170516,0.35103034395699895
20170517,2.210843448813279
20170518,2.0829556729990766
20170519,1.9549739688557275
20170522,-2.223147491335034
20170523,1.4524972513226662
20170524,2.092952401649275
20170525,4.56283946995065
20170526,-0.3760783305871198
20170529,1.1510128694178707
20170530,-1.988754255337769
20170531,-1.5248136320590877
20170601,-3.095829784921259
20170602,1.5523697491615112
20170605,1.1294550147336766
20170606,-0.1591107498823725
20170607,-0.34381834945775713
20170608,-0.5917080811713566
20170609,1.1314271430713077
20170612,1.3170132509313346
20170613,1.060494125668889
20170614,-0.3296032045224447
20170615,-0.5142921022424685
20170616,-0.2345514535655036
20170619,0.5318444103112092
20170620,1.3091860271021827
20170621,0.024756148727983283
20170622,-0.21836205616769988
20170623,-1.1682211394683977
20170627,-1.0864633087687605
20170628,-0.2998967499758083
20170629,0.857382734660262
20170630,-0.6119109810177892
20170703,-0.07005253810735512
20170704,-0.5587289967519684
20170705,-1.2661886801864437
20170706,0.45692870223403936
20170707,-1.5569868367209811
20170710,-1.3335279128067488
20170711,0.9601414819235373
20170712,-1.2672564712453096
20170713,-0.07455116281692498
20170714,-0.30007992539189454
20170717,0.28308769184747395
20170718,-1.7418631214069198
20170719,-1.7418269934530137
20170720,0.24383091934397755
20170721,1.9779829631464123
20170724,1.233020031144563
20170725,-1.5123032500098963
20170726,-0.816578400547409
20170727,-1.6853905290323503
20170728,-0.14762683890013414
20170731,3.1035850652706793
20170801,-0.4297138261372184
20170802,-0.6591541515839351
20170803,-0.473688168989286
20170804,2.267397532570011
20170807,0.7561593192292069
20170808,1.8648940389670419
20170809,2.5063906081462752
20170810,2.8757285448254204
20170811,-1.0033577465338603
20170814,-0.39920359918901704
20170816,2.5393686165639555
20170817,0.6533150074849854
20170818,1.2638029863724904
20170821,1.5038258723105098
20170822,-1.198059175256341
20170823,1.107332305511157
20170824,-2.5134812070419557
20170828,-0.6459959639670334
20170829,0.9117573248353017
20170830,0.965198006089639
20170831,1.7373256429549246
20170901,0.27014334351530633
20170904,0.6983267065643812
20170905,0.8284077257818011
20170906,0.5396415366375884
20170907,0.8087599902998356
20170908,2.9336920891490963
20170911,2.0847980492702796
20170912,-1.2093163564304024
20170913,-2.709098475098023
20170914,-1.4936031302611132
20170915,0.328922272181879
20170918,0.10727147834823814
20170919,-1.1479292400506016
20170920,0.8851330395646538
20170921,-3.456729413459455
20170922,-1.9137453305396184
20170925,0.7320903246874602
20170926,0.7752232046791172
20170927,0.2930733494324269
20170928,1.5043213595053548
20170929,-0.04629591326923255
20171003,0.9088008329181677
20171004,0.0876961987654441
20171005,-1.306648972584453
20171006,0.5610104998870247
20171009,0.7300461751195767
20171010,0.42588226366504733
20171011,1.2803383255902883
20171012,0.525022586507744
20171013,0.35081793915296705
20171016,-1.237182291649616
20171017,0.3803528359569158
20171018,0.9384997095180508
20171019,-0.24207695053866468
20171023,2.054150673742805
20171024,-0.3194336642201018
20171025,0.104783012656355
20171026,0.9382642785743118
20171027,-2.1017362279737895
20171030,-0.22096685638111657
20171031,-0.3467014384833006
20171101,-0.09589787280630013
20171102,-4.423796289494179
20171103,3.5327668074511753
20171106,0.8466878519517427
20171107,2.6136697649020904
20171108,0.15543033643487258
20171109,1.3350228133222575
20171110,1.1640334057589379
20171113,0.8189920476676433
20171114,-1.254979575351827
20171115,-1.056301540429492
20171116,0.8755751641642343
20171117,0.6442758282490171
20171120,-1.089809173121492
20171121,0.3723637024604853
20171122,0.39839491451184283
20171123,-0.5570701268682773
20171124,0.5150651516029503
20171127,0.7717252076734973
20171128,3.314178357874506
20171129,0.09426788033085401
20171130,0.9294805684329908
20171201,0.9388211229556709
20171204,2.177356200627847
20171205,-0.8160790955711877
20171206,1.1709492320971935
20171207,1.846172386354124
20171208,-0.06805401996209837
20171211,-0.7617141280975444
20171212,-0.31806427215622773
20171213,0.7226571789857876
20171214,-0.3825330801379273
20171215,0.10934669126033425
20171218,0.14985044383561627
20171219,0.17017398712926335
20171220,-2.8019995792300545
20171221,-0.5647895478644033
20171222,-0.42220544239500457
20171226,-0.41711817966578124
20171227,-2.7527220321588133
20171228,-1.1488310228325058
20171229,0.06736885519102609
