Date,SAREGAMA
20170710,-6.196530835947046
20170711,0.20563170302342748
20170712,-3.052530522119155
20170713,-0.3027637080229536
20170714,1.640939137917389
20170717,2.303175445700042
20170718,-0.7202140994245243
20170719,-2.769558413283411
20170720,-6.27246370806407
20170721,-0.7140401457281582
20170724,-11.7997025636208
20170725,-0.20410689115374098
20170726,3.641730002854095
20170727,0.543456071667997
20170728,-3.52271828103114
20170731,2.1110353618600053
20170801,-0.7152596909329227
20170802,-2.9442020968255522
20170803,-0.9605319727238522
20170804,-0.3827323521514719
20170807,1.173404753871254
20170808,4.733946302254151
20170809,1.7077983247573265
20170810,-3.5157810848190447
20170811,-4.15624982213871
20170814,2.5820139853095054
20170816,3.2168477952275105
20170817,-6.386482244226606
20170818,1.8400918369249053
20170821,-2.1120649068228006
20170822,0.2272440964505279
20170823,0.4796616955016759
20170824,1.553870373907593
20170828,-5.83296036688763
20170829,0.8916149233548991
20170830,0.5681952693477772
20170831,-3.1571649877114005
20170901,0.18155201756641337
20170904,-5.5168981803109
20170905,-2.2431607194994925
20170906,-0.8415882010203057
20170907,-1.4995484511655452
20170908,2.0137054730461417
20170911,2.2322960041729925
20170912,3.5677017935229998
20170913,1.3425480410407493
20170914,-4.6870106084579035
20170915,3.492320561071243
20170918,3.295604411089557
20170919,3.527066613553522
20170920,-0.00033258713335260204
20170921,2.0759718973810704
20170922,2.7445409199064557
20170925,-3.4540959502769537
20170926,0.3661637037408757
20170927,-0.928773369467804
20170928,1.037325945424485
20170929,2.586555068120396
20171003,0.29622541061360996
20171004,-15.334559298960256
20171005,3.6489256565685926
20171006,-2.23664162341887
20171009,2.487725260211091
20171010,-11.30714823152666
20171011,1.8427141072889783
20171012,-3.2696473821283165
20171013,0.41034169078168414
20171016,1.3329832028632804
20171017,-5.525042973700585
20171018,2.7360290110156957
20171019,2.5464885554269188
20171023,-3.77867421774169
20171024,0.6509041245618905
20171025,1.132219184194724
20171026,-5.312871654951101
20171027,-1.6391201017541135
20171030,-1.6673206248921928
20171031,0.990346691564937
20171101,1.2188325824484545
20171102,-4.714570928256141
20171103,4.303218377196697
20171106,-1.8272204421054798
20171107,2.2414135318513
20171108,4.231263910403765
20171109,-15.606387340023836
20171110,-13.288168176605021
20171113,-4.628608200858543
20171114,3.0062353065012357
20171115,2.9708767829663936
20171116,-13.662631446510009
20171117,5.876807287626567
20171120,-0.6985554184736773
20171121,2.8834121111643607
20171122,0.6112795000532874
20171123,2.7812119086041696
20171124,3.0682189052685898
20171127,-1.71751793475554
20171128,-0.8872978707109739
20171129,1.070046965485936
20171130,2.737566177841326
20171201,-2.5940675672062037
20171204,1.6825984632689537
20171205,0.5446244850444917
20171206,6.008928386066359
20171207,-1.4931132728369563
20171208,-0.03548354402136611
20171211,0.9237992077488395
20171212,0.7278537396757807
20171213,1.4342247790341722
20171214,-2.223050466288189
20171215,1.5664485115584261
20171218,1.7805229653001315
20171219,-0.059690296229448325
20171220,0.6930570283104764
20171221,-7.05766006729764
20171222,0.21127939781649463
20171226,3.430743839227943
20171227,1.7145218170824545
20171228,2.602643491443693
20171229,4.364038343164758
