Date,MANINFRA
20170426,-2.243978904554024
20170427,-4.437318165210003
20170428,1.1247432337303442
20170502,-0.12551817937175136
20170503,0.6717495005229737
20170504,1.1005271372561152
20170505,2.2100338566869215
20170508,-0.9511023083942056
20170509,1.3488415246955492
20170510,1.208086095326091
20170511,-2.831347108175204
20170512,-4.824059162953748
20170515,0.653804940980262
20170516,1.0071277475078138
20170517,-0.4536452653312876
20170518,4.464571351708843
20170519,-2.012241777621007
20170522,-1.590411055200513
20170523,1.6490792162864092
20170524,-0.021116679632279478
20170525,1.9368326854311035
20170526,-0.9620542636427074
20170529,-6.468854213025004
20170530,1.541042170073754
20170531,1.2686128485597232
20170601,-5.469924712555096
20170602,0.8253281989606511
20170605,-3.799289186740128
20170606,-1.360329779751632
20170607,1.338759326380048
20170608,1.3551494293427466
20170609,1.3373142510123306
20170612,0.6676536460491773
20170613,1.5260750825299447
20170614,2.135536614006539
20170615,-2.527048236943616
20170616,-1.631206231294117
20170619,-0.15763114164590514
20170620,1.6836598593179604
20170621,1.1559346475750967
20170622,0.8631638273545189
20170623,-0.025856361629513103
20170627,-0.35378418910801623
20170628,0.4153855205427908
20170629,-4.10863259357397
20170630,0.3046081400800099
20170703,0.3115975666725852
20170704,-6.022209816735406
20170705,0.7458465363912332
20170706,1.9922804024573981
20170707,0.8245115349235371
20170710,-1.8200687534262452
20170711,1.4735349135164322
20170712,1.1315685637544024
20170713,0.10556170764791162
20170714,-5.27561600115791
20170717,0.9973633011454244
20170718,0.5112871037324569
20170719,0.6601465654946226
20170720,0.22448593718784735
20170721,1.9646202810480409
20170724,-6.634442180316885
20170725,2.4819285140276914
20170726,2.169809196717019
20170727,1.4536594848791706
20170728,0.14778013725473133
20170731,1.134022359778899
20170801,-1.455940810352169
20170802,0.20547627022528425
20170803,-0.48653438995083964
20170804,-0.18597759772910938
20170807,-1.5634674421091843
20170808,-0.008359663371354742
20170809,-2.9095469966535994
20170810,0.8530958117019187
20170811,-1.1573064694857542
20170814,1.2018045186599118
20170816,1.566755403019756
20170817,-2.023751645197607
20170818,-3.06698016521261
20170821,1.4440275273627705
20170822,0.5098603652834448
20170823,1.3433868425627664
20170824,3.0173176186849
20170828,0.6884529229708688
20170829,-0.24950015355315092
20170830,-1.3162330933944482
20170831,0.6380642523975923
20170901,0.5938464827718146
20170904,1.5840703323808152
20170905,0.15449706506462468
20170906,0.9997435202149886
20170907,-0.6751414629459449
20170908,0.01713421884336297
20170911,-0.1270013104458496
20170912,-6.33447764275181
20170913,1.1427492702834816
20170914,0.02318406073745194
20170915,2.7281813435887026
20170918,3.123435451121188
20170919,2.801900056756728
20170920,0.23780962599803726
20170921,0.9029895663111487
20170922,-1.6648659298159751
20170925,0.7971304895440849
20170926,1.568243744345696
20170927,-0.30227725870722155
20170928,-1.5423338157742075
20170929,-0.8325736479211447
20171003,0.12676594559344334
20171004,-2.6419513864282838
20171005,1.5406821821359071
20171006,1.4140489915254104
20171009,-2.289887889507761
20171010,-0.25032663102851804
20171011,1.8684540593561991
20171012,-0.6904140549552706
20171013,0.22844191049957746
20171016,1.0433888938345568
20171017,0.6063221470847779
20171018,0.9885522902210895
20171019,-0.31790939873027557
20171023,0.049078312033772886
20171024,-0.9753343178955189
20171025,2.2248654126447183
20171026,0.45765663686099056
20171027,1.276043676227975
20171030,1.2424374654051487
20171031,0.6805211702868277
20171101,0.16551757973727443
20171102,0.13222053316367705
20171103,0.918675318595697
20171106,-0.15576821257236606
20171107,-2.5295609204316607
20171108,-2.0226683038029503
20171109,-1.8053276715841036
20171110,0.44643178410981627
20171113,1.680352405645554
20171114,3.5061713148766223
20171115,-0.7307320689317067
20171116,1.101504540760497
20171117,1.4738263445457758
20171120,-2.674214363466231
20171121,0.7890730903270399
20171122,1.211234033303346
20171123,2.2440600802875856
20171124,0.5649352994927257
20171127,2.697881548002132
20171128,-4.279072860534707
20171129,2.062144416667411
20171130,-1.18084047858399
20171201,-1.6563165793399592
20171204,0.9972205608557408
20171205,0.2665938239958432
20171206,-2.2986174364799425
20171207,0.030034562015889055
20171208,-1.455997101370838
20171211,1.4628013849404669
20171212,1.629488868145398
20171213,0.8613045116585587
20171214,-0.14132430168143445
20171215,0.4311620344174888
20171218,-0.8627110202550146
20171219,-0.11250151046909984
20171220,-1.1534634486331568
20171221,-3.21410201160339
20171222,-7.92987852977256
20171226,0.20340159917533307
20171227,3.5242523017553897
20171228,1.43364427013141
20171229,4.021401201301545
