Date,THERMAX
20170417,1.3100025581715156
20170418,-0.24511202353284856
20170419,0.0011957139558073648
20170420,0.6341609778387851
20170421,-1.8553923543888653
20170424,-2.1454301785863192
20170425,-0.67660541345935
20170426,2.7312196851572237
20170427,-0.9563467696720266
20170428,0.2482969140089852
20170502,0.3139243727350767
20170503,-0.3377807456245546
20170504,0.1606570859219678
20170505,1.3156088633686593
20170508,-0.8777973257599265
20170509,2.0398216518286763
20170510,-2.6200614454568036
20170511,1.549596097002511
20170512,0.7407254110142307
20170515,-0.688299537118255
20170516,1.3671175107707867
20170517,0.15529539029744316
20170518,-0.21089373908036568
20170519,1.3942875508029249
20170522,-2.629515715358437
20170523,0.6503894258093292
20170524,0.1549666780656238
20170525,-0.04764145440000056
20170526,-0.7488558194905708
20170529,0.8377095376776124
20170530,0.3778313370406751
20170531,-0.5998550568284697
20170601,2.842025169567713
20170602,1.4606975383529295
20170605,-0.09758598472743973
20170606,1.5694111004505946
20170607,1.4053227826111117
20170608,-0.7406990873700587
20170609,0.34252117440278596
20170612,0.5713702013610114
20170613,0.34229424055607716
20170614,-0.7185229911779215
20170615,-0.29097323741101344
20170616,-0.04715186384440029
20170619,1.3153936064576206
20170620,-0.38036936081370454
20170621,1.6161623718551636
20170622,0.6797122435399645
20170623,-0.6233682849957649
20170627,-0.4284358170910891
20170628,-0.8307315091769153
20170629,0.3711483379286726
20170630,1.1008907529684036
20170703,1.197844532653439
20170704,-0.058565964123565184
20170705,0.8606302409254055
20170706,0.8132435301908987
20170707,1.2523077882599365
20170710,-0.19851734129756377
20170711,-0.40653036918735014
20170712,1.5937609360700988
20170713,0.29749602422058424
20170714,0.10540467014514548
20170717,1.402314188839532
20170718,0.04977829363511593
20170719,-2.347205286297002
20170720,-1.8947444772351063
20170721,1.3773298233600526
20170724,1.6265600090278123
20170725,0.501366240025721
20170726,-0.011835881178377694
20170727,0.8613831247462305
20170728,1.5836196118812598
20170731,2.4950317209505153
20170801,-0.609099194491868
20170802,-0.12709977027047567
20170803,-3.9919758321557746
20170804,0.716296848066942
20170807,0.33619459921160827
20170808,-0.03959904067279685
20170809,1.0163233468444755
20170810,0.03120661644890399
20170811,-0.7174704841618118
20170814,-0.6766782488631871
20170816,0.8620482686122068
20170817,0.9730923955983065
20170818,-2.8403591069482355
20170821,0.9319070828713506
20170822,0.42134832157108026
20170823,2.17176553244724
20170824,-0.857704892595613
20170828,-1.3692650958241201
20170829,-0.13717617959993234
20170830,1.9768551432733017
20170831,-0.08473481721552278
20170901,0.9148185253406391
20170904,-0.10463146765438369
20170905,0.407515733542972
20170906,0.7876453768491851
20170907,0.9770190698445895
20170908,-0.38141488734091233
20170911,0.29751123510834954
20170912,-0.6076911205721619
20170913,-1.1228101343412518
20170914,-6.0622770379148525
20170915,-0.058560696510196325
20170918,1.5193324310993823
20170919,1.749518193294856
20170920,1.6300712814539466
20170921,-0.9441909034970667
20170922,3.2745543508998196
20170925,2.4720581184391635
20170926,-3.1240534092224004
20170927,-1.7166574448131036
20170928,-2.019468582119012
20170929,-4.718935030257417
20171003,2.239702367841623
20171004,3.7639836954455568
20171005,-1.89102230730944
20171006,-0.45698219170017707
20171009,1.5379232716855535
20171010,1.1536314431024854
20171011,-1.889354484862301
20171012,1.162840363956838
20171013,-0.6977839283297451
20171016,-4.605437067590423
20171017,-0.5266448718633594
20171018,0.7717461422341986
20171019,0.27781784604447035
20171023,-0.4085393645852143
20171024,1.9211483711297075
20171025,-2.2807565647237364
20171026,-0.6401562425305989
20171027,0.7433247195202275
20171030,-0.23882726077655403
20171031,0.9501886038419084
20171101,0.20695830800551412
20171102,1.900578658729891
20171103,1.6724836355467108
20171106,-0.5939999671130637
20171107,-0.4124354603918164
20171108,-1.2443575939672584
20171109,-1.0986918215127384
20171110,-1.1209017361502485
20171113,-0.19797963704441085
20171114,-1.008506233040293
20171115,-0.43990542406667493
20171116,-2.5448907795441693
20171117,1.2231954034480317
20171120,0.840195400356432
20171121,-1.096248807921921
20171122,-0.3989401571317004
20171123,0.5565380213247866
20171124,-0.5185715830301426
20171127,0.23883798017119354
20171128,-1.7205320663196855
20171129,-3.9848588655812476
20171130,-0.06958208780230671
20171201,0.38664780851501956
20171204,0.8609300612077591
20171205,-0.33648842193199324
20171206,0.24034691173932637
20171207,-2.42231672640386
20171208,-3.1133457313208286
20171211,-4.064469383729118
20171212,2.815122218457682
20171213,1.8409448209194201
20171214,-0.8812338865900999
20171215,-1.3956627362110836
20171218,0.7766946107288873
20171219,0.23733225221943233
20171220,-0.2594774939610053
20171221,1.1367432548185827
20171222,-2.7837362671839934
20171226,0.3414208031364996
20171227,1.0644461935374996
20171228,1.3041927809252791
20171229,-1.5071117052291836
