Date,PANAMAPET
20170823,-2.4427000478958765
20170824,0.9533272914375165
20170828,0.041708652474375496
20170829,0.7739571692309308
20170830,2.2216585452165725
20170831,-1.553062944277714
20170901,3.1886123290748074
20170904,-0.9184768049529134
20170905,1.8231216009088347
20170906,-0.24500910813203483
20170907,-4.518408451073958
20170908,-16.72802721153921
20170911,4.156109265197246
20170912,0.6664830011871441
20170913,0.7303815638487805
20170914,0.5325533270607989
20170915,-5.657935701231577
20170918,0.368687648953202
20170919,-6.68672605646711
20170920,3.287668090691369
20170921,0.3697867069116989
20170922,1.5233850317937598
20170925,3.7165926825557447
20170926,0.40050232248486994
20170927,0.42455287680595877
20170928,-0.49060096947923315
20170929,5.473158330219158
20171003,23.144707492164112
20171004,5.2213859909671125
20171005,3.462495100826305
20171006,0.6191908217524503
20171009,2.246285189594329
20171010,-0.33597844132190346
20171011,0.3109668163135886
20171012,2.2842763538858777
20171013,-0.9839287820334874
20171016,-5.001078023303088
20171017,-0.14907014483035563
20171018,0.19524582364278312
20171019,0.14169782143069504
20171023,-0.4858411558164698
20171024,-1.3970409049329913
20171025,1.3648426224439376
20171026,-3.4115500528083125
20171027,2.3349752762203977
20171030,0.6299585424444075
20171031,1.1765984655052495
20171101,1.1398470134106644
20171102,-2.225516818570444
20171103,0.8763121784025232
20171106,-0.47788637902517433
20171107,-2.7849525762310416
20171108,1.5411016305761784
20171109,0.42999679957194753
20171110,-0.7072361813939319
20171113,-1.2948030084340818
20171114,-4.914303351861103
20171115,3.809938776110619
20171116,-2.34193895029781
20171117,0.47662212801711723
20171120,-8.751575982720494
20171121,-3.9936950561991775
20171122,3.6885019372557966
20171123,0.5534572805556122
20171124,-2.140284480573638
20171127,-2.061014713463933
20171128,0.9325318509680167
20171129,-2.0533501187582255
20171130,1.0623100099951248
20171201,-3.165231469326107
20171204,-4.68359208960662
20171205,-2.75072727109973
20171206,7.00333411821101
20171207,-1.222528981058444
20171208,2.0074951604479763
20171211,-3.572063249216608
20171212,1.7827427122838775
20171213,2.7459641654428926
20171214,-4.416516269744257
20171215,0.47369340733587706
20171218,1.888863232614605
20171219,-4.978691941978006
20171220,-6.457841690003597
20171221,-0.8112354849393617
20171222,-0.8645913980769591
20171226,1.8020296493276406
20171227,3.2193338361964945
20171228,0.4883385892075967
20171229,1.6683581942698158
