Date,MOIL
20170418,1.8238158592123304
20170419,1.6948152632962339
20170420,2.3748057602692065
20170421,0.9644944099499685
20170424,1.1828240367462262
20170425,-0.6211492142769323
20170426,0.29006038732839057
20170427,0.4809986995529175
20170428,-0.06690157196581548
20170502,-1.2454093160278865
20170503,-2.644398494507742
20170504,0.447084709267323
20170505,0.670419692653536
20170508,-1.0106070590162708
20170509,-1.4895704827972622
20170510,1.1089476595565655
20170511,1.0013147704439596
20170512,-0.17447559779669752
20170515,0.6005376959429202
20170516,-0.38111706395703715
20170517,0.25308813628509186
20170518,0.5257829791684934
20170519,1.6118337709007495
20170522,-0.35696921043124497
20170523,-0.2330670580173715
20170524,1.989151676920093
20170525,-1.9257039879638436
20170526,0.15444522601487898
20170529,-4.069391378035972
20170530,-0.31044159071888355
20170531,-2.0786016191067214
20170601,-0.7256182716138755
20170602,-0.023969129184780336
20170605,1.1206305494988007
20170606,0.2899060604922641
20170607,0.9263907976246639
20170608,0.20936784125809582
20170609,-1.3327124272515454
20170612,-2.2413512820643824
20170613,-1.8018165596279374
20170614,-0.09600557609502483
20170615,0.57998304213837
20170616,0.8339068630429007
20170619,2.220420970118229
20170620,-0.4472812117834355
20170621,1.0559258132300997
20170622,1.5793950364025664
20170623,-0.1417387552949172
20170627,0.4454271624057191
20170628,-0.2864770185022397
20170629,0.18835376694041317
20170630,0.8838626370296884
20170703,-0.9797207368615326
20170704,0.39324446100294186
20170705,0.7085399187061776
20170706,0.3134643300707323
20170707,1.985986941217885
20170710,0.5947643247834816
20170711,-0.42590863474209356
20170712,0.8095294211402435
20170713,0.33650852787204755
20170714,-0.4690018281291011
20170717,0.26681212224422124
20170718,-1.4477189932717702
20170719,-1.2743364319883352
20170720,-0.5964184361248356
20170721,0.6832742506879133
20170724,-0.4610542668812906
20170725,0.5217306733696958
20170726,-1.2851732108562715
20170727,-0.43044316783769565
20170728,1.7098367272238717
20170731,-6.879786372733149
20170801,3.497214609692139
20170802,-0.2931095856306877
20170803,0.9574355906657743
20170804,-0.46420832989273564
20170807,-1.7680061934934583
20170808,-0.9866394140246787
20170809,0.19747694112776726
20170810,-0.6016379941829344
20170811,-4.495512708041699
20170814,-2.314957879518042
20170816,-0.6910458433920907
20170817,0.3653397575078199
20170818,0.7715040580971055
20170821,-0.8801917794971269
20170822,1.1959510831250317
20170823,0.6615894372631292
20170824,-1.1961579589012867
20170828,-0.4092864296833376
20170829,0.584184773326615
20170830,0.5386817412971431
20170831,0.8185092562164819
20170901,-2.820870273487078
20170904,-1.54653147551094
20170905,-0.4421657143107769
20170906,0.09200875535469463
20170907,0.5531683319961158
20170908,-1.7587264333744115
20170911,-1.5290864915885898
20170912,0.8059426916512815
20170913,-4.511791234048745
20170914,2.0216542934497164
20170915,1.40769020476901
20170918,-3.5939389635508876
20170919,2.152614107658485
20170920,-0.2937337054031151
20170921,1.2031096570345288
20170922,-0.24623562128140408
20170925,1.1803086649020331
20170926,-0.6238381882916876
20170927,51.57357625218232
20170928,0.6502882651731695
20170929,-4.3551661009810925
20171003,-2.4252943758654815
20171004,0.9506767096195976
20171005,-0.3490382526992044
20171006,1.1212188823277578
20171009,-2.6869213233022964
20171010,0.640957591407785
20171011,3.491621491841789
20171012,-2.6070939076563633
20171013,-2.2803306974386204
20171016,0.25335311778284314
20171017,1.0902169420926147
20171018,-12.230418596952209
20171019,-6.614543196208922
20171023,-9.614292870016083
20171024,3.85895559178071
20171025,2.090795648331142
20171026,-2.227376713093927
20171027,-1.7632769946014257
20171030,0.1676319025773907
20171031,2.7611246816989548
20171101,0.9509815910965176
20171102,-2.9692942386418113
20171103,1.5528572354035135
20171106,2.969536628635582
20171107,-0.8563775056892238
20171108,2.307586436493194
20171109,-0.04829021381309828
20171110,0.9531705074748182
20171113,1.3319105893706262
20171114,-1.550953900446903
20171115,-2.1296085273602032
20171116,2.674036620788546
20171117,0.8129013412992582
20171120,0.7760836999914216
20171121,-1.7327932933550538
20171122,-0.07944085283884039
20171123,0.14392736213826046
20171124,0.7910641970430666
20171127,2.3465032951708706
20171128,-0.08767415041115711
20171129,-0.2604723162085717
20171130,0.9307463847584008
20171201,4.0600972550874985
20171204,1.8313448055698347
20171205,1.3740726922782893
20171206,2.7687365842173843
20171207,1.0119794687073607
20171208,-2.885828962092442
20171211,-2.775596229666602
20171212,0.8115129160601829
20171213,0.9540466323729158
20171214,-1.3278662983890654
20171215,-3.075485750380263
20171218,-1.999649748516151
20171219,0.21281335199477813
20171220,2.1724023954086964
20171221,0.014465711502917866
20171222,2.005291040767242
20171226,-0.023151918366576707
20171227,2.3368293718373176
20171228,-1.2153710249251164
20171229,-0.9119456483205555
