Date,HINDNATGLS
20171009,-0.40420078366729073
20171010,-1.86161068425096
20171011,-2.9036541996350804
20171012,-2.6552428619857347
20171013,-4.327886911602887
20171016,1.0863218604041742
20171017,-1.1549730542657894
20171018,0.9496915956115617
20171019,2.1531333738865905
20171023,-14.468713828356252
20171024,-7.132776293494009
20171025,-0.07007538983637396
20171026,8.05388615056731
20171027,0.05428799993480787
20171030,1.065670147497811
20171031,-4.413548702269727
20171101,3.215887553597434
20171102,-4.321345847793993
20171103,3.0306519512797903
20171106,-10.358567024355928
20171107,-5.204135662367593
20171108,3.497863316840762
20171109,5.0210284407438
20171110,-1.968383513669096
20171113,2.8999033009820754
20171114,0.8034398068987318
20171115,-0.6069648723456023
20171116,2.617822980578274
20171117,-0.15484627940174728
20171120,-0.6787973544839644
20171121,-2.5651605644296844
20171122,5.674301207734877
20171123,1.9966199179507007
20171124,-1.1621896230861997
20171127,-5.028050804947783
20171128,1.4014550699308872
20171129,-4.564967136463151
20171130,0.6532868914477729
20171201,-1.6480682743556927
20171204,0.37263273650097706
20171205,-1.401913573975378
20171206,-7.035836380676651
20171207,-0.6305449760194736
20171208,-18.077052067815277
20171211,-3.5621903740939214
20171212,4.117053516436227
20171213,4.952729093034992
20171214,-1.0430737863773922
20171215,2.9209011319249933
20171218,-2.1707660527294075
20171219,2.7571531795225814
20171220,2.357296944014362
20171221,-1.7605831677953074
20171222,2.158034473171767
20171226,0.0015527908804464086
20171227,-1.0003286068192812
20171228,1.3304424362788878
20171229,2.2862649208315577
