Date,ASHIANA
20170425,0.6165424615079179
20170426,0.45715507889575335
20170427,0.4352155723295076
20170428,1.0657695717100808
20170502,-4.324977138276785
20170503,-1.1413489675468702
20170504,1.6395609930198112
20170505,1.1575551575302634
20170508,0.9674472656193994
20170509,-1.1702563534683064
20170510,-0.5896511668148527
20170511,-0.1606578929650782
20170512,2.257034495023333
20170515,2.234209308346185
20170516,-0.29593498978045085
20170517,0.4036039532505171
20170518,-1.1488450934019028
20170519,-0.861601689483301
20170522,1.8302076502412599
20170523,-0.2697927077518678
20170524,2.2147557453178677
20170525,-3.3531133032897182
20170526,2.4664192294406755
20170529,1.427356881518858
20170530,1.506708574011113
20170531,-0.8407119131082476
20170601,0.12963751686156155
20170602,0.5161820972869076
20170605,3.620808853630901
20170606,1.2561040801295724
20170607,-1.6775084553005688
20170608,-2.1802826423556367
20170609,1.8693124115681437
20170612,2.5132652914433615
20170613,-2.8998049945575435
20170614,0.32736839133274404
20170615,-4.447629028337884
20170616,1.3991058315823977
20170619,1.0461846603198985
20170620,3.377806254779321
20170621,0.8181048706048415
20170622,-0.4173816207430327
20170623,0.032945801146960996
20170627,0.8165431771992999
20170628,3.128323181533507
20170629,-1.3716410669524288
20170630,2.11945379026839
20170703,0.050463931420781316
20170704,2.1543623101921643
20170705,0.1821990576423005
20170706,-4.200420980527204
20170707,0.9642086979258226
20170710,1.519446176638981
20170711,1.4932561133668854
20170712,0.00396833769468774
20170713,2.502009979371699
20170714,-0.21243070264003971
20170717,1.654487377963337
20170718,-0.11332166149908907
20170719,2.320115825828349
20170720,-2.6899281853168886
20170721,0.6008346670354364
20170724,2.0416794206584274
20170725,2.438003492189688
20170726,-0.5067275703808732
20170727,-0.24638773508451484
20170728,0.09561487218319029
20170731,-0.4287766516534371
20170801,1.6731466397008075
20170802,-3.799801088488107
20170803,-1.3149824210488388
20170804,1.1935633383951911
20170807,-0.69870145203881
20170808,-0.8010983610428241
20170809,-0.010226143950574862
20170810,0.12442750897270294
20170811,3.151449173329442
20170814,2.4271931370361655
20170816,-1.147130521318873
20170817,1.261655921213304
20170818,1.9789185473788407
20170821,-0.18237367001534677
20170822,2.0902849578066007
20170823,-0.485926941866742
20170824,1.6368933607346539
20170828,0.21973052687706307
20170829,1.7154949949650105
20170830,2.576862748442233
20170831,-0.27197072537795086
20170901,-7.4658280569769016
20170904,1.6306627846225257
20170905,-6.680070872866857
20170906,1.987731838800078
20170907,3.0888790759801195
20170908,-2.3455332974052268
20170911,2.479480796429164
20170912,-0.37744597901740884
20170913,1.1374525634600374
20170914,0.6483965040701074
20170915,1.4250717757669045
20170918,0.27337765697505534
20170919,2.7052114855694276
20170920,0.5544271480997289
20170921,-1.6926435712225512
20170922,-0.29184939526293396
20170925,2.0969612091128242
20170926,-1.5562834477324152
20170927,0.9198528324595463
20170928,-3.368166541359324
20170929,2.433009741848561
20171003,-2.374718235434439
20171004,0.17868809277830333
20171005,0.49612952887146855
20171006,0.9672346166970798
20171009,-2.4858284828729036
20171010,2.428494345107766
20171011,1.5032498731096573
20171012,1.2451372675258687
20171013,-1.9116168997149903
20171016,-0.43109539923117246
20171017,0.803264986508639
20171018,2.5194323843254147
20171019,0.5392808929102254
20171023,0.791539798726407
20171024,-0.8535980571359122
20171025,2.630789929809624
20171026,1.845660326666376
20171027,0.3891883664637702
20171030,-1.800576340079935
20171031,1.240687351140033
20171101,-1.1009005861791636
20171102,-1.2420624038515413
20171103,0.5917289616204879
20171106,-0.08624523928884809
20171107,0.06887844882880545
20171108,1.6834890327430148
20171109,-3.067267478739863
20171110,0.15653590572549017
20171113,0.7959839885999211
20171114,-0.1537540894895614
20171115,-0.21410095773799886
20171116,-5.265230895392528
20171117,3.7784982170140142
20171120,0.786713937998653
20171121,0.49941361686766
20171122,0.12167210667965761
20171123,1.1283365284356757
20171124,0.5794599149915043
20171127,0.047339749181258384
20171128,1.5428738100476485
20171129,-1.310238473716743
20171130,-0.32339302772393147
20171201,-1.0771431337053008
20171204,0.24541668769397262
20171205,0.27799159547255525
20171206,0.5199627876535666
20171207,0.8004773399166859
20171208,0.8782439146388246
20171211,0.7309758188353233
20171212,0.15643187275695325
20171213,0.09885054636884794
20171214,1.0046634303627207
20171215,-1.108889489329166
20171218,4.276288086131803
20171219,-2.5176506438638633
20171220,-6.059986983855187
20171221,-0.21750102966032603
20171222,-0.505397341156442
20171226,0.7657700603630837
20171227,-2.7827084217208715
20171228,-1.274910740829518
20171229,3.233628919586183
