Date,TATACOMM
20170412,-0.11846158900189818
20170413,-0.3297662548024556
20170417,0.6610310884859454
20170418,-1.3796555791139296
20170419,0.7682454951629262
20170420,0.5846260554388709
20170421,1.1704890911503303
20170424,0.6743875784086019
20170425,0.5136042877997646
20170426,-0.8498727977804638
20170427,-0.7374930347263646
20170428,0.8021399260805033
20170502,1.1976561892060955
20170503,1.3007198263653417
20170504,0.7946507799308585
20170505,7.693065555334818
20170508,-0.8855220393455805
20170509,0.6033643578382998
20170510,-0.5561118310107313
20170511,-0.6515857267948082
20170512,-1.4880468544987007
20170515,-1.4800798973943077
20170516,1.6148408397731426
20170517,0.9643750050415227
20170518,-2.063942456651649
20170519,-0.5247235566842434
20170522,-0.4383706722533314
20170523,-1.6954373995860625
20170524,1.709911199803597
20170525,0.7621494568975453
20170526,1.365807494984169
20170529,-8.748089745183787
20170530,1.1413158187487218
20170531,-3.9211762722967745
20170601,1.0699313914965658
20170602,-0.7840161655138462
20170605,-0.5232932897822313
20170606,-0.8146667920887987
20170607,2.073880830445396
20170608,-1.2574126784304862
20170609,-3.2745560072262947
20170612,3.7755740185793414
20170613,-2.319007358727332
20170614,0.8103887581135132
20170615,0.5805092407076158
20170616,1.273523919766164
20170619,0.4221494827742371
20170620,-1.3617249498197803
20170621,-0.8329870361119539
20170622,-0.2979184206204913
20170623,2.4757141987371
20170627,-1.2569187131780193
20170628,0.9652093964124047
20170629,0.16202605776645784
20170630,0.3404043097995253
20170703,1.9070918580335952
20170704,3.89125144177302
20170705,3.0875578848340473
20170706,0.8037022370167268
20170707,1.3737751056762895
20170710,1.1295439391560975
20170711,1.8407002494587346
20170712,-1.1437755177707163
20170713,1.5711315409667845
20170714,-1.8527853994916823
20170717,1.1614749878923094
20170718,-0.5009317807240211
20170719,-0.24205724287741948
20170720,1.0780219921625789
20170721,2.364994849027401
20170724,1.9632515268736466
20170725,-3.3904490619888135
20170726,-0.6897557131826859
20170727,-0.18156104873201195
20170728,0.0021021414649998807
20170731,0.966188964204833
20170801,1.9240733605478977
20170802,-0.7452074813717584
20170803,2.2182394935354717
20170804,0.08484147018544275
20170807,-0.7178529682384776
20170808,1.9019189166730828
20170809,2.4161886929819807
20170810,-0.8548816181036276
20170811,-0.06970036333706697
20170814,-4.815409642490655
20170816,1.5232355219220146
20170817,-1.3916930400047058
20170818,-0.564522160470796
20170821,0.3115704370656389
20170822,2.0707534296457593
20170823,-2.2355906945099506
20170824,-0.00218452336735786
20170828,-2.4776891863409904
20170829,1.2768752801107188
20170830,0.9435959351662878
20170831,0.6451732212058608
20170901,-1.5017450632239497
20170904,1.462606818391243
20170905,-0.12633424007208927
20170906,0.6430707437615545
20170907,-0.6482399615596777
20170908,0.2492161186906196
20170911,-1.2073816815612928
20170912,-2.344173457665617
20170913,1.6594124000343897
20170914,-2.32926953741041
20170915,-0.7045306606791488
20170918,1.1517360506475238
20170919,0.5121784382150918
20170920,1.6981225506297253
20170921,-1.7280373091159202
20170922,0.7294850525839531
20170925,-2.81560341382987
20170926,0.6276862223988299
20170927,0.9651666818457745
20170928,-0.058743029696760374
20170929,-1.2810389138483225
20171003,-0.40430305750462914
20171004,0.885028671678704
20171005,-0.5610055562535061
20171006,-0.08559738798127259
20171009,3.1196302491249694
20171010,0.7223190606958944
20171011,1.527299372690599
20171012,-0.7264879908546409
20171013,0.12129109369667113
20171016,-3.703462793903797
20171017,-0.011983304316168564
20171018,1.674812390511393
20171019,0.9978644247960635
20171023,-1.6452798874495338
20171024,-0.6710223868109146
20171025,5.173183653327522
20171026,5.8210351044227275
20171027,2.5262000565097544
20171030,0.6555523326994764
20171031,-3.7878870180461623
20171101,-0.07340777912620333
20171102,1.9542952206995443
20171103,-0.7397485285078398
20171106,0.5825778695842432
20171107,0.5226481022711162
20171108,-1.9763876073956954
20171109,-1.6028882420419681
20171110,-1.0565627215285833
20171113,0.30024311487803224
20171114,-0.7906439776822405
20171115,0.330204719170448
20171116,-0.5853747285990338
20171117,0.24019711699054003
20171120,0.7081907709096157
20171121,1.1377117641979297
20171122,0.6404719071559644
20171123,-0.019661605756971956
20171124,1.1737075805162158
20171127,0.8455438133456122
20171128,0.12881715131159582
20171129,-0.4396356008916307
20171130,-0.33494080251956226
20171201,0.23350793695288918
20171204,1.4922264936426852
20171205,-0.1127213391437835
20171206,-0.7997858472977516
20171207,-0.6558025820618241
20171208,1.4736659820340758
20171211,-4.862739474384391
20171212,1.5691989521974008
20171213,-0.7028968066919764
20171214,-0.6474502052792064
20171215,2.859298769171847
20171218,1.1076360411275745
20171219,0.5844615020859745
20171220,1.9155680932948718
20171221,1.123992785399568
20171222,0.5493782735635315
20171226,0.8348937951698372
20171227,-1.7763280155132752
20171228,2.2902563722439075
20171229,0.7811675857895584
