Date,DEEPIND
20170508,1.9079298048869646
20170509,1.8242721999993492
20170510,2.0248492983026956
20170511,-0.028062805211028274
20170512,-1.8334275089301681
20170515,0.7883122790783528
20170516,1.1907508574494088
20170517,-0.7001757239967875
20170518,-1.6119335022348331
20170519,2.8351364226032763
20170522,-1.7316538694847978
20170523,-2.6251854400675847
20170524,-1.2800930904347065
20170525,0.44066225476918097
20170526,-0.28166391472584085
20170529,1.408479906521245
20170530,-3.2741000607790998
20170531,-0.7574401618798734
20170601,2.408329191148919
20170602,2.2812760931793887
20170605,0.6277903782027862
20170606,-1.6981091769445593
20170607,2.9094831577307287
20170608,11.386287751335722
20170609,-0.2365562763721617
20170612,-2.3002424908629973
20170613,0.9790393650444535
20170614,0.8890553426036625
20170615,-6.860345618553181
20170616,-3.262652930338676
20170619,1.8665636774440328
20170620,3.7669330864418473
20170621,0.5889118658984197
20170622,2.7750760699678123
20170623,-2.1616494031691236
20170627,0.30701672423239446
20170628,-1.7579605196599244
20170629,-0.9177750068974353
20170630,2.9754520825609525
20170703,1.854956794732427
20170704,0.3302948722489303
20170705,-5.470194484802274
20170706,3.646137454759662
20170707,1.2733198169865658
20170710,1.0819235188128187
20170711,1.301207400511648
20170712,0.8060664894732172
20170713,1.7244682949082293
20170714,0.9645319512722841
20170717,0.4669144546546224
20170718,-0.32076763605947445
20170719,0.8955627270921178
20170720,1.2356959358110347
20170721,0.0859170443864905
20170724,2.0667036834315375
20170725,1.574063786271886
20170726,-1.0851719880909643
20170727,-0.4050623153001782
20170728,1.4693386239399817
20170731,10.024331223425008
20170801,8.044022219817279
20170802,-2.4642509190809267
20170803,-4.2533325508774436
20170804,-1.0589828502245946
20170807,2.628611002125578
20170808,-1.3318480609685153
20170809,0.06395962023821955
20170810,1.0624863424354807
20170811,2.8791993512133818
20170814,-1.5951356345391674
20170816,3.353617194981276
20170817,-5.1926730592205566
20170818,1.8060606063716746
20170821,0.6285544345384801
20170822,-0.5167688624086495
20170823,-0.6898861640416687
20170824,0.060453677945752515
20170828,1.3599774326745953
20170829,1.0302733776252497
20170830,1.1053056447163316
20170831,0.3335260220573706
20170901,1.8958690459282364
20170904,0.35083158934080316
20170905,1.9161891257019534
20170906,2.4194810734460166
20170907,-0.8241802896106782
20170908,1.6448366430680674
20170911,-1.2946948797743199
20170912,2.89068099320839
20170913,1.8584265878918835
20170914,-3.3146760338722707
20170915,-2.698730160585794
20170918,-2.76876132530942
20170919,-1.5656135229691606
20170920,1.9599194831207345
20170921,1.4503691582233218
20170922,0.4432817063092811
20170925,-0.8144773999313268
20170926,-6.5084808568902615
20170927,3.0034966470601225
20170928,-1.0906983972950632
20170929,1.4308701868051
20171003,0.33861279138646283
20171004,1.290754177602832
20171005,0.6247801968023465
20171006,2.255854262774692
20171009,0.7971704858604214
20171010,-5.594484887179838
20171011,4.615406921580398
20171012,2.5822383109679934
20171013,0.6905086583124904
20171016,1.2936752500605042
20171017,-0.02159130784557728
20171018,-0.1042549659080822
20171019,0.5031028212718753
20171023,2.3317599568535505
20171024,0.9556575003809129
20171025,3.5258672316709565
20171026,0.12813665352722492
20171027,0.8967233021266843
20171030,1.6870698505010069
20171031,0.38253053855198543
20171101,0.39805263982792893
20171102,-2.2399990716432563
20171103,-0.1061603560187524
20171106,-0.7126704235690328
20171107,-4.069550544538942
20171108,-0.32298288064738956
20171109,0.9138977673880526
20171110,0.8512200297697209
20171113,0.3866041287069062
20171114,0.9014316680970917
20171115,1.6419764047587266
20171116,1.9423903400614322
20171117,0.6122012044936043
20171120,1.0040383763756164
20171121,1.9769433832816903
20171122,1.154370002140921
20171123,1.4370343281399505
20171124,1.7333215399740143
20171127,-4.194769033741527
20171128,-0.24442300245483617
20171129,1.0551281236255534
20171130,1.897813282805486
20171201,-1.6138098758716681
20171204,-0.23438976085633956
20171205,0.7514305351036684
20171206,-0.8142045253645263
20171207,1.9453808039601923
20171208,0.5774582995220052
20171211,0.4194045368505863
20171212,-1.3097748875141901
20171213,1.606571437182251
20171214,-0.6259512175474001
20171215,-0.22279909246763352
20171218,0.3246709695702701
20171219,1.5773961398559475
20171220,2.2533880303696714
20171221,1.4541514438746588
20171222,0.38615325723081684
20171226,3.9091796514870016
20171227,-0.05082023067179442
20171228,1.5301242673671143
20171229,1.9661025661386633
