Date,DECCANCE
20171030,0.9189145602098373
20171031,0.37415045052935314
20171101,2.289349606523147
20171102,-1.4363096075925392
20171103,0.8756277856738353
20171106,-0.5029280290619942
20171107,-0.06263190570465538
20171108,0.06730316584610008
20171109,0.8579979639705686
20171110,-2.573925151870754
20171113,0.4523730358584912
20171114,0.42741527683245434
20171115,2.215766614684398
20171116,-1.248809329856844
20171117,-0.23066774418714098
20171120,1.9917954509153617
20171121,1.8865172367544314
20171122,1.1074382376736307
20171123,-1.1542055212669873
20171124,-0.17079397033459554
20171127,-3.370190124302667
20171128,3.6220015432064354
20171129,0.4414287083596378
20171130,0.2572444265087441
20171201,-1.7384496118962387
20171204,-0.0340921052594263
20171205,0.8830724212523626
20171206,0.14866065046217936
20171207,0.448038146101581
20171208,-0.09285816685253345
20171211,-0.4318665247576055
20171212,1.3207561754302553
20171213,-0.35776570194851953
20171214,0.9730718775249614
20171215,-0.25480598384193576
20171218,1.1698641446536637
20171219,-2.559444478828822
20171220,0.5988021174570306
20171221,0.8514034982006224
20171222,1.190359801990866
20171226,1.7809230761427344
20171227,-0.02137116395523908
20171228,0.5775203504623312
20171229,2.7005590954553416
