Date,GEOJITFSL
20170602,-1.3823102618437515
20170605,-4.222476312756126
20170606,0.823701871575308
20170607,-4.224042778822276
20170608,-3.3795212728915187
20170609,-3.572955076124757
20170612,1.1481499533137067
20170613,-3.3465019493671218
20170614,-9.074108624065996
20170615,-0.1461132210182403
20170616,1.1299975661223605
20170619,4.942364206824276
20170620,-1.0792740167150696
20170621,0.15894574324869604
20170622,-0.701655898543072
20170623,-0.5138495738175548
20170627,-0.04549936628117757
20170628,1.7652299542234586
20170629,0.29705046303699567
20170630,0.45271007320886053
20170703,0.6502291270210481
20170704,-4.063171195229728
20170705,-0.730981437913276
20170706,-1.992910911418828
20170707,-0.04280326708932025
20170710,0.6983920740906729
20170711,3.1155413940815384
20170712,0.05221492070544498
20170713,-1.6495223261782752
20170714,2.2380328926276327
20170717,-0.11029963833875911
20170718,0.3776072860461567
20170719,0.4162878113816677
20170720,-3.4329329376152913
20170721,3.6147042222819934
20170724,-1.497325258939442
20170725,0.03657066461298353
20170726,1.815137819181876
20170727,-1.7697302376350925
20170728,-0.730847903149207
20170731,0.4963097746826238
20170801,-0.9209508605987198
20170802,-0.5366687076083665
20170803,-0.3736508929413701
20170804,-0.8575374300725944
20170807,-1.4048822937130774
20170808,-1.1873444202421393
20170809,0.7854772775272576
20170810,2.0110303149080733
20170811,5.131195453166459
20170814,-0.7225128266129985
20170816,-0.8425590616127725
20170817,-1.0526647076280005
20170818,0.009915707478784452
20170821,0.3900950553451543
20170822,0.36232101166773756
20170823,1.6553552490665853
20170824,0.4989830806281157
20170828,0.5490376397149284
20170829,1.8258786836458347
20170830,-2.2345837125228627
20170831,-7.381814508181719
20170901,-4.140449436861029
20170904,1.0965075640245558
20170905,0.8339007435648099
20170906,1.1196702144547563
20170907,-0.8052836844762806
20170908,1.9489469661251444
20170911,2.472694547898497
20170912,0.9212237326515824
20170913,-2.844230428494325
20170914,0.9052018888949613
20170915,0.9464210343768713
20170918,-1.3972876805779761
20170919,-6.140851741124866
20170920,-2.0796892028419927
20170921,-1.5471058873469665
20170922,3.492880542474042
20170925,2.1251488794563422
20170926,0.6378947935931696
20170927,-3.868877948079431
20170928,-1.8805306006829456
20170929,-0.6473201485208779
20171003,-0.946133958931016
20171004,-6.027452946362528
20171005,-2.424329289379792
20171006,-2.2414459479920037
20171009,4.438273863018932
20171010,-3.2121728232716653
20171011,2.0687618340693485
20171012,-1.4414258294710063
20171013,4.659165723166971
20171016,1.9675247091933612
20171017,0.48670541774947196
20171018,-0.6428381370639484
20171019,-0.07686350478814746
20171023,0.09271904115714219
20171024,0.5397440594621317
20171025,7.180359959998956
20171026,-3.710246218288253
20171027,2.704285350875915
20171030,1.9101561551142803
20171031,0.9882196697609865
20171101,1.342505611822137
20171102,1.922420238482577
20171103,1.6891111494416546
20171106,0.9565746844237464
20171107,1.0984265647154778
20171108,2.717060142810248
20171109,1.6411807822609799
20171110,-4.801891471006533
20171113,0.5203640917549549
20171114,-2.3176761843707387
20171115,0.6306646914652665
20171116,-1.967568476928006
20171117,3.8076857485600177
20171120,0.49544368900204105
20171121,-0.9601430103170621
20171122,2.824543389644833
20171123,-2.7000203166455323
20171124,1.265372361545649
20171127,-1.2327434373422492
20171128,2.906522518004772
20171129,2.076998560518262
20171130,0.45093800762065983
20171201,-0.7202320716763555
20171204,-0.9503274032291721
20171205,-0.3692653214550689
20171206,-0.644460825835226
20171207,1.0656362530175962
20171208,-0.20389409095132116
20171211,2.179414629835395
20171212,1.3820161719194737
20171213,-0.5409951399424668
20171214,1.4541839511220518
20171215,-1.0269898865744496
20171218,-2.546133114541098
20171219,-2.140458339104502
20171220,0.6165086384794674
20171221,1.187720948924151
20171222,1.8843164065142326
20171226,1.165739696249563
20171227,-0.8895115059612143
20171228,3.3868365633361046
20171229,0.5832754025977261
