Date,RELIGARE
20170417,-0.7691386403883136
20170418,0.15162846996043888
20170419,2.5654147762625654
20170420,1.504750524623378
20170421,-6.849126866750011
20170424,0.2770253000407157
20170425,1.888767803824821
20170426,1.6385687780846778
20170427,-0.18511056178396657
20170428,1.1287999863139708
20170502,0.2572009687690799
20170503,0.5045907459172037
20170504,5.216497698402918
20170505,2.889269711254536
20170508,2.5742798023324194
20170509,-2.337859944429987
20170510,-0.7870683837128363
20170511,0.19676519654695201
20170512,-3.5977967206052712
20170515,0.43800993868951527
20170516,-0.2503174215015187
20170517,4.575801715733416
20170518,-1.2459761788514767
20170519,3.058951394303745
20170522,-3.249313430972613
20170523,-2.223307490891723
20170524,-3.5353306740802966
20170525,0.08071151562765488
20170526,-1.5101509043719206
20170529,3.2345580827408473
20170530,-0.2585227717450512
20170531,-2.193903939747663
20170601,3.932433361577524
20170602,-0.9128588956929593
20170605,0.42247288851059983
20170606,-0.12660307144406407
20170607,-2.586088070588013
20170608,1.4605516027509629
20170609,-1.1681803645407054
20170612,0.4231106513710965
20170613,0.36454780690358674
20170614,0.6672120617231673
20170615,0.007021171071427024
20170616,0.7145901811490509
20170619,0.22209925096523847
20170620,0.46087537886968827
20170621,0.7569076826320985
20170622,0.23704455813491448
20170623,-1.751660717909607
20170627,1.621005182569681
20170628,0.9451832527625998
20170629,-1.4128884402755304
20170630,3.3780275496155485
20170703,4.001434720084929
20170704,3.6977924666017787
20170705,5.324498240568113
20170706,0.2642831263820115
20170707,5.0391487458124935
20170710,11.03698897968552
20170711,19.614859604449276
20170712,-0.3241799690579535
20170713,-4.601084167817496
20170714,-8.218518662089627
20170717,3.459843974720358
20170718,2.8618443307449106
20170719,2.0740080343386547
20170720,0.4051420816073561
20170721,3.3043138078542906
20170724,3.0412405243369616
20170725,0.8969223261845061
20170726,-0.3835073837720563
20170727,-2.062092318110744
20170728,3.835422191106739
20170731,-2.920592824665646
20170801,-3.5915078319971463
20170802,0.1291687536131721
20170803,0.1902747910623961
20170804,0.8677839014319142
20170807,-0.9705212788247917
20170808,2.5678646921971273
20170809,1.5095199735173752
20170810,2.987383213673777
20170811,5.51660649209999
20170814,6.518467853748984
20170816,16.552800515678815
20170817,2.6180977336758895
20170818,1.76115707682242
20170821,3.2319274265246274
20170822,9.462548880251807
20170823,-3.9404328012973604
20170824,3.737985661004199
20170828,4.536668564754831
20170829,0.9329313460067249
20170830,2.5300153429379364
20170831,7.42847524217798
20170901,10.246833800557077
20170904,2.6332608325485123
20170905,3.185716249504349
20170906,4.830871549107827
20170907,4.976526851671066
20170908,-5.188380433426036
20170911,-4.694121076017744
20170912,-4.6015658159597
20170913,-5.315910681511018
20170914,-4.892496536001321
20170915,-2.0463979884619885
20170918,5.120064676589519
20170919,4.956720228712153
20170920,3.992029358171813
20170921,4.535355073044224
20170922,3.2212119493118534
20170925,1.9164900237146105
20170926,1.9778984396752743
20170927,2.897130347745473
20170928,0.13875936203082864
20170929,-4.683531476502456
20171003,-4.610801946555535
20171004,-4.68417676072248
20171005,-4.91770774419732
20171006,-4.2621610444506315
20171009,-9.889465534604373
20171010,-9.67704014124883
20171011,9.452088009840004
20171012,-2.520720666456846
20171013,-2.128874937813195
20171016,3.8522417859220286
20171017,5.135383168539714
20171018,8.344053999520078
20171019,-5.955329241655721
20171023,3.205926320186654
20171024,4.409229661431123
20171025,4.565252459735191
20171026,2.2065151526705
20171027,4.261090931050302
20171030,3.6346253284747805
20171031,-10.187324068183154
20171101,-9.382219878493562
20171102,-5.576462963191741
20171103,2.024821828205999
20171106,3.0770331054700977
20171107,4.962833511435608
20171108,-4.037223716611113
20171109,-3.194561751475005
20171110,3.707895120992156
20171113,-1.3735796263607551
20171114,5.237527663303806
20171115,-11.036491574816393
20171116,-9.270507199873549
20171117,-0.38529118353134584
20171120,-0.07004397229178866
20171121,1.7400490423966073
20171122,3.066878092811973
20171123,2.079453392327704
20171124,-0.10660613859305279
20171127,-9.882123750509482
20171128,-3.773997331992106
20171129,-9.96673936577392
20171130,-1.2014567495167574
20171201,2.732554607205089
20171204,0.47024691859075585
20171205,2.323027660037396
20171206,1.3768805157957151
20171207,-4.180140183121217
20171208,-4.573759127019401
20171211,-1.4994987085943337
20171212,2.256511233412173
20171213,3.9171503486400168
20171214,-5.04904772722119
20171215,-4.595182200808735
20171218,-4.744244304128951
20171219,-4.399757720677595
20171220,-4.871438213053934
20171221,-4.816676926286068
20171222,1.7017504230770313
20171226,5.024669095363592
20171227,3.2993326442593465
20171228,-0.9422175574890866
20171229,0.3577213415065299
