Date,JAYNECOIND
20170428,1.2432394252529122
20170502,-0.7950285840723852
20170503,1.8358658478817014
20170504,-1.9597921958062339
20170505,2.6686471238451555
20170508,0.30255711465016955
20170509,1.6247611948532348
20170510,1.1986694742341677
20170511,1.118878714930851
20170512,0.18436778036667045
20170515,-1.7133886159127762
20170516,-3.004133105975531
20170517,-8.597138232661042
20170518,0.7599438000273708
20170519,-6.1496788538611105
20170522,-17.130200749006477
20170523,5.983623429391852
20170524,0.8708754467975446
20170525,-6.84141557796822
20170526,1.9767096168102238
20170529,7.243283264677071
20170530,0.9787766028197484
20170531,-1.731179846720656
20170601,1.9413117709195238
20170602,3.7817519271787425
20170605,1.5452219457071878
20170606,-0.9278428330680506
20170607,-0.3472043981038089
20170608,-0.6862311019104288
20170609,3.434071167965853
20170612,5.867173761561276
20170613,0.11452097698935149
20170614,8.546793316327978
20170615,0.7515932429069411
20170616,1.9143567720561316
20170619,-0.702669076285544
20170620,1.134989789066285
20170621,-1.4809352487744971
20170622,-6.014734042981229
20170623,3.1035145986392845
20170627,0.8018916325228722
20170628,0.5657625179318018
20170629,0.44313168034503825
20170630,-1.1044843070769716
20170703,4.16927558954108
20170704,0.01855611114289166
20170705,0.606934041585792
20170706,1.029701945830526
20170707,3.8146427784092767
20170710,-1.617653960199314
20170711,-1.534044606951587
20170712,0.8652002387702672
20170713,-4.63813849907112
20170714,-0.8643289393145152
20170717,-2.7240892366726674
20170718,-3.3908828194691116
20170719,-5.417426972190828
20170720,1.736953211795431
20170721,2.626886236008447
20170724,4.172761867548211
20170725,1.6321956072444008
20170726,-5.2813876068269785
20170727,-0.7273197464591659
20170728,0.1417007289517111
20170731,-0.23577374539769208
20170801,-0.8803673545271377
20170802,-1.746554488266264
20170803,0.759134774505676
20170804,0.5754511772061818
20170807,0.8249535637947675
20170808,0.004796021430444775
20170809,-0.8168517459749904
20170810,-2.213389057259376
20170811,2.1434252111301735
20170814,0.8711137830468951
20170816,-1.2170504099925927
20170817,-1.2393609833634287
20170818,3.0326789122579614
20170821,-1.7339513597302407
20170822,0.7146854471589497
20170823,1.2479804038580578
20170824,-1.4638915693111663
20170828,2.8362564377203996
20170829,5.271456964624492
20170830,8.65806536833942
20170831,-5.004212318705091
20170901,2.338146255808434
20170904,2.1966657276097004
20170905,0.7476407187042333
20170906,0.39371968952931735
20170907,-1.2071810211397835
20170908,-2.3078420457038056
20170911,-0.10787296167599214
20170912,0.9237013096252179
20170913,-0.42088281816911965
20170914,-5.538641846265838
20170915,1.779830440665196
20170918,-3.846668502561662
20170919,-1.0224655740816584
20170920,-0.04897932729986698
20170921,-0.6461687070956895
20170922,1.2918726361313988
20170925,-5.648014412628925
20170926,2.5822082266966175
20170927,-2.0148831779069596
20170928,1.9093508264107406
20170929,3.171782448841234
20171003,5.803942162624099
20171004,1.4579109311298781
20171005,0.5464701633016208
20171006,-1.8722703389220539
20171009,-1.5636960527935064
20171010,-1.7834974574200726
20171011,2.1993853048163547
20171012,-0.49750875691364194
20171013,-1.7269712225293663
20171016,1.827214719894668
20171017,-1.369919793619471
20171018,-0.3104899366255795
20171019,-3.2996104051324933
20171023,7.3255340268587315
20171024,1.9573793523618657
20171025,4.538294504416548
20171026,-0.00644113662216694
20171027,-11.218791564251992
20171030,-8.248834675534747
20171031,-2.9096900945905597
20171101,-0.3030051275718477
20171102,4.963690613044864
20171103,-11.369859906461754
20171106,-9.806884612781571
20171107,8.799346427187665
20171108,-2.1234222648636547
20171109,-2.072378576016092
20171110,1.4939806442107384
20171113,-2.243322604626375
