Date,ZYDUSWELL
20170413,0.1269838409348291
20170417,0.44319668265951684
20170418,-0.3909095871629971
20170419,0.09010388154313587
20170420,1.0266487493550989
20170421,-0.07610462946988733
20170424,0.6070015434478399
20170425,0.21914928666789485
20170426,0.017878215610449028
20170427,0.08892478542511899
20170428,0.17930405096619406
20170502,0.16314955809121182
20170503,0.5151808449494107
20170504,0.046540896473561744
20170505,-0.5007597124475218
20170508,-0.45850832103383304
20170509,1.2488170176061186
20170510,0.30925332340088496
20170511,1.2119079828981625
20170512,1.539979089921718
20170515,-1.4139505544909228
20170516,0.6283516144074597
20170517,0.8891473420521858
20170518,-0.008849609365238265
20170519,2.4672103560309653
20170522,-2.1984834177529584
20170523,-1.3518742644366215
20170524,-0.08618410724148962
20170525,0.787371079502174
20170526,0.14586440848837612
20170529,-4.16880198650432
20170530,2.4630117381316463
20170531,0.5363068255182936
20170601,1.4204259470592477
20170602,-0.972205490741572
20170605,-0.06076102366700145
20170606,1.013266153844365
20170607,0.8015338763782389
20170608,0.16244968492731016
20170609,-0.04680824367824987
20170612,-1.23647996740462
20170613,-0.1267660613613188
20170614,0.35296165376975674
20170615,-0.2850923228553139
20170616,-0.8853489338583113
20170619,-0.4070059951225251
20170620,0.6424355862623827
20170621,-0.10540931907679674
20170622,-0.048986784368318936
20170623,-0.651613735444699
20170627,1.2898048553104424
20170628,-1.1350866925670444
20170629,-0.3429991142348223
20170630,0.4993774654853279
20170703,0.0032664207113767274
20170704,0.6649727299464561
20170705,0.5251906637343137
20170706,-0.9468013449996817
20170707,1.0327911055962304
20170710,0.5426594640478042
20170711,-0.6651709630416367
20170712,-3.9043479997394295
20170713,2.0456092080871455
20170714,-1.2853614460466372
20170717,-1.0559823649486693
20170718,0.8115278275441677
20170719,-0.19409957686555634
20170720,0.626171559748282
20170721,1.4974431470060097
20170724,-0.1833817545489166
20170725,0.7160107387985284
20170726,-0.7525170704738797
20170727,1.167529026740409
20170728,-0.6279714802642106
20170731,-1.0133686636709778
20170801,0.22087945439924
20170802,-0.03974058395705399
20170803,-0.1965349831974736
20170804,0.40204458335753407
20170807,-0.2345794377158842
20170808,-0.030481189882245685
20170809,-0.4823779203990023
20170810,-1.2562016686031687
20170811,2.183574339775041
20170814,0.6777146885784451
20170816,0.4537727596990839
20170817,1.185656980652937
20170818,-0.2740470904608916
20170821,-0.5535787058835115
20170822,-0.77402268579182
20170823,0.7534971744406928
20170824,-0.3427162092521861
20170828,-0.17562170230663454
20170829,1.2923211929065226
20170830,0.6277367798826592
20170831,-0.06127258794096824
20170901,0.8141880279555533
20170904,-0.13848371976888163
20170905,-0.5804138627376454
20170906,1.3735942937876695
20170907,0.25280187800010145
20170908,-1.8887811371252414
20170911,1.0548309330076022
20170912,0.05313382285444612
20170913,-0.7179843061171801
20170914,0.22549111835437766
20170915,-0.8363555020445146
20170918,1.4627977047895058
20170919,-0.926956225103884
20170920,1.4955852807041317
20170921,-1.3109126101558832
20170922,-0.2231301083402617
20170925,-2.820205020063088
20170926,0.13806978103350837
20170927,-1.1174083683086986
20170928,1.8275438619541367
20170929,-0.7959275273561633
20171003,0.3697118888777643
20171004,-0.24104134029617535
20171005,1.1561120359181294
20171006,1.730736941534801
20171009,0.03709630920992335
20171010,0.3521312873028803
20171011,0.16930567801034258
20171012,0.16488496039637202
20171013,1.368385911085302
20171016,-0.236972688480579
20171017,-1.153408273213735
20171018,-0.7656691147526984
20171019,-0.4818998611749121
20171023,2.0944784956026328
20171024,0.33722573891411883
20171025,-0.003427545714807634
20171026,0.9326820247120066
20171027,-0.45717828069669375
20171030,-1.4493827198188582
20171031,0.9161014101935954
20171101,0.8531849732467414
20171102,-1.947631944448466
20171103,1.2571457945638358
20171106,0.1747455626222532
20171107,0.325356626279255
20171108,0.425087289310597
20171109,-0.4391956551349145
20171110,-0.5789548603705598
20171113,-0.3043905024538134
20171114,0.8730891763150135
20171115,0.19651582286851366
20171116,1.038471906643113
20171117,0.4049011250058477
20171120,-1.5149064335966433
20171121,-0.9322455521662772
20171122,0.8320560896258131
20171123,1.0250906428858895
20171124,-0.5969688074327033
20171127,0.815021338720973
20171128,1.028217661857186
20171129,-0.9758895248006834
20171130,0.12427365788210996
20171201,-2.278104502565122
20171204,-1.2006201582583511
20171205,-0.43830000527202456
20171206,0.02880352817882237
20171207,0.39640796267710254
20171208,0.7285799447043118
20171211,0.24651016401456416
20171212,0.6727996667867402
20171213,-0.9600450484621823
20171214,0.06425153157826255
20171215,-0.9992951772579346
20171218,-0.3248325925756154
20171219,0.2452620386567958
20171220,0.19581082890681084
20171221,-0.6965592775369909
20171222,1.3875900107947645
20171226,-0.2840994684054605
20171227,-1.995276577277023
20171228,-4.101205969035625
20171229,-1.3720367654076104
