Date,RELCAPITAL
20170413,-0.4661178530300578
20170417,-2.25782822584176
20170418,1.26474784467411
20170419,-0.1306651941230937
20170420,0.36247369755063585
20170421,0.014742251549651975
20170424,1.171856485247472
20170425,-1.3205637155322512
20170426,-2.2067301123713436
20170427,-4.3864647212649
20170428,1.9914410802347944
20170502,0.0902655977137563
20170503,-0.6487315467659646
20170504,0.8944967912635027
20170505,0.5570771584673393
20170508,0.29372412663804415
20170509,-2.634147201841977
20170510,0.557469701385416
20170511,1.6424453990806618
20170512,0.052956140815687114
20170515,-0.4090218697090967
20170516,0.5766530035654942
20170517,-0.142264992352603
20170518,-0.32429701757572404
20170519,-0.427739905336951
20170522,0.6631345732282004
20170523,-0.2240502931025783
20170524,4.440872199791951
20170525,2.8025723907264783
20170526,-0.9528932908002488
20170529,6.832583941528442
20170530,-1.3847270334562616
20170531,-2.186194376673599
20170601,1.949862869694982
20170602,0.609951411051878
20170605,-0.8706042092779569
20170606,-1.8850908550402279
20170607,-3.4836428316480403
20170608,0.3507534909548722
20170609,-1.0703925354124437
20170612,-1.2238064727363673
20170613,0.3958297347710328
20170614,-1.109564510667661
20170615,-0.6516972291598057
20170616,-0.30626441495959433
20170619,-0.8995572286539285
20170620,-0.07556468655244969
20170621,-2.632058296768632
20170622,-1.1516215784601675
20170623,-5.591755919105298
20170627,-2.5496782336780637
20170628,1.5862592981333503
20170629,1.5215039208251886
20170630,0.999527305572909
20170703,-0.27246062828754014
20170704,0.5964099296286294
20170705,-0.6157329487465133
20170706,0.7780161535395489
20170707,1.0092252929890815
20170710,1.9206417022901063
20170711,0.8805217955780738
20170712,-0.08346471846112458
20170713,-0.1722063019223482
20170714,-1.8799659819780268
20170717,1.6109656460368966
20170718,-0.9575971425941188
20170719,3.1359380408649153
20170720,-0.5203819475016774
20170721,2.076737811183902
20170724,0.9813960088897409
20170725,0.9243544595359574
20170726,-0.20332561424507056
20170727,-2.0290940884259556
20170728,-9.042348611828379
20170731,0.2129866025251298
20170801,-0.05308676754233266
20170802,-1.6781600371491558
20170803,-0.7365585123744625
20170804,-1.6614035771781042
20170807,-3.7753381734609652
20170808,-2.667733876019046
20170809,-3.1486638861134457
20170810,0.12110094599321108
20170811,-0.8047692605520105
20170814,-0.7132529173061464
20170816,-0.32508908550946636
20170817,1.8061498429955578
20170818,-1.1586822120883709
20170821,-1.1973816426275739
20170822,3.2801016733065684
20170823,-0.8349678301144987
20170824,-0.3024032029760232
20170828,-0.035142193087240425
20170829,0.13232824710061486
20170830,0.9388207585908634
20170831,-2.6243045126262476
20170901,-4.756455039514066
20170904,3.387701964504701
20170905,9.66598970956452
20170906,-1.5159689509001695
20170907,-0.5993554820824203
20170908,0.3265056570375159
20170911,-0.5011627649866923
20170912,1.2519550800460315
20170913,2.03661458702536
20170914,1.0966024111672625
20170915,-0.7251362223830161
20170918,-0.6868035210565338
20170919,1.8894644320696476
20170920,0.8818680717465093
20170921,2.7290539295972054
20170922,3.5888158033879822
20170925,4.022182810282966
20170926,0.9120650840414242
20170927,2.4886525306999516
20170928,-1.8657187110680735
20170929,3.0362312805338036
20171003,5.084404211169579
20171004,-1.681093878640509
20171005,2.2542211286088003
20171006,4.001667272705733
20171009,-2.3020400953058178
20171010,2.5110580661090713
20171011,0.6821720232687436
20171012,1.0064031052636264
20171013,2.3120554858933167
20171016,1.4067555253284483
20171017,-4.223215779991289
20171018,0.04641106062043476
20171019,0.5546966528974651
20171023,-2.245896568746947
20171024,0.5867488939505987
20171025,7.885840786138275
20171026,2.4665759990703964
20171027,-2.9749652019148645
20171030,0.25195085304592113
20171031,0.9698426067865216
20171101,2.0585232416720536
20171102,-0.8017145034004325
20171103,-0.03448540223622287
20171106,5.2075005093321245
20171107,-0.20367538830983678
20171108,4.46772660112524
20171109,3.295764563539465
20171110,0.6869686547214525
20171113,2.8987457912311276
20171114,-1.3813379486975552
20171115,7.366027434850989
20171116,0.8503125553196567
20171117,0.4207881630073842
20171120,-1.775826233337874
20171121,-1.1980892166219461
20171122,-0.3202160324597109
20171123,1.4365884487937581
20171124,0.005396306901481518
20171127,-0.3567762487859968
20171128,1.47053443712142
20171129,0.5185986860591815
20171130,0.3501200552152206
20171201,0.297329030040717
20171204,0.5697493585287142
20171205,-1.9840553505581238
20171206,0.30129710349828676
20171207,0.6850833717556175
20171208,1.9131717607508452
20171211,-1.1646359089075946
20171212,0.5057209668427207
20171213,-0.9099941940815596
20171214,0.8318782689309421
20171215,1.5257556033021125
20171218,1.0840161130049024
20171219,-1.3527746567139747
20171220,-6.5382318815710425
20171221,-3.8240308729675263
20171222,-0.39392045534296194
20171226,-5.533123712086384
20171227,0.05163097821104662
20171228,-9.028974120942824
20171229,-0.03169732886956256
