Date,NITINSPIN
20170504,0.8088437271710999
20170505,-2.630504178515574
20170508,-2.4521095013814307
20170509,2.3491815910900726
20170510,1.927423473475029
20170511,3.3442114531264147
20170512,-5.023630240107517
20170515,2.0406263177405406
20170516,2.0255835683529693
20170517,2.8511945552159306
20170518,0.5505441316029249
20170519,-0.5265619005928712
20170522,0.4331740418974337
20170523,-0.05484425754164235
20170524,-0.4583533839761731
20170525,-0.5802398371519377
20170526,-0.07264601426414563
20170529,-0.1458686445632862
20170530,-0.4279936332668737
20170531,-2.406649243946106
20170601,1.1056296496508369
20170602,3.5992131353560906
20170605,-1.8415316059295368
20170606,-6.2451128665472115
20170607,1.482947567045383
20170608,1.7096576452620025
20170609,2.020422739704654
20170612,0.6919862790577036
20170613,1.9625481920635885
20170614,2.9555594956549616
20170615,-1.7176241447977834
20170616,0.826330378446456
20170619,-1.1132528857508248
20170620,1.9389343867855642
20170621,0.9019979851230484
20170622,1.9502045828498105
20170623,0.4653926281565126
20170627,-4.6070224655979795
20170628,0.6610982078426709
20170629,-1.027039432728425
20170630,2.8610488556051035
20170703,0.6974781536847356
20170704,-2.8592186126746313
20170705,-1.3189309045873687
20170706,-1.36702375129317
20170707,0.537367975915849
20170710,-1.7504775604140044
20170711,0.5562976254435074
20170712,1.2777674068058416
20170713,2.3974946344253354
20170714,1.6965783435739255
20170717,-4.511345094629787
20170718,2.77890473076325
20170719,-0.984059395464576
20170720,2.395228318606227
20170721,1.240309762771742
20170724,1.6431376765184544
20170725,0.0783557863765747
20170726,3.319081981695756
20170727,0.32951729746677794
20170728,1.2664998885574117
20170731,-0.5093863747882644
20170801,0.13518993085238817
20170802,-5.06075548920597
20170803,1.0733935102088314
20170804,-1.4826911005090178
20170807,9.080268004453007
20170808,0.5212057076387042
20170809,0.7416229374499788
20170810,1.7282514723541116
20170811,-3.2364770364375115
20170814,1.8042365471560626
20170816,1.845999771502026
20170817,-2.6535428916460813
20170818,-2.0651920857661823
20170821,1.1957899791006916
20170822,-0.5182420752718035
20170823,-0.5300707614640245
20170824,0.9538548383822907
20170828,4.343975819132204
20170829,-1.0031538887417186
20170830,2.0522557994505943
20170831,-5.369774430962592
20170901,3.2961982748218484
20170904,2.104597675472562
20170905,2.719916656094176
20170906,-1.8915300681821683
20170907,1.2792813573187898
20170908,-1.6513224197789838
20170911,2.669593314284352
20170912,1.3132348929938775
20170913,0.4052015886171959
20170914,1.3554876521163648
20170915,2.115321159188481
20170918,1.3412195388405934
20170919,2.909624714715153
20170920,0.35860645310648415
20170921,-2.2846542003250634
20170922,-0.26089700131884497
20170925,1.9431496161528155
20170926,1.1576039802201903
20170927,-2.1219011069256988
20170928,-0.9787464837973323
20170929,2.458985052677159
20171003,0.9218737288680814
20171004,1.7610406289921423
20171005,0.8593205750131401
20171006,0.3773962159405764
20171009,2.7373236309621243
20171010,-3.5858948109717925
20171011,-3.3517956161154627
20171012,-0.5819956696192832
20171013,1.0041213151900155
20171016,4.241633758356382
20171017,1.786933983978041
20171018,-3.422198629062044
20171019,-2.053114367228426
20171023,0.5039978406610581
20171024,-1.9018249317283262
20171025,2.390117045952997
20171026,1.872892516908753
20171027,0.9342952781933095
20171030,-0.36518433737562184
20171031,2.370318670210952
20171101,-7.52796265444153
20171102,0.013880510553378689
20171103,3.3521234175435155
20171106,1.2051774033625566
20171107,0.10541399204339452
20171108,0.9219191405021938
20171109,0.5827934247313202
20171110,1.9281728578501347
20171113,-1.4084992929195803
20171114,3.2242758269656946
20171115,3.1668817654664485
20171116,0.03655191473704167
20171117,1.65822414463996
20171120,-2.8157857274173477
20171121,-0.5605368575160423
20171122,1.9129566109985208
20171123,1.1024420769144925
20171124,0.3688017844970105
20171127,1.2321182329609648
20171128,1.799583297763434
20171129,-0.45242726338437994
20171130,1.7101309355374
20171201,-0.15620368350455438
20171204,-0.44446539507715505
20171205,-0.4219336051355126
20171206,-0.4726537177437925
20171207,-1.8525959660096971
20171208,1.9442390857152032
20171211,-4.114832307071549
20171212,-0.8480400322076855
20171213,1.4898634732054854
20171214,1.1782002291635825
20171215,0.6734287004881735
20171218,1.2644726407516753
20171219,-2.9601015863109232
20171220,3.0488800161970833
20171221,1.6647619521433816
20171222,-0.49483524419409886
20171226,-1.4888999710531974
20171227,0.20410274951448915
20171228,1.6346452678531718
20171229,2.1447698712349195
