Date,ELGIRUBCO
20170511,2.545437666980568
20170512,0.7032224545615138
20170515,0.4849788181558106
20170516,0.5650260154130259
20170517,-0.5291052567871584
20170518,0.2952705404051681
20170519,-0.9592207429287232
20170522,-1.0842537457283052
20170523,4.593157181614823
20170524,5.023662648085862
20170525,-0.23443014417230845
20170526,-0.7692015180923302
20170529,0.5927430728688692
20170530,2.6403388321690318
20170531,-0.12455218589618777
20170601,0.2595378730238179
20170602,-3.2781733455161928
20170605,-0.6748538693820161
20170606,1.5676694998770375
20170607,1.1367360637735255
20170608,1.1192060190301552
20170609,1.3291965756078794
20170612,0.2565647661916909
20170613,-4.049084540109561
20170614,0.6795089583230915
20170615,2.2497503526882245
20170616,1.1020986278528828
20170619,0.9937312756278176
20170620,1.530690605026544
20170621,0.35774726727527306
20170622,-0.17017818987336608
20170623,0.39130409824802204
20170627,-0.6403272394256979
20170628,0.032979761834252
20170629,3.8485744722641453
20170630,0.5321440347235246
20170703,-1.7478312284621018
20170704,-14.67384311737289
20170705,-1.8705901621257695
20170706,4.638706410975171
20170707,-6.313665932766357
20170710,1.8040826315111786
20170711,-1.9182039425825657
20170712,2.68938033729763
20170713,-0.03789765490408423
20170714,0.16823466040727597
20170717,2.0815102556492096
20170718,3.685938815725165
20170719,0.17377321403608903
20170720,0.4839705863982595
20170721,5.158201928545676
20170724,-0.005717760355406387
20170725,-4.16835802801923
20170726,0.6873337176289226
20170727,1.0411355428595346
20170728,-0.3483916261333692
20170731,-1.3723537152173888
20170801,1.2782683028887099
20170802,-0.9429634620659068
20170803,1.1513207260986924
20170804,2.964516749882198
20170807,-1.5296861495564362
20170808,4.104481596223812
20170809,-1.3970714472501358
20170810,2.388291702557449
20170811,0.9116176563854852
20170814,-1.711541650133455
20170816,0.4658285442357264
20170817,3.7188290421943164
20170818,0.3611728481723606
20170821,-5.077100475663836
20170822,3.0216321857434925
20170823,1.3715587174877604
20170824,1.1094850350368974
20170828,-0.9658601541683898
20170829,2.59460895828253
20170830,-0.300861043217691
20170831,-3.3106132274133766
20170901,1.5806895327145631
20170904,2.4954776590608434
20170905,0.5956405045682831
20170906,1.1410981477107778
20170907,0.35130593241448954
20170908,2.0550893288912278
20170911,0.2567909380942176
20170912,1.4982651828366078
20170913,0.34999815648731847
20170914,-4.868283424306366
20170915,3.2643546410676
20170918,1.3047159527320944
20170919,-0.24775885756862215
20170920,1.7078859146997512
20170921,-1.8114205551925973
20170922,-0.45110440615136005
20170925,3.4948239990077123
20170926,-6.594150911198312
20170927,2.8907419044518137
20170928,-3.0387229118758246
20170929,1.4728223082465475
20171003,1.9242740119692783
20171004,2.54880775741152
20171005,0.9509791228154262
20171006,1.046321113234892
20171009,1.494372960188303
20171010,-1.4702286367823543
20171011,-0.451215944593668
20171012,1.3244863163284932
20171013,1.1391529491407941
20171016,-2.032504571806972
20171017,1.6432947178240673
20171018,-4.011853038658172
20171019,0.2370780224360008
20171023,-0.03176321527770498
20171024,2.926354200718648
20171025,2.2822141046636832
20171026,-8.87662562524145
20171027,3.553179750096928
20171030,1.873991133247396
20171031,1.8602402223860506
20171101,-3.071869666434667
20171102,0.44293430357295155
20171103,2.5885378654856908
20171106,-0.25806682191912056
20171107,1.3201690236985018
20171108,-4.182863234844747
20171109,-0.11046099526694664
20171110,-2.0436154910896396
20171113,3.188024033721658
20171114,0.20198385338071143
20171115,0.3496775997153372
20171116,-2.3373179661482073
20171117,4.292902683740209
20171120,1.0204501500671095
20171121,-0.11508419200146158
20171122,1.2842008737574135
20171123,-0.6098981679781076
20171124,0.3233827888551773
20171127,-1.6158849238583168
20171128,-2.6833508707471667
20171129,-0.07555829942788503
20171130,1.9179616867112765
20171201,0.9054009091381705
20171204,-0.27284693451145103
20171205,0.07833428095430439
20171206,-10.479097232769558
20171207,-0.49391729559384756
20171208,2.4145986800956605
20171211,-3.536013325483782
20171212,-1.6264005456938162
20171213,-3.4396617195397488
20171214,3.797207759772803
20171215,0.4796436149727831
20171218,2.210156198194629
20171219,-3.7089407036822717
20171220,0.9394432032097211
20171221,2.1447811175944547
20171222,-0.7493038651997834
20171226,0.603677822134795
20171227,0.19239408839399103
20171228,0.8961591086736276
20171229,-0.4124991253442074
