Date,GRUH
20170420,1.0572339889246787
20170421,-1.1704041520699697
20170424,1.9427047174317171
20170425,-0.9826540198839191
20170426,1.0564671886657915
20170427,-2.6954052214650215
20170428,0.42289753069497094
20170502,1.8239726248166142
20170503,-2.764832045516496
20170504,-3.121768294121907
20170505,-1.7054125650642304
20170508,1.862335494052485
20170509,0.5606892588340635
20170510,-1.224460246960485
20170511,-0.30762223160143964
20170512,0.793698624503415
20170515,0.93375021532509
20170516,0.07479254534776375
20170517,0.007661750342692997
20170518,1.1479271719957413
20170519,3.341142404431856
20170522,1.743481571776105
20170523,0.7349068218512165
20170524,-5.097306252889928
20170525,2.964710630038513
20170526,0.4923160501281371
20170529,-0.39260612452793453
20170530,1.2472147696789129
20170531,-0.6662139181857814
20170601,0.6479419457755365
20170602,-2.2300567167502883
20170605,1.436288671430534
20170606,-0.3881807878416107
20170607,-0.9462347746537036
20170608,-0.6211835029709611
20170609,-3.3730577025046267
20170612,-5.478190892761697
20170613,0.09267065864485557
20170614,1.4322547269300177
20170615,-1.4829792764090648
20170616,0.6425450597581256
20170619,1.3022517356837533
20170620,-0.45413331124184225
20170621,-1.0757917463556437
20170622,-0.9936667247521933
20170623,2.4666407114198234
20170627,1.6422658956919718
20170628,0.5624789553212368
20170629,0.2828200219366434
20170630,-4.556792258896856
20170703,1.1276015351208668
20170704,1.0524789955773226
20170705,-3.209581827666509
20170706,-2.683271895691974
20170707,-3.864768656213041
20170710,-1.4013882477119612
20170711,2.551060030104234
20170712,-3.278275080904944
20170713,-0.8861976482430022
20170714,1.4309447392807046
20170717,1.8361108245540805
20170718,-0.17620151624158778
20170719,0.9793760073275799
20170720,1.6404560936891348
20170721,1.5379392788123836
20170724,2.0826705221076125
20170725,1.0264750822609132
20170726,0.8295029108773387
20170727,-4.3618658138641635
20170728,1.0090637428479474
20170731,-2.9828163114533437
20170801,-2.4576408533651315
20170802,0.2322891952606577
20170803,0.09408732639194378
20170804,0.2272255523175603
20170807,-0.5142317853354643
20170808,1.6547890958548923
20170809,3.114630658235149
20170810,1.645288651838756
20170811,-0.6359002581230353
20170814,1.5566883826011249
20170816,-1.068974287176478
20170817,-2.1735656261885143
20170818,-0.15179476222142949
20170821,-3.6296272037780204
20170822,-2.0679880861288167
20170823,2.0071767885749763
20170824,-1.8509657132882096
20170828,1.0950720479201952
20170829,1.1517697949993144
20170830,-0.23609579043623674
20170831,-2.619616173650508
20170901,1.715916635695775
20170904,-0.5000480389696251
20170905,-1.675355442804936
20170906,1.854629833616491
20170907,-1.2962202413824344
20170908,-0.8195491745905444
20170911,1.799054505830119
20170912,0.39333492477366605
20170913,-0.0050821561049750885
20170914,-2.6997285830151054
20170915,-0.04354259032574967
20170918,-0.22620336721608914
20170919,1.2269556091410603
20170920,0.9839118330852398
20170921,-3.00264639486189
20170922,-1.427538473742957
20170925,5.193349478496525
20170926,-0.22826969014089316
20170927,-2.5194377576038978
20170928,3.750404087169385
20170929,3.192142687137504
20171003,-2.146330931203342
20171004,-3.4509756289855797
20171005,-1.7062194969595554
20171006,2.2467753582247973
20171009,-0.7501307953127809
20171010,0.8336994180833258
20171011,0.5456572327564809
20171012,0.8153222827700336
20171013,0.5346043925112834
20171016,1.9129023558503448
20171017,2.454640810193208
20171018,-1.1561763540688772
20171019,-0.31714234642160943
20171023,1.896821313781221
20171024,1.096362874640874
20171025,-4.251613853224749
20171026,3.358374549469543
20171027,1.324849370812694
20171030,0.09590086745874749
20171031,0.8209273101522067
20171101,-0.0841148013726416
20171102,0.5417589218120321
20171103,-0.11242062718903173
20171106,1.5301761963895433
20171107,-0.7878564509093359
20171108,4.036004020402068
20171109,-2.6563538027959988
20171110,-3.685753352019706
20171113,-2.199017785877347
20171114,1.8818055047646003
20171115,1.0312698499147799
20171116,-1.0735806062395596
20171117,-0.15744106277417158
20171120,2.2065721464436376
20171121,-0.9609819745257868
20171122,0.6004407284900012
20171123,-0.05460163922453323
20171124,-0.14597350036867823
20171127,-0.28344032334499203
20171128,-0.05242237410237288
20171129,0.2942992289566791
20171130,0.738891588759941
20171201,-2.581137529915704
20171204,-0.9031629030308488
20171205,1.9287355587879838
20171206,-0.9346442087887401
20171207,1.974683741715225
20171208,1.2240732784264967
20171211,0.12527921503674022
20171212,-3.8658144942433164
20171213,0.8119562864407089
20171214,1.4596386131293366
20171215,0.24467901458191044
20171218,1.4322124219265266
20171219,0.6889450299083681
20171220,0.8456463018666954
20171221,0.12296011454225855
20171222,0.43517179889274626
20171226,0.4596187159299794
20171227,-0.4527977996394237
20171228,-1.0986171336179473
20171229,0.5859253761086392
