Date,ADORWELD
20170614,0.15167292805441895
20170615,2.1842417125793734
20170616,0.0942325356268428
20170619,0.889705767143686
20170620,-0.5737908264793042
20170621,0.11720524373510413
20170622,-1.8806122771147802
20170623,-1.0111242428286722
20170627,0.07195933399919463
20170628,0.3746725524549215
20170629,-0.001926762287143835
20170630,0.316260156240128
20170703,-0.054053433911844584
20170704,-0.5128002532298103
20170705,1.5532035449336574
20170706,0.5547391673374219
20170707,1.0889899993717722
20170710,1.3147116525877462
20170711,-1.2883240511028686
20170712,1.4882704395063944
20170713,1.8876131351652885
20170714,-9.347473252307768
20170717,3.252211062165721
20170718,0.3759620713020123
20170719,1.2770431606411454
20170720,0.7876060961043512
20170721,0.45877317172965193
20170724,-2.27569204461419
20170725,0.35277571435352595
20170726,-1.1057429565015209
20170727,0.7692896605128862
20170728,0.703096036700487
20170731,-0.4919753868971014
20170801,0.9554232315083897
20170802,-0.8703703619647905
20170803,-0.6773735083604883
20170804,1.7998635631872983
20170807,3.5711810272280533
20170808,-2.942412499949527
20170809,-0.5192096038477833
20170810,-2.0671375225448507
20170811,1.9938149909192933
20170814,-0.3927195848605751
20170816,0.037419646379799776
20170817,0.34818051148787327
20170818,-4.478513660914822
20170821,-0.1852830978561818
20170822,1.3238369985492806
20170823,2.922152848181788
20170824,0.5026182221086237
20170828,-2.9488003235893876
20170829,-0.8629582149763901
20170830,0.21377179034235017
20170831,5.923510360018802
20170901,0.6132134877984283
20170904,-6.132484125939774
20170905,0.91955800944138
20170906,1.4696139534080155
20170907,0.6682939508392816
20170908,0.013282267732910025
20170911,0.852967833078579
20170912,0.712955027851288
20170913,1.177180259044505
20170914,5.353582091420453
20170915,-19.875922970007007
20170918,3.2337455408772584
20170919,-1.7880892220930023
20170920,3.1677658832562186
20170921,2.158947506139177
20170922,1.9105428430769784
20170925,2.453339674986367
20170926,-13.8633220424876
20170927,1.1571709780668917
20170928,0.7347487893477802
20170929,-0.5626480426363407
20171003,-18.8322926983235
20171004,-15.545027053269981
20171005,5.6500132983241675
20171006,-2.2515034185196
20171009,0.43655834813191025
20171010,2.1680378761370154
20171011,5.194322971765406
20171012,-5.019524364601482
20171013,3.0965755470948335
20171016,2.777599690045573
20171017,0.3031345511462388
20171018,1.032963024378573
20171019,1.0803148929577744
20171023,2.133092059059164
20171024,0.3770970730268807
20171025,2.01603738469407
20171026,2.1177641338613546
20171027,-1.733782550939762
20171030,-1.876607925454589
20171031,-0.08824159446179947
20171101,2.009995559975325
20171102,1.6852229527830938
20171103,-14.378182295502086
20171106,1.3627168681806816
20171107,5.679075409157197
20171108,2.2178185731100513
20171109,-0.34918043343321703
20171110,1.0430566655739788
20171113,-0.9364959924941852
20171114,-1.2339996832047813
20171115,3.08989600033284
20171116,1.0124249202203757
20171117,1.1539520758867035
20171120,1.225953422458109
20171121,0.7890126105365994
20171122,0.9741055863205996
20171123,1.2293382585734063
20171124,2.5405454105898566
20171127,-0.9383686149331975
20171128,1.591318371379476
20171129,-0.9109643134771114
20171130,1.4870639619188388
20171201,1.5486879317452733
20171204,-0.2938885263525899
20171205,-0.6125836981450207
20171206,-0.26097488494504206
20171207,-0.11230725090362448
20171208,1.0390685050052866
20171211,1.7987266440582024
20171212,-0.19502849703781433
20171213,2.672606203104749
20171214,1.4876771328487062
20171215,-1.093118237961598
20171218,-0.5342092513565504
20171219,0.7804054594643453
20171220,1.434738413632783
20171221,1.5012607688128219
20171222,0.4789954580474814
20171226,-1.1159734687390614
20171227,0.9423376635657729
20171228,-1.1477079986354557
20171229,-0.03811941840984012
