Date,GEPIL
20170417,0.639013709289644
20170418,-1.309916226404058
20170419,0.37778353102709583
20170420,-0.3713911057657523
20170421,-1.7301175381470022
20170424,-6.4922690937850955
20170425,-0.9688966146885484
20170426,2.759609950096367
20170427,0.390358936597027
20170428,-0.3803137487032516
20170502,2.020464516657772
20170503,0.5343326955530805
20170504,1.0926818892853918
20170505,0.25147059351168743
20170508,0.8333235529266179
20170509,-1.9519820749013008
20170510,-1.74853542674362
20170511,0.599714087335154
20170512,2.2705477511348766
20170515,-1.1369236969801366
20170516,0.1992806277837572
20170517,0.03886235914622295
20170518,0.8804012389074178
20170519,-2.6005768282939408
20170522,-2.0215346994994787
20170523,0.9062388933499508
20170524,2.314927315361137
20170525,-0.40639003139602137
20170526,-2.2864893652123994
20170529,-0.9171485079251553
20170530,3.1075150657293564
20170531,3.0567641829754755
20170601,1.1899214661772057
20170602,-0.3095495651150413
20170605,1.2507075284104072
20170606,-1.2969330552347549
20170607,-0.2100319192279586
20170608,0.20150954070488392
20170609,0.46647327723874793
20170612,0.7632855869654356
20170613,-0.9612268741284589
20170614,-0.05076674957229749
20170615,0.30480883711269413
20170616,-0.3928068322930067
20170619,-0.9074616825908642
20170620,-1.0594965093606106
20170621,0.068570628869098
20170622,-0.06660631603393119
20170623,1.6610878831093836
20170627,0.4590257584994353
20170628,0.7197241116356262
20170629,-0.4390389263217118
20170630,0.3127401067608871
20170703,-0.7125637070106985
20170704,1.680292342113106
20170705,-1.053576847784579
20170706,1.3384039212481889
20170707,-3.9070474716808246
20170710,-1.322383725018867
20170711,1.0010631839507758
20170712,-1.7491985214579868
20170713,3.5787653870665372
20170714,0.9688298981801537
20170717,1.1738896999463113
20170718,-0.3133691224096108
20170719,-2.081370637246759
20170720,0.3629891544667062
20170721,-0.6799219204369072
20170724,1.8167301669957419
20170725,-2.2764793715808174
20170726,-4.339695853084706
20170727,1.0566902903843611
20170728,-3.576105024514654
20170731,-1.2547347957385528
20170801,1.4032745933738444
20170802,-1.4120841132258055
20170803,0.20033404467447935
20170804,-0.46876406062372394
20170807,1.3851243033908085
20170808,0.34267384412364277
20170809,1.9421092911432574
20170810,-0.17175078830121193
20170811,-1.5743365975461305
20170814,0.3303547650370011
20170816,1.2394549382836142
20170817,1.2626448846559817
20170818,0.16298879894976864
20170821,-0.9861346895687548
20170822,0.06568658705942326
20170823,0.3511709180570389
20170824,-0.2075892196512764
20170828,0.7506718829669405
20170829,1.5993297441048027
20170830,0.6614331873037277
20170831,-0.5771894680037564
20170901,0.7319282630292803
20170904,0.7456802166632157
20170905,-0.502736813786677
20170906,-0.5442590950386522
20170907,1.0036817372617302
20170908,1.2729032878058781
20170911,0.3754844312492421
20170912,0.23068490270345676
20170913,-1.9629511750928226
20170914,-0.29460210555090144
20170915,2.3751443091047992
20170918,1.5170256829120699
20170919,-0.7086759769337978
20170920,0.3647498540468913
20170921,-0.8898051995337432
20170922,-2.428021408353462
20170925,0.6886310382585965
20170926,2.9852517349153027
20170927,-1.8260157143791296
20170928,-0.8899227775490917
20170929,-4.3932454478056675
20171003,1.4544944176657824
20171004,2.8321790153778834
20171005,0.092822607408798
20171006,0.8303165179736103
20171009,0.4744373470922685
20171010,1.216156146059057
20171011,-1.587272858413912
20171012,0.6006394802054279
20171013,-0.4763794703405426
20171016,1.1187676351071745
20171017,1.1430609156788383
20171018,-0.17008139923719223
20171019,0.5824761698420688
20171023,-6.326419852760674
20171024,1.0702818716235072
20171025,-0.1798299505268124
20171026,2.2568726591671187
20171027,-0.8760971702453229
20171030,-0.23890838955580995
20171031,2.2201936393763706
20171101,0.5389583569268936
20171102,3.891800806217354
20171103,-1.1224751261576174
20171106,0.38933515405411656
20171107,-0.7486533216789967
20171108,0.4889471252119062
20171109,-1.4605182478317231
20171110,0.21607146106777714
20171113,0.9485227514399079
20171114,-0.15731872359654375
20171115,-2.833573632288009
20171116,1.6406398314780106
20171117,-2.984111971933823
20171120,0.48436135845392814
20171121,0.3092307708839264
20171122,0.239743077625478
20171123,-0.003507130561096805
20171124,2.6394450256362894
20171127,3.1610068018717246
20171128,1.2691332716393922
20171129,-2.372742001194558
20171130,-1.4136532133260358
20171201,1.5462438085260106
20171204,-3.5566017791728335
20171205,-1.7767987302552937
20171206,-0.6228403620431643
20171207,-1.1628296583020377
20171208,2.7500915556786834
20171211,2.2986408046362548
20171212,-0.5162701917167032
20171213,-0.868419942271753
20171214,0.5061857265655872
20171215,0.1282820583986528
20171218,0.16690505532006897
20171219,-0.4344772015723868
20171220,2.0372495687601995
20171221,-0.5394281996468676
20171222,-2.921556486031894
20171226,1.2221732832770362
20171227,-1.0563287411757405
20171228,-0.9445706983930935
20171229,0.07683732331887871
