Date,JUNIORBEES
20170327,-0.47963387023587883
20170328,0.2058454503462585
20170329,-0.1444182328918326
20170330,0.24137265159784854
20170331,0.4766163265636316
20170403,-0.007589456884309342
20170405,0.16637481518348973
20170406,-0.13700396955501712
20170407,-1.0974165729023795
20170410,0.39049765140494963
20170411,-0.40019630709500953
20170412,-0.4513821442321949
20170413,-0.4028015103079028
20170417,0.6476093881209632
20170418,0.23747261016308363
20170419,-0.1247642817570846
20170420,0.1803262840476918
20170421,0.03189001400437064
20170424,0.1009289441692911
20170425,-0.5949712929126565
20170426,0.05265005240236914
20170427,0.1230847390980044
20170428,0.40666140997119254
20170502,-0.30659323341314815
20170503,0.22253481205102393
20170504,0.053055774057210126
20170505,0.24614897233716837
20170508,0.6254536408348464
20170509,-0.5813741604840685
20170510,-0.4345835123371802
20170511,-0.08632486558637131
20170512,0.007393710802005127
20170515,-0.20935408748570883
20170516,0.5384258804998315
20170517,0.10203064141860069
20170518,0.5731720634184705
20170519,0.27160586166852535
20170522,0.08262474590295754
20170523,-0.10683347365051898
20170524,0.5272879744348652
20170525,0.6118038434989052
20170526,-0.9748517640482854
20170529,-0.060056902533555
20170530,-0.22868284569131747
20170531,-0.25343272667203237
20170601,0.4450545043875405
20170602,-0.03190017786100041
20170605,-0.7833703307668598
20170606,0.5419464535363621
20170607,-0.19695535764667027
20170608,-0.4772184889667853
20170609,0.2680330088208951
20170612,-0.28675373233860707
20170613,-0.32107942631852726
20170614,0.8430667146651313
20170615,-0.2881103501661512
20170616,-0.0573363726157379
20170619,0.1394209794660665
20170620,0.04567680316069799
20170621,-0.05814183966353083
20170622,0.20667116258017137
20170623,-0.1313285168620999
20170627,0.45645577771564416
20170628,-0.2705239931670476
20170629,0.48809813746610425
20170630,-0.655567858759146
20170703,0.10200902069712925
20170704,-0.2598706109481591
20170705,0.29058637998659237
20170706,-0.27300986848186815
20170707,0.018177113512242354
20170710,0.2689900478422518
20170711,0.21905891203938543
20170712,0.28865131573359565
20170713,-0.5435716486820121
20170714,-0.18618153913310476
20170717,0.17569732639244603
20170718,0.027286029247950205
20170719,-0.5092488207743069
20170720,0.3460978367633546
20170721,0.20983393418682514
20170724,0.20697034686806404
20170725,-0.2713851173110484
20170726,0.4744911577858302
20170727,-0.1812076940551099
20170728,-0.2195950782573582
20170731,-0.22481600340996988
20170801,0.0726956480025523
20170802,0.1994104649803289
20170803,-0.49046852154209225
20170804,-0.7187946995549875
20170807,-0.7246864534008166
20170808,0.29706766359483594
20170809,0.4503897673725973
20170810,0.8970675478947614
20170811,-0.6831728785608613
20170814,-0.45248279253198986
20170816,0.1850713244898925
20170817,0.4248906446665636
20170818,-0.07498782712015561
20170821,0.24788758180047876
20170822,0.31297921237111964
20170823,-0.05734568294485687
20170824,-0.7898875039228493
20170828,0.4391155872360152
20170829,-0.05154774164007403
20170830,-0.30384752414756977
20170831,0.37456218802237734
20170901,-0.18889330727050657
20170904,-0.25277143880205133
20170905,0.32797216221054915
20170906,-0.0966845742630835
20170907,-0.01831876480575234
20170908,0.4601254669869286
20170911,-0.47396871133604
20170912,0.14824083024001078
20170913,0.15769841650955002
20170914,-0.06711796004761339
20170915,-0.029601802091725513
20170918,0.5344854523803281
20170919,-0.35956440315491206
20170920,0.278643430299228
20170921,0.6136107883672779
20170922,-0.04763753921124936
20170925,0.23703180110367383
20170926,0.17410764843934695
20170927,0.2581877124871257
20170928,0.38477481586617535
20170929,-0.39588980741956614
20171003,-0.9723102210323626
20171004,0.5739399488141728
20171005,0.1913315340005473
20171006,0.15833913605612393
20171009,0.5118266733368009
20171010,0.0017355066999654722
20171011,-0.05989277563627171
20171012,-0.05500818924648154
20171013,0.08468942062359014
20171016,-0.015328528807325215
20171017,0.21148937185480196
20171018,0.09933652079636715
20171019,-0.35420830063873193
20171023,0.6662483796381771
20171024,0.3748728034009553
20171025,0.7202635119269586
20171026,-0.3120003224372351
20171027,-0.8126586923128523
20171030,-0.10292866435861991
20171031,0.31059582258942864
20171101,-0.5412501523983559
20171102,-0.2858420546824036
20171103,0.28211190254714147
20171106,-0.4079659392366018
20171107,0.3586002774611805
20171108,0.3796747393795513
20171109,-0.2855610806959703
20171110,-0.1905252512526776
20171113,-0.02810901372969199
20171114,-0.005734403593724902
20171115,0.12707830253938202
20171116,0.08770227135759079
20171117,-0.6668235197094841
20171120,0.4173920037299574
20171121,0.2597108281544303
20171122,0.43609117594547564
20171123,-0.10261906498577145
20171124,0.20247184123851625
20171127,0.11295145387665684
20171128,-0.0532627733829692
20171129,0.05341216203330852
20171130,-0.16768983290040823
20171201,-0.08169946477003309
20171204,0.05743188824773815
20171205,-0.1573274870754824
20171206,-0.0342496072002787
20171207,-0.2924867860503979
20171208,0.3258004625239588
20171211,-0.0702068811373805
20171212,0.10847558558690185
20171213,0.6630485002056151
20171214,-0.09630673388790398
20171215,0.12171196960235064
20171218,-0.3403696769885757
20171219,-0.30236637216169626
20171220,0.02064349131908294
20171221,0.0003514055876303601
20171222,-0.026229692111059077
20171226,0.09314000957910484
20171227,0.16187096979588977
20171228,0.4530325201022978
20171229,0.13649494664326012
