Date,TATAELXSI
20170424,-0.7895321697676971
20170425,0.11941414854364918
20170426,0.5834216650123342
20170427,2.772312970060255
20170428,1.5036307275223897
20170502,-0.7846378210763933
20170503,0.20273614352755676
20170504,-0.6952185179506445
20170505,-0.9190446052375678
20170508,1.9275165935458107
20170509,-0.014565087954292899
20170510,1.3557140550987044
20170511,-0.017803214994770687
20170512,-1.7967451263949905
20170515,0.7052146998311132
20170516,0.51975768951782
20170517,-0.22322488960525788
20170518,-1.72756362415134
20170519,-0.5710895537568879
20170522,-0.03837546928498048
20170523,2.1070478708583673
20170524,6.770619376936212
20170525,2.6779487642229918
20170526,-0.032173803376275956
20170529,0.918049272278501
20170530,1.7285115103781554
20170531,-0.41472539806608055
20170601,-1.7968850614836585
20170602,2.0671794099011223
20170605,-9.168852724118487
20170606,-4.308364698508906
20170607,0.7161713207407407
20170608,1.7778782682301384
20170609,-0.4815542750991786
20170612,-0.7764367317582692
20170613,0.9916323668916689
20170614,-0.3214963591608817
20170615,0.7954448455262395
20170616,0.28440741882044446
20170619,-4.589827358271526
20170620,-0.07172375041588819
20170621,0.41358229091385373
20170622,-1.0987404497478512
20170623,-0.6577333875201914
20170627,-0.3144426567472087
20170628,-0.05665669828224479
20170629,0.9713205327973542
20170630,1.5570103296093456
20170703,-0.49640731562809304
20170704,-2.8319433723743503
20170705,0.030049983361824628
20170706,0.5312565771211054
20170707,0.46120559289063007
20170710,-0.054297054955574464
20170711,-0.5129211581819224
20170712,0.3383330148556176
20170713,-0.24905036134121805
20170714,0.5936336555692164
20170717,0.6043435807897277
20170718,0.6682941699080921
20170719,1.8413955784645457
20170720,-0.8350338441676054
20170721,1.1535068114453804
20170724,1.4612114378054906
20170725,0.472085249755477
20170726,-0.23827194609258584
20170727,-4.554209998417228
20170728,-0.18215155653742116
20170731,-0.02408913560778747
20170801,0.7397291360058238
20170802,1.2684834163115797
20170803,0.32937617933479135
20170804,0.11928341928237485
20170807,-0.530133393072544
20170808,-1.3390501542463449
20170809,-0.3045691541221236
20170810,-0.6366482618852665
20170811,0.8516362130608495
20170814,0.5468897359278331
20170816,-0.5498762781103999
20170817,0.9753033803926822
20170818,-0.04007140476450416
20170821,1.1141481877358983
20170822,1.002406537077916
20170823,0.17231710098937425
20170824,1.1560965265423027
20170828,-0.37676060515547416
20170829,0.110359724956685
20170830,1.616284588191145
20170831,2.369091728534979
20170901,-0.055892824112709016
20170904,-4.789073098675541
20170905,0.6646348509536306
20170906,0.336367952744365
20170907,-1.4811512435781515
20170908,0.9441812722542398
20170911,-0.7779187261064715
20170912,0.5107687817180379
20170913,-1.0577302201525576
20170914,0.017871665073219023
20170915,0.2038070945442181
20170918,52.00422285561646
20170919,2.394707092886538
20170920,0.9821180673270972
20170921,0.42719680082825806
20170922,-0.6939712801031712
20170925,1.1243052754657672
20170926,-0.5112329527396375
20170927,-0.4837122920786743
20170928,1.1783702271634608
20170929,0.508391670643305
20171003,2.352719062662465
20171004,1.7342406732219002
20171005,-2.645584629299542
20171006,1.164516703987494
20171009,-3.209753472435147
20171010,1.0468968044186566
20171011,1.8252815156351982
20171012,0.030409148752554627
20171013,-0.7395067092946441
20171016,0.9065997866013777
20171017,1.4464475012963094
20171018,0.5248428082733596
20171019,1.7607380446963612
20171023,-0.8600411057234595
20171024,0.5704689530198066
20171025,-2.0903751293304733
20171026,2.878987013931881
20171027,0.08310773578138644
20171030,2.179499770167461
20171031,0.30241616369581803
20171101,-0.7287566044795881
20171102,-1.3337526845604422
20171103,1.2681318929618683
20171106,-0.01158922716335653
20171107,-2.4539829240877538
20171108,-2.740784829409195
20171109,-1.9766492656369503
20171110,0.8149926118713031
20171113,-1.442520641930447
20171114,0.8913067500061664
20171115,0.7264281143639346
20171116,-0.9951116577717429
20171117,1.4687978789942784
20171120,-3.041850978791595
20171121,0.6375185519892214
20171122,-1.3158003324992107
20171123,0.8837135179539297
20171124,0.6741454337006461
20171127,-1.2415675195143034
20171128,1.0783731301718666
20171129,1.0463621101693779
20171130,1.3561065300845692
20171201,1.0949590107319487
20171204,-1.068871224042778
20171205,-1.5699404510670594
20171206,1.9817904717060824
20171207,-0.45577520070020006
20171208,2.0091777816911467
20171211,-1.6663403806087036
20171212,0.7088920496645975
20171213,0.31097132560684915
20171214,0.25782417164584687
20171215,0.2963783689540911
20171218,-0.41258333180807993
20171219,1.108694038882529
20171220,-1.4700191568218224
20171221,1.997263999560018
20171222,0.28375121545896975
20171226,0.5056749054451949
20171227,0.2996550664280302
20171228,1.4869223145314083
20171229,-2.0879806744109652
