Date,TIL
20170526,-0.2469275579123127
20170529,-0.7379355754578263
20170530,-1.0349928128613928
20170531,-5.124329191325367
20170601,1.7557389962512524
20170602,2.5418981679100723
20170605,-0.6168680961695177
20170606,0.5787848978343619
20170607,-2.318506559410408
20170608,0.9536707642982241
20170609,0.16371968887320063
20170612,-0.04259108652054877
20170613,1.2985615673929773
20170614,-1.4376959465073278
20170615,-3.9261596338162077
20170616,-1.4409982726781956
20170619,1.6109176973448123
20170620,-5.059467080045138
20170621,1.115106939118093
20170622,1.0537625542164606
20170623,0.2969833926996206
20170627,1.7778637105525519
20170628,-0.3224940381395083
20170629,1.0436726959310407
20170630,2.1583533994207205
20170703,-1.133500737072898
20170704,-8.198267541259193
20170705,1.390720250953589
20170706,1.5678847308850141
20170707,-2.16156827841043
20170710,1.3458911777465876
20170711,-0.5988967860311338
20170712,-1.7655482580995052
20170713,0.6595025745504567
20170714,3.007177779032987
20170717,1.2945530611960265
20170718,-1.8944514562442265
20170719,2.0228846315070217
20170720,-0.4541156442841254
20170721,0.4966002901531848
20170724,1.177664095840004
20170725,-0.8594185419300208
20170726,0.21220986390385077
20170727,-1.61758659528965
20170728,0.6473893488995168
20170731,-0.05163296996900324
20170801,-1.0786021499802598
20170802,-1.016491851489593
20170803,-1.4168265133385485
20170804,0.49420745452601167
20170807,-0.6697364193614939
20170808,-2.997152057375
20170809,0.07627808061976049
20170810,-1.777584524425401
20170811,1.1258710220375054
20170814,1.5427447807071248
20170816,-0.4356348346089347
20170817,0.24739212916807507
20170818,0.7014427033012857
20170821,-2.28766172008937
20170822,-1.5420758550439966
20170823,-0.49549197118289134
20170824,1.4256932780502631
20170828,1.8474484648217073
20170829,-0.10183437938227269
20170830,1.86438262881214
20170831,-1.5953296884318195
20170901,-8.337021090483441
20170904,0.28009196103976697
20170905,1.848643043223683
20170906,-3.8977711756674247
20170907,1.7311852025872776
20170908,-0.04015028231200812
20170911,0.14309875592001498
20170912,3.2572266927664586
20170913,0.28343273980987194
20170914,2.1946338579150964
20170915,0.17905892083718916
20170918,0.9616297998365801
20170919,0.5610125485480477
20170920,-0.6541592223231331
20170921,0.954685232541139
20170922,0.317093758743213
20170925,-3.1582415430294857
20170926,2.7333039023062686
20170927,-1.1654965040861431
20170928,1.6741179522860525
20170929,0.25504984437023914
20171003,-3.4283913875220233
20171004,-0.43141416583673986
20171005,-2.054819098096055
20171006,-2.3481355926551424
20171009,0.4747488674734063
20171010,-0.10739970904836138
20171011,-1.2259760571984708
20171012,-1.2189967011519702
20171013,1.4242856921563476
20171016,-0.13893695919218194
20171017,0.10002060094016718
20171018,1.85344207364349
20171019,-1.1052500175898046
20171023,-0.36321873642016245
20171024,2.5995048111654393
20171025,0.17673308688203426
20171026,-2.125671263645012
20171027,-0.45679023177455835
20171030,-0.024943998981743043
20171031,-0.13594743757577565
20171101,0.9733511604041072
20171102,0.25491006375740854
20171103,1.9699394545448765
20171106,1.6289564829259142
20171107,-0.5656802958005223
20171108,-0.7301029586474352
20171109,0.5019315226311143
20171110,0.4425056351349828
20171113,1.1768097504861954
20171114,-0.9420303494929594
20171115,-2.595698215275621
20171116,-0.2840512719434338
20171117,2.6174332728647665
20171120,2.763090962187606
20171121,-0.06650575794281877
20171122,1.433988936219309
20171123,1.1996481393315992
20171124,-0.5800451727423981
20171127,1.2413078452476431
20171128,-2.3762657211890224
20171129,-0.4993805053759096
20171130,-0.5327592478578362
20171201,-1.1624018987895033
20171204,0.15392402641621472
20171205,1.1560706030675862
20171206,0.46049661028459
20171207,0.7137790304592309
20171208,-0.694850733572919
20171211,1.1020505730934531
20171212,-1.9669983909887343
20171213,-3.571275351164753
20171214,-3.045395872930974
20171215,-2.199292437250267
20171218,0.1146538558754925
20171219,-4.234036662134125
20171220,-4.349522883519112
20171221,2.3238455388123924
20171222,3.9127002939176054
20171226,1.81349817975352
20171227,2.979256418438842
20171228,1.446770173313813
20171229,3.206126452952146
