Date,LIBERTSHOE
20170502,-0.9454742922944424
20170503,3.54435848484403
20170504,1.6541789624572578
20170505,1.6250453517605403
20170508,3.120001374486797
20170509,0.6278979683527919
20170510,-4.7565254434764945
20170511,1.7821453454967486
20170512,0.8469006621833991
20170515,-3.0823088560420655
20170516,2.633028861091259
20170517,-0.5184269641964037
20170518,-0.5217157231610889
20170519,-1.5320070250842444
20170522,0.7214550034921476
20170523,0.81163338953509
20170524,-1.9796130856218561
20170525,2.1632566289985853
20170526,2.6526302289375376
20170529,-3.4413604745985937
20170530,-6.950475033692764
20170531,3.2739250520053726
20170601,1.2351478564904224
20170602,0.47462138621216965
20170605,0.12191839188995535
20170606,1.094669241396434
20170607,1.6352465360924322
20170608,-1.0655826290536772
20170609,-1.8693525740465562
20170612,-0.6639105297763457
20170613,1.7600342930397472
20170614,1.6168021565055322
20170615,0.6033000868259587
20170616,0.6592890898015362
20170619,-0.20294938713658997
20170620,-1.1837700996267762
20170621,1.2289303682670525
20170622,-0.9191814012693452
20170623,0.7593765164608317
20170627,0.3720212390468942
20170628,-0.8947598004818427
20170629,1.5237411999258075
20170630,0.9893957625398881
20170703,1.10709931646213
20170704,-15.699964969501169
20170705,6.721572526269637
20170706,0.12843512451269712
20170707,0.8294104924419103
20170710,2.3545511060288105
20170711,1.1624988407008554
20170712,-4.3780525662192025
20170713,0.6205463274641835
20170714,1.9152055763808764
20170717,0.6683246648543395
20170718,-3.5729944435590064
20170719,1.3775013361800486
20170720,-7.006039052775455
20170721,1.8856969803508663
20170724,-0.5321390463685602
20170725,2.2302684151863805
20170726,-0.05096458591459785
20170727,2.2406229791385623
20170728,0.9049361844522363
20170731,-1.6355671165517214
20170801,1.1110698265930938
20170802,-0.13464817618563052
20170803,-3.7361436131089927
20170804,1.8960027939391577
20170807,1.448580358316651
20170808,-1.1654697817404718
20170809,1.1767531163991793
20170810,-1.0660267815048892
20170811,2.2738477193313322
20170814,1.573979029404511
20170816,0.7805353440348999
20170817,-0.07341701321288086
20170818,0.49886498325568174
20170821,-0.4462482361905131
20170822,0.508618410760255
20170823,1.2687286943484728
20170824,-2.5692095313907526
20170828,0.9607640535188565
20170829,-2.604619954461341
20170830,1.1716700468731323
20170831,0.35806439866869555
20170901,1.0867144833655245
20170904,1.3248845268718874
20170905,-0.1683175429801982
20170906,1.8550568544155586
20170907,1.6436346299352973
20170908,-11.005342125732112
20170911,-18.978297866518588
20170912,-9.894999292125567
20170913,5.63174839142866
20170914,-8.042857717896343
20170915,-2.6221753893412236
20170918,-3.5739786558815942
20170919,1.3948246455445767
20170920,4.138513318309037
20170921,-2.6122672528046302
20170922,3.0094386285819352
20170925,-3.6542001941350577
20170926,1.7072894573863353
20170927,0.7263545956626127
20171114,2.594207390082693
20171115,0.6887913512671422
20171116,1.5958803831666033
20171117,1.0122295597293325
20171120,1.4439424472358036
20171121,-1.155568829123749
20171122,-0.07631968100289133
20171123,2.7478104978492235
20171124,1.8748437464748418
20171127,0.5080406619335214
20171128,0.8989706817316322
20171129,0.9035820872698558
20171130,0.6287875881788807
20171201,0.19428329619767393
20171204,-0.17034131160700994
20171205,-1.3599105469740924
20171206,-0.3767312312279919
20171207,-0.019959169971592416
20171208,2.10155020016595
20171211,1.4972712065580427
20171212,0.12819368319638524
20171213,-1.2160057913656297
20171214,3.6356851440696714
20171215,-8.551693750911918
20171218,-3.445473935109388
20171219,0.7108248229023435
20171220,2.2667001786286822
20171221,2.6448752426943267
20171222,3.202379349518194
20171226,1.4615112283005194
20171227,0.14120662532613815
20171228,-2.412262031311779
20171229,0.924625425148409
