Date,RTNPOWER
20170609,1.3971872089814221
20170612,-0.9615357998856238
20170613,0.44964557026148794
20170614,2.1026897410818943
20170615,1.2387244382095233
20170616,1.0951868257536943
20170619,0.2385665364324106
20170620,-1.0124169692537803
20170621,1.052626587903215
20170622,0.021656521209701185
20170623,-1.6027738834737972
20170627,-0.8131705524329136
20170628,-0.3080611213297605
20170629,0.738729394415331
20170630,0.8473839960720955
20170703,-6.121402313121777
20170704,4.021100626799967
20170705,2.4334636866902697
20170706,1.666365760705714
20170707,0.4296923491319484
20170710,2.3078230870118785
20170711,-0.9064040240647311
20170712,1.4807862741806668
20170713,-2.9095619450396883
20170714,2.3214127064244243
20170717,1.2779686195798137
20170718,-0.8247071307849393
20170719,1.0122834022257137
20170720,0.47081835544995554
20170721,-0.6791538174360332
20170724,1.2608505105216175
20170725,-0.8471649880408572
20170726,-2.9793450937195
20170727,2.584706970620233
20170728,0.6649895117511849
20170731,0.577019645512632
20170801,0.5509680769670909
20170802,-0.567857089833469
20170803,1.105051510215283
20170804,0.03827551086828078
20170807,-2.9773500453174586
20170808,0.5615032194117013
20170809,-0.1291581818701426
20170810,-2.0722787206108064
20170811,-1.3728834895264095
20170814,0.6008315525628165
20170816,2.596230758324165
20170817,2.1184832695237734
20170818,-1.5037901759508754
20170821,-0.20080134061091215
20170822,0.5420137424416491
20170823,1.7520896517539073
20170824,2.566658039879338
20170828,-2.310770417214113
20170829,-1.9435208331993608
20170830,1.117489283751421
20170831,-0.2614015335411277
20170901,2.4043594375062187
20170904,0.1773223815408116
20170905,1.8443182270337077
20170906,0.8950319561219859
20170907,0.7960801456373117
20170908,-0.10274941599686305
20170911,-1.2270794516500199
20170912,0.9803500662882939
20170913,-7.714038885336251
20170914,1.52794570368276
20170915,2.950123388072771
20170918,-8.700638464921607
20170919,6.709412063628863
20170920,1.1040840545231192
20170921,4.293296294164216
20170922,-1.344511319655047
20170925,-4.126025680650936
20170926,1.8106187198114454
20170927,2.180836607063317
20170928,-1.6885143992607652
20170929,1.7596740869581087
20171003,-1.3219069953390448
20171004,-0.46684714913890957
20171005,0.9215804578644896
20171006,3.4757330177432344
20171009,1.841756005926214
20171010,-1.187539528049498
20171011,-0.5465299187028652
20171012,1.732645586962633
20171013,-0.477221626393726
20171016,0.041665341380873896
20171017,0.5712765399870735
20171018,0.20820561656562797
20171019,-0.5906809959465986
20171023,1.0422629113077975
20171024,1.0607729025218835
20171025,3.6730461394178846
20171026,1.1523081564927078
20171027,-4.924687000759496
20171030,1.3120055467269105
20171031,3.4822105332613913
20171101,3.243279930402758
20171102,0.809537055519011
20171103,1.8620553799836463
20171106,-1.7544081551479078
20171107,1.0897350847478888
20171108,-6.66670056638578
20171109,-18.66446092941802
20171110,-9.492787895687112
20171113,6.205689135153111
20171114,2.8866610920976115
20171115,1.4048203203427034
20171116,-13.988813851873262
20171117,-4.23281658745659
20171120,-14.037293159515466
20171121,3.0985606833719683
20171122,-4.169742984173091
20171123,3.1037042190727337
20171124,3.7439181166543936
20171127,1.1748359638475832
20171128,5.441781977904669
20171129,3.6265495772297895
20171130,-10.430539818192106
20171201,0.5828425257324081
20171204,1.3433914111022358
20171205,0.6193926101537667
20171206,-3.0594682306612344
20171207,-7.014965748028105
20171208,0.21721081730177416
20171211,2.374828682501566
20171212,0.3310754904795097
20171213,-0.26928906913720563
20171214,0.5163645169575115
20171215,0.8065597078827295
20171218,1.641155102125249
20171219,-0.4065535116033365
20171220,4.106624482375174
20171221,-1.063439152927018
20171222,-1.5283934721782089
20171226,3.52083804281975
20171227,2.758531429110646
20171228,5.942467735940018
20171229,4.800652754369083
