Date,ADANIPOWER
20170420,1.4350145284422053
20170421,1.2927048763010163
20170424,-0.20351124386229702
20170425,1.9288891536302164
20170426,-0.05679737907379867
20170427,0.13209047517924377
20170428,-0.040096759767459744
20170502,1.4238914895500243
20170503,5.140277004764569
20170504,1.7567979724501015
20170505,0.06698704608486006
20170508,-1.6757971877587667
20170509,-0.050497696230468736
20170510,1.2920916268913467
20170511,0.5466383744566352
20170512,1.155122516070956
20170515,0.3550279193508046
20170516,-7.782130347909086
20170517,-0.979118615201468
20170518,0.7133001572335544
20170519,-2.569334925641944
20170522,0.9096160515010512
20170523,1.9642004986355355
20170524,3.5019488852378737
20170525,-0.08545591838906841
20170526,1.102162064596381
20170529,5.097344126239861
20170530,-1.907477176881644
20170531,-1.383387764092979
20170601,3.2018630373363135
20170602,-0.2644757116393599
20170605,1.8332207530886544
20170606,-2.794544996886465
20170607,-0.14299923852813667
20170608,1.1234166954224363
20170609,0.5955235985073855
20170612,-4.72424492346793
20170613,1.3763449782451802
20170614,-0.3708196781687634
20170615,0.39580269055574135
20170616,0.3254611209934385
20170619,1.4628419128145145
20170620,-0.7044738168764817
20170621,0.47360879717661514
20170622,-1.1626628043905745
20170623,0.12562694952279863
20170627,-2.6604164556337766
20170628,-3.9103297406527915
20170629,-1.945147842353943
20170630,-2.1110935261527315
20170703,1.9313220462157865
20170704,2.610406487138715
20170705,1.9515051949680826
20170706,2.2399160311952753
20170707,0.3540107375653176
20170710,-2.8883678004232305
20170711,0.566277902845618
20170712,0.3933174364900974
20170713,-2.4025903591076068
20170714,1.5411895537671647
20170717,-0.5516485703638639
20170718,-0.4867343579797913
20170719,0.5273524426754101
20170720,0.6325327864385148
20170721,-6.474763998054859
20170724,-2.0801943899472435
20170725,0.3294171792183689
20170726,-4.8054296762609985
20170727,1.1659901348043626
20170728,0.6257612016428356
20170731,1.0594411082651298
20170801,-0.018560339072894783
20170802,-0.5256395959969389
20170803,0.05114894604666187
20170804,-0.5073528339166865
20170807,0.9867235281113548
20170808,1.3569701349036554
20170809,-1.5323803754037078
20170810,4.450149853056673
20170811,2.8631438909177924
20170814,-2.6981624828326494
20170816,-1.504787972920409
20170817,3.749419964544562
20170818,-1.556137426485785
20170821,1.0195891380275293
20170822,-0.31458195119744625
20170823,-0.2769971335939465
20170824,0.42478004630553146
20170828,-4.801376658366824
20170829,-0.4677664762474445
20170830,-5.789377431276162
20170831,-3.1668035558469847
20170901,3.6257556464820757
20170904,4.562361786662223
20170905,0.8392276075507406
20170906,-1.5093313436649662
20170907,0.6111527745504407
20170908,1.2713056078032348
20170911,-0.42202712084553573
20170912,-4.778331589693196
20170913,3.1631332790663187
20170914,-0.42768053783267757
20170915,2.0141625317625973
20170918,0.6946900939279934
20170919,0.04389617889015629
20170920,-2.1319842291441944
20170921,-0.7379236076926943
20170922,1.8398172346286303
20170925,-3.007685166352283
20170926,2.334909105763103
20170927,0.5034614269056816
20170928,0.177878209842399
20170929,-0.05469063581995559
20171003,2.1021469919182945
20171004,-0.8029612353247033
20171005,-2.916162458965442
20171006,0.3081525986593723
20171009,3.2690557348518707
20171010,1.1341267067901102
20171011,-2.1428264161294637
20171012,0.8273029529689885
20171013,1.403619078621578
20171016,0.8152900613120221
20171017,1.0478548392460025
20171018,1.3231110133588486
20171019,0.18989883032120747
20171023,-4.477862671859272
20171024,3.043650141124358
20171025,5.292659149599928
20171026,-6.9495148823787805
20171027,-0.8512995584798131
20171030,-0.5690394101055352
20171031,1.9270966434557497
20171101,2.016983498056634
20171102,-2.742604975068815
20171103,-1.6717435056736225
20171106,-3.0695678862955735
20171107,1.4301668200607551
20171108,-1.8769519949954918
20171109,0.06183567804237067
20171110,-1.4415791562525024
20171113,0.4573759713470593
20171114,-0.013526454507441499
20171115,1.4509431984968146
20171116,-0.9002468792589666
20171117,-1.997611470242977
20171120,-1.0619633521618956
20171121,2.417453123753976
20171122,-2.7549684720495367
20171123,1.182574379981471
20171124,0.12507426944073496
20171127,-2.593196224859621
20171128,-0.15276350931021931
20171129,1.009728583874416
20171130,0.03653143456516106
20171201,1.7808596361727456
20171204,0.5678026939982486
20171205,0.33939219227671985
20171206,0.3309043186570011
20171207,-4.215608636641324
20171208,1.078655255004917
20171211,0.09860205158997848
20171212,-0.2938549914664683
20171213,0.11700398078314489
20171214,-0.7776486633829176
20171215,-1.950865404315913
20171218,-0.10090846919643748
20171219,2.165011176796818
20171220,0.325843458928493
20171221,-0.4365780319055539
20171222,-5.345184301014377
20171226,0.18584587902560545
20171227,-2.735752913946974
20171228,0.5624836699539735
20171229,-0.683491179352864
