Date,ECLERX
20170418,2.0400569345024278
20170419,-0.11967660134751262
20170420,0.9663434752120558
20170421,0.7213901452382993
20170424,0.5425338654634501
20170425,-0.1983937895659223
20170426,1.1852273119764716
20170427,0.5199444304265002
20170428,0.020307050157736067
20170502,1.2051059598863767
20170503,-0.9149681874840828
20170504,-1.1124141484953318
20170505,0.7540874416306362
20170508,-0.45561349733606565
20170509,-1.1597663132623968
20170510,-0.88927251107939
20170511,1.0734694872072195
20170512,0.8783740671768764
20170515,-0.9039038641401271
20170516,1.1076384650373012
20170517,0.17630814960917213
20170518,1.0678008879810106
20170519,0.04728023463563527
20170522,-0.480235091931013
20170523,0.0256367986795204
20170524,0.7857018152582771
20170525,1.2362462487765193
20170526,-3.3630782942696245
20170529,2.0506629436799786
20170530,-2.4493444553307477
20170531,2.0534219904540265
20170601,1.623647084698459
20170602,0.02762165303582592
20170605,0.8795963377783547
20170606,-2.9641581060551645
20170607,0.6860528625566392
20170608,-1.8627913931790627
20170609,0.9750218092147345
20170612,0.528468651636121
20170613,-0.7421363414628588
20170614,0.561610375607609
20170615,0.7081306588123639
20170616,-1.6766527609797224
20170619,0.81414966762198
20170620,0.0018193596348247965
20170621,1.8380658587960175
20170622,0.2931140178753281
20170623,-0.7738216849604551
20170627,-1.001705659788719
20170628,1.4012024468569406
20170629,0.4097885184424077
20170630,-1.4702339944450642
20170703,1.6772109540934586
20170704,0.039987820598886656
20170705,0.3944384243666733
20170706,0.6321980355055614
20170707,0.334209569971333
20170710,-0.4038336382967815
20170711,-0.5205303328775992
20170712,-0.6282373322698953
20170713,0.4206421702147377
20170714,-3.4895932862901127
20170717,2.172858978611837
20170718,1.4833359173767544
20170719,-0.363911171530152
20170720,0.9041782823412753
20170721,0.6646180848957024
20170724,1.3913088672213347
20170725,0.1551004155385206
20170726,0.9173171853022224
20170727,-0.7047278509134753
20170728,1.0286604620299937
20170731,-0.9481775626797477
20170801,1.4626653433846295
20170802,-0.11215206738761653
20170803,0.6968629889028357
20170804,0.8796851524794668
20170807,-1.4813418194394607
20170808,-0.4985461445881454
20170809,-0.1357938672195988
20170810,1.8559926554744677
20170811,-0.462439323366091
20170814,-1.3029778239111507
20170816,0.5005568100490732
20170817,0.36462411347342516
20170818,0.24459701587660174
20170821,-0.5316423031892133
20170822,1.7665051172787258
20170823,-1.377722803712679
20170824,1.5824194354260093
20170828,-0.08787556810567088
20170829,-0.012877823718400239
20170830,0.5904261588283517
20170831,0.4392434541249021
20170901,0.47394930909084176
20170904,0.49872561725236464
20170905,1.154145281539512
20170906,0.67356201419168
20170907,-0.878674492014416
20170908,0.5163702796428125
20170911,0.9193572489231825
20170912,0.10155312053801202
20170913,1.0422893034246028
20170914,2.357217380855033
20170915,2.506533646283772
20170918,0.6768260285794148
20170919,-2.7486739829704123
20170920,0.8386042959448248
20170921,-1.6136656467649106
20170922,0.48701825078037964
20170925,-1.0682017959709498
20170926,-1.7255115321289176
20170927,-0.9521544550407293
20170928,1.3397553149634374
20170929,-2.43532269476007
20171003,-0.4590661780375222
20171004,0.7296808111513238
20171005,1.2182894652009915
20171006,0.8857891458329902
20171009,1.5876134483700706
20171010,0.6192444772409469
20171011,-1.7231146692550845
20171012,1.264909415501327
20171013,-2.2867041543750806
20171016,0.012201224703010771
20171017,-3.1090491146830765
20171018,-0.20734645785907846
20171019,1.7380654661314558
20171023,1.8404432549779444
20171024,0.9775690356022856
20171025,0.6786396993487261
20171026,1.0697254271160548
20171027,-0.6407374960639747
20171030,-1.3126071329588305
20171031,-1.0149674192478582
20171101,0.29052559604547373
20171102,-0.7080640848513828
20171103,0.7986941802542408
20171106,0.7648131605012518
20171107,-0.3574377559060722
20171108,-0.7487477585829023
20171109,-0.5643984815098105
20171110,0.5823608345509942
20171113,0.9876068650352926
20171114,-0.357453703145839
20171115,-0.168652850666845
20171116,-0.6437257457046202
20171117,1.2617085066061149
20171120,-1.898098765962533
20171121,-0.0369700044372972
20171122,-0.3044473880094038
20171123,0.1020616539584097
20171124,-2.2114683278914993
20171127,-2.686741147183883
20171128,0.4632697834457651
20171129,2.2627178905012344
20171130,-2.1438382661413575
20171201,-0.6617630212319956
20171204,-0.4394182389165472
20171205,1.2939260018244232
20171206,-1.1291930698779127
20171207,-0.22436968729550866
20171208,0.5112782920960066
20171211,0.636984327697672
20171212,0.03628098364546481
20171213,1.6205867336936384
20171214,2.348654523288774
20171215,3.547810266344436
20171218,-4.734360540055808
20171219,-0.31386604809747143
20171220,0.21759621704244062
20171221,-0.5279049092152909
20171222,-8.995866989152951
20171226,-2.3151322148566815
20171227,-1.3167646929076937
20171228,-0.5485570030625501
20171229,-0.3707658187858565
