Date,WABAG
20170529,2.276869970365075
20170530,-2.155907428975413
20170531,3.1117378025697104
20170601,-0.7820732110200397
20170602,-0.8808743217619422
20170605,-0.3139510109748813
20170606,0.8125155157337993
20170607,-0.09013609694143587
20170608,0.08415235094926908
20170609,-1.3819747979962917
20170612,-1.7553749606206068
20170613,1.05551417200529
20170614,0.22243025566109734
20170615,-0.8165501420397261
20170616,-2.9614226940143875
20170619,-2.2171470757306033
20170620,0.5594432724577247
20170621,-1.061271718708376
20170622,1.8499554602788764
20170623,1.0761251727445822
20170627,0.6825558388716056
20170628,1.1747362442533902
20170629,-1.0908840672798883
20170630,1.072940495937037
20170703,0.09713740568376439
20170704,2.2407325670220604
20170705,0.6951090458193564
20170706,0.4880451079722702
20170707,1.4605389826592963
20170710,1.1432098100152512
20170711,-2.5698177961026984
20170712,1.476476852037295
20170713,-0.9236033101693717
20170714,0.35767518904421136
20170717,1.7068544615059258
20170718,0.12242169828863558
20170719,0.11608315713222217
20170720,9.753150087898371
20170721,-0.5988236772881665
20170724,3.5534163090187545
20170725,1.1844422767181504
20170726,-2.299139878548615
20170727,-0.9491690332460965
20170728,-1.7997209721907552
20170731,0.30168571538565847
20170801,0.14294862674648387
20170802,-0.9943178715750203
20170803,-2.118300083394229
20170804,0.16194983363566987
20170807,0.18035776034827478
20170808,-4.096807322961891
20170809,0.48179660796267876
20170810,0.32980504171009484
20170811,-1.5860390440788406
20170814,1.416529326615498
20170816,-0.7404744756218906
20170817,0.8161480391575312
20170818,-0.5678789358082736
20170821,1.6762330332865762
20170822,0.6477865817769937
20170823,1.6010807472101578
20170824,-0.871870955710413
20170828,1.7377025781423825
20170829,-1.1887210331777518
20170830,1.2952882942212598
20170831,-0.803443292771427
20170901,1.1178225676598268
20170904,-0.1566103387015611
20170905,-1.1663283186779654
20170906,-0.5410581330465036
20170907,0.753476642559872
20170908,0.5510489557764723
20170911,1.039410454799709
20170912,-0.9608508000853297
20170913,-1.7912259488044888
20170914,1.1240719124704153
20170915,-0.9366958788077907
20170918,0.2757458802592191
20170919,0.049224168852883665
20170920,0.18891488293470632
20170921,0.8451496865946186
20170922,0.1779272767013549
20170925,1.8081385480654486
20170926,-1.280442954905774
20170927,-0.0009205285740243596
20170928,1.839704835407623
20170929,1.0151478865213064
20171003,0.1569600502477138
20171004,1.1441528560393337
20171005,0.9789610548212342
20171006,0.4661509004283038
20171009,0.047922486545392884
20171010,2.455898176275549
20171011,-2.5948852465676193
20171012,2.0254885463237695
20171013,0.6912029778522002
20171016,-0.622865371655497
20171017,-1.8043540458338665
20171018,0.9419170553000386
20171019,-0.6739507077863461
20171023,-0.19092577347009093
20171024,0.6440496863545968
20171025,-0.049953654933315716
20171026,-1.0521806078996048
20171027,1.7226785041944614
20171030,0.9508088769151055
20171031,0.8907896934167185
20171101,0.5781541808598079
20171102,-0.07556258042590625
20171103,0.4579948368001484
20171106,-0.5432200092644532
20171107,-0.04516285792795893
20171108,-0.4429928897025529
20171109,0.7639340607862883
20171110,0.5913061711858744
20171113,1.42958128654681
20171114,1.5721876927781706
20171115,2.8550752818830416
20171116,-0.9804052754024657
20171117,0.17725495155479032
20171120,-0.005804024572807154
20171121,0.4038403635404291
20171122,0.30818504221962834
20171123,-0.7230004030454829
20171124,-2.834891298073729
20171127,-0.9691462306317509
20171128,-2.861046209641794
20171129,0.16043043049333938
20171130,-1.0374462493375205
20171201,0.5711878042791271
20171204,-0.5601303063416311
20171205,-1.039812845707756
20171206,-0.1811138604125856
20171207,-0.03911076977465733
20171208,-1.2206302352241702
20171211,1.4725424121330932
20171212,-0.22414125829565418
20171213,-1.1387795657958315
20171214,-0.06292548803221105
20171215,1.8065541876116367
20171218,1.0853997953172319
20171219,0.9230406913646457
20171220,0.04689258936915236
20171221,-1.8362574367006887
20171222,1.1803234205019573
20171226,0.5026124054671286
20171227,-0.14115353405537723
20171228,-0.23970184503263686
20171229,2.3836707268311064
