Date,SUMEETINDS
20170505,-2.8660419532504777
20170508,-0.04946533199687564
20170509,2.0003636652427925
20170510,1.6736039241864
20170511,-2.7056184231546467
20170512,1.3192790074781253
20170515,0.26964271270407747
20170516,0.5546640980895159
20170517,-15.871042442359338
20170518,9.127329339904456
20170519,-1.0816106932344587
20170522,3.9695701373030667
20170523,2.3896520818710414
20170524,2.3831625265522294
20170525,0.12344917084674023
20170526,0.688359088179836
20170529,-0.513877664901119
20170530,-1.5147903478191274
20170531,2.9301470780140253
20170601,0.4958680126576972
20170602,1.9241982993090305
20170605,-0.8443545903414214
20170606,1.7968155283387526
20170607,0.294415906992135
20170608,0.9938040292261362
20170609,1.2548248154936386
20170612,-0.5350342288330192
20170613,0.4613740237214967
20170614,0.26570660173993166
20170615,0.3123534962385951
20170616,1.9257887813715677
20170619,-2.925387028615071
20170620,1.9050961612320878
20170621,0.3614785438566993
20170622,0.1303909186142712
20170623,-0.33167615027611586
20170627,0.3678138766040795
20170628,2.3362733672708
20170629,1.6984221066421237
20170630,0.4506231053829137
20170703,-11.495277126059898
20170704,2.124343498870401
20170705,-2.814563236341705
20170706,3.382314137782663
20170707,0.7270724126436957
20170710,0.1748396938629007
20170711,1.215321115539067
20170712,2.1054633028412724
20170713,-1.5262378972908683
20170714,-0.7983330552506036
20170717,1.653595961429021
20170718,-0.9603488879334549
20170719,-5.112699961643173
20170720,-1.332362676092763
20170721,1.8223225704328927
20170724,3.0582164832974894
20170725,-1.14665849019665
20170726,1.2366855629445208
20170727,1.5995433501675342
20170728,-1.5013977495581572
20170731,-1.024529615521184
20170801,-0.6781774552718607
20170802,-0.7488760918707985
20170803,0.22763753797474706
20170804,2.4148237909352313
20170807,0.39780443847244684
20170808,2.441542490981834
20170809,1.336410781496285
20170810,3.013836276326704
20170811,-0.2898587342375756
20170814,-1.1737360819089648
20170816,-0.6031618141644115
20170817,1.9203887423790613
20170818,0.8902576922395807
20170821,-0.9962965424923589
20170822,0.7281142159980836
20170823,0.3044370506578369
20170824,2.1501928833813007
20170828,-0.9583808244143275
20170829,0.31967154573439127
20170830,-1.3404340963438246
20170831,-1.7539953546162779
20170901,-5.666788417559108
20170904,2.1248399707010504
20170905,0.9229731247254455
20170906,1.459877579206378
20170907,-0.22835522121680008
20170908,1.4129591284707241
20170911,-0.42599462455475967
20170912,1.4878832855253952
20170913,-2.712331738219655
20170914,0.32882201985048853
20170915,1.4044788602701441
20170918,2.753961085449588
20170919,1.4829361632059177
20170920,1.231614945103522
20170921,-0.8050026354066188
20170922,0.3864258387813071
20170925,0.49049504916307063
20170926,-1.3987892439625083
20170927,0.4394392833452918
20170928,1.358630033213975
20170929,0.35469054103412156
20171003,1.6232243990097908
20171004,0.725873729422591
20171005,-5.332121852642335
20171006,-0.45085786991050614
20171009,-1.137964391896067
20171010,2.931051947618245
20171011,1.6032493213705197
20171012,0.9179446598086185
20171013,0.4570951222461063
20171016,0.7936105142680235
20171017,0.10681118859786032
20171018,2.0544743111179926
20171019,0.6739836750748616
20171023,2.0227873636883897
20171024,-0.7736801783310416
20171025,0.7049228588982864
20171026,-0.1407012286785027
20171027,-0.25976906774336167
20171030,-2.689921266879591
20171031,0.28049068441581687
20171101,-4.918553581845606
20171102,-0.8959580239617467
20171103,2.4030342681978096
20171106,-0.27152413397221864
20171107,-3.512227510464381
20171108,-0.9361031908171779
20171109,2.735767162025326
20171110,0.833940521728556
20171113,-0.11261671861056033
20171114,-4.648385918602811
20171115,1.2714496324921392
20171116,7.533768405348058
20171117,-0.7229594954992904
20171120,1.764809798136766
20171121,0.9041301565982376
20171122,1.7965188015134195
20171123,1.8563142818593636
20171124,-1.919134173027048
20171127,-3.8757516602139566
20171128,1.4144354081719348
20171129,-0.10767923574522927
20171130,1.384066056877863
20171201,-2.168395724028248
20171204,3.3653315184384303
20171205,1.332096821895591
20171206,-1.694103345427885
20171207,0.6052144777370032
20171208,1.0243817406936229
20171211,-2.982681512041823
20171212,-3.6139666319307047
20171213,-0.9212293060226984
20171214,2.222056459210745
20171215,7.07887079995402
20171218,-2.494286332875249
20171219,3.2470695507234564
20171220,1.9507134938017958
20171221,0.2695102168602237
20171222,0.27358300752338405
20171226,2.241966412030113
20171227,2.6412350533762092
20171228,2.9969379515063945
20171229,1.6472332204211935
