Date,CARBORUNIV
20170417,-0.12775297227848809
20170418,1.0160893807202744
20170419,0.1848006911454862
20170420,0.24779703963805544
20170421,0.2729305242658161
20170424,0.45761082736052794
20170425,0.8833598172219819
20170426,0.4001141410903388
20170427,-0.19712553634812133
20170428,0.11310769985163072
20170502,0.3609034671614553
20170503,-0.1483170772149549
20170504,-0.9983716310628289
20170505,0.918111179629856
20170508,0.8545158155419889
20170509,-1.5509790327072015
20170510,0.9729665023941745
20170511,-0.12146302728279511
20170512,0.0810986362313702
20170515,-4.563026569063345
20170516,-0.52926506724536
20170517,0.12833404847565796
20170518,1.5871181023452106
20170519,1.491986149124306
20170522,-0.14002047860243183
20170523,-0.8259662203259501
20170524,0.7144675420774853
20170525,0.6421733738282602
20170526,-1.2913787690349556
20170529,-0.10118028319129968
20170530,-2.098650332938025
20170531,0.26875776167213344
20170601,1.1813535102006978
20170602,0.6271860163931277
20170605,0.17869221120700915
20170606,0.08064479701280963
20170607,0.48977130460017515
20170608,0.9118793059575621
20170609,-2.8409750856882168
20170612,-3.554380221591116
20170613,-2.7078341682260616
20170614,-3.5097710499021635
20170615,-0.8964018746384291
20170616,0.45998839469953945
20170619,1.208231354727325
20170620,0.6557437263495286
20170621,-0.2369415316370385
20170622,0.1918313947179864
20170623,-1.0937289851740704
20170627,1.218805735119879
20170628,0.9973667777414899
20170629,0.876165399090856
20170630,-0.7647002266783309
20170703,-0.924348636076006
20170704,-0.08640553092315069
20170705,1.1937565339035645
20170706,-0.9059921603468397
20170707,-2.1569897519539274
20170710,1.349586469602557
20170711,0.395420203826296
20170712,-0.6158722403583798
20170713,-0.7715794310448834
20170714,-1.5930015812341667
20170717,0.8672705208881115
20170718,-0.2950403945452753
20170719,-1.0826367277866136
20170720,0.926556630142094
20170721,-1.485123863558486
20170724,0.6472500341913021
20170725,2.3172728497548594
20170726,0.6912199686970799
20170727,0.40900137168602635
20170728,-1.3574569981397533
20170731,3.0431156226396037
20170801,0.5262508619798618
20170802,0.5724119953967695
20170803,-1.132134502504896
20170804,-0.4675196029952019
20170807,0.9516740832960415
20170808,-0.5125322015734939
20170809,-1.7631272083471075
20170810,1.0176555347304617
20170811,-0.6889520697269262
20170814,-2.673426867994423
20170816,1.0578515411532656
20170817,-1.1022922426138497
20170818,1.891350598187767
20170821,-0.3405034455146635
20170822,0.024798066568854582
20170823,-0.11055068356431441
20170824,1.9035856624408183
20170828,-2.4011285448088175
20170829,-1.0112341104608535
20170830,-0.809926573356142
20170831,0.06021862860625843
20170901,1.8013059661063984
20170904,1.619406230412626
20170905,0.46527504022868815
20170906,1.1144217864206596
20170907,-0.728893903237194
20170908,-0.7932239624346318
20170911,0.880816977163611
20170912,-0.9068780248273363
20170913,0.3470952563155621
20170914,-2.8579696189301274
20170915,2.0689361918508236
20170918,1.662629081373149
20170919,-0.3431723312729608
20170920,0.44281999484518303
20170921,0.9530849668374529
20170922,3.0559436052351545
20170925,-0.20909146339093998
20170926,1.3836551270238497
20170927,1.376141316075269
20170928,0.012225796028741742
20170929,0.19373928559407633
20171003,0.9674707081264482
20171004,-0.3907370822129198
20171005,0.8632357067982546
20171006,-2.50648810159981
20171009,-0.3986646508516441
20171010,0.23626713157691467
20171011,0.6878656213651757
20171012,1.12586396507565
20171013,0.11476418977643096
20171016,-1.2106288591444718
20171017,0.678742538068134
20171018,1.3872949181040726
20171019,-2.633864318033683
20171023,-0.5755355379050989
20171024,-2.0439553932715357
20171025,1.2361785998214252
20171026,0.6164434349894454
20171027,-0.24484096907184927
20171030,0.6898551185417242
20171031,-4.2905145455831235
20171101,0.6669479470979998
20171102,-1.4678641513262076
20171103,0.802394580708542
20171106,-0.35870303401793646
20171107,1.2338155161176623
20171108,0.49454474551654815
20171109,-5.103469853003588
20171110,-0.045782112470019745
20171113,0.45649332527919934
20171114,0.034158221266430755
20171115,-3.254918672742105
20171116,1.3331627455178203
20171117,0.9004158814955342
20171120,0.7310501045799181
20171121,-1.0015972373783733
20171122,0.25549559885814227
20171123,-0.48739250806831125
20171124,-0.25287746291592594
20171127,2.0683824913606035
20171128,0.21030159332058054
20171129,-0.24990644520909927
20171130,0.0316357504589275
20171201,-1.1369382482010095
20171204,-2.1767382977092056
20171205,1.3884795103647625
20171206,0.2777942178117163
20171207,-0.10671835447511047
20171208,-0.20099912379996066
20171211,1.8206308791993269
20171212,-0.29291389905931664
20171213,-0.4701754711698804
20171214,0.6453040091044677
20171215,0.4701697277290969
20171218,-0.5928172276936725
20171219,0.8510130296905539
20171220,0.682687642524706
20171221,1.321405452665502
20171222,-0.2203951975946759
20171226,1.4986080418378374
20171227,0.0944199345189157
20171228,-0.27221887874356643
20171229,2.275689309024859
